date,timestamp,ISO8601,hr (count/min),since_start
9:31:49.985 AM,1770474709.985,2026-02-07T09:31:49.984-0500,113,1148
9:31:50.985 AM,1770474710.985,2026-02-07T09:31:50.984-0500,114,1149
9:31:51.985 AM,1770474711.985,2026-02-07T09:31:51.984-0500,115,1150
9:31:52.985 AM,1770474712.985,2026-02-07T09:31:52.984-0500,116,1151
9:31:53.985 AM,1770474713.985,2026-02-07T09:31:53.984-0500,117,1152
9:31:54.985 AM,1770474714.985,2026-02-07T09:31:54.984-0500,118,1153
9:31:55.985 AM,1770474715.985,2026-02-07T09:31:55.984-0500,119,1154
9:31:56.985 AM,1770474716.985,2026-02-07T09:31:56.984-0500,120,1155
9:31:57.985 AM,1770474717.985,2026-02-07T09:31:57.984-0500,121,1156
9:31:58.985 AM,1770474718.985,2026-02-07T09:31:58.984-0500,122,1157
9:31:59.985 AM,1770474719.985,2026-02-07T09:31:59.984-0500,123,1158
9:32:00.985 AM,1770474720.985,2026-02-07T09:32:00.984-0500,124,1159
9:32:01.985 AM,1770474721.985,2026-02-07T09:32:01.984-0500,124,1160
9:32:02.985 AM,1770474722.985,2026-02-07T09:32:02.984-0500,125,1161
9:32:03.985 AM,1770474723.985,2026-02-07T09:32:03.984-0500,125,1162
9:32:04.985 AM,1770474724.985,2026-02-07T09:32:04.984-0500,125,1163
9:32:05.985 AM,1770474725.985,2026-02-07T09:32:05.984-0500,126,1164
9:32:06.985 AM,1770474726.985,2026-02-07T09:32:06.984-0500,126,1165
9:32:07.985 AM,1770474727.985,2026-02-07T09:32:07.984-0500,126,1166
9:32:08.985 AM,1770474728.985,2026-02-07T09:32:08.984-0500,126,1167
9:32:09.985 AM,1770474729.985,2026-02-07T09:32:09.984-0500,125,1168
9:32:10.985 AM,1770474730.985,2026-02-07T09:32:10.984-0500,125,1169
9:32:11.985 AM,1770474731.985,2026-02-07T09:32:11.984-0500,125,1170
9:32:12.985 AM,1770474732.985,2026-02-07T09:32:12.984-0500,125,1171
9:32:13.985 AM,1770474733.985,2026-02-07T09:32:13.984-0500,125,1172
9:32:14.985 AM,1770474734.985,2026-02-07T09:32:14.984-0500,124,1173
9:32:15.985 AM,1770474735.985,2026-02-07T09:32:15.984-0500,124,1174
9:32:16.985 AM,1770474736.985,2026-02-07T09:32:16.984-0500,123,1175
9:32:17.985 AM,1770474737.985,2026-02-07T09:32:17.984-0500,122,1176
9:32:18.985 AM,1770474738.985,2026-02-07T09:32:18.984-0500,122,1177
9:32:19.985 AM,1770474739.985,2026-02-07T09:32:19.984-0500,121,1178
9:32:20.985 AM,1770474740.985,2026-02-07T09:32:20.984-0500,121,1179
9:32:21.985 AM,1770474741.985,2026-02-07T09:32:21.984-0500,121,1180
9:32:22.985 AM,1770474742.985,2026-02-07T09:32:22.984-0500,121,1181
9:32:23.985 AM,1770474743.985,2026-02-07T09:32:23.984-0500,121,1182
9:32:24.985 AM,1770474744.985,2026-02-07T09:32:24.984-0500,121,1183
9:32:25.985 AM,1770474745.985,2026-02-07T09:32:25.984-0500,120,1184
9:32:26.985 AM,1770474746.985,2026-02-07T09:32:26.984-0500,121,1185
9:32:27.985 AM,1770474747.985,2026-02-07T09:32:27.984-0500,121,1186
9:32:28.985 AM,1770474748.985,2026-02-07T09:32:28.984-0500,121,1187
9:32:29.985 AM,1770474749.985,2026-02-07T09:32:29.984-0500,121,1188
9:32:30.985 AM,1770474750.985,2026-02-07T09:32:30.984-0500,121,1189
9:32:31.985 AM,1770474751.985,2026-02-07T09:32:31.984-0500,121,1190
9:32:32.985 AM,1770474752.985,2026-02-07T09:32:32.984-0500,121,1191
9:32:33.985 AM,1770474753.985,2026-02-07T09:32:33.984-0500,120,1192
9:32:34.985 AM,1770474754.985,2026-02-07T09:32:34.984-0500,120,1193
9:32:35.985 AM,1770474755.985,2026-02-07T09:32:35.984-0500,120,1194
9:32:36.985 AM,1770474756.985,2026-02-07T09:32:36.984-0500,121,1195
9:32:37.985 AM,1770474757.985,2026-02-07T09:32:37.984-0500,121,1196
9:32:38.985 AM,1770474758.985,2026-02-07T09:32:38.984-0500,121,1197
9:32:39.985 AM,1770474759.985,2026-02-07T09:32:39.984-0500,122,1198
9:32:40.985 AM,1770474760.985,2026-02-07T09:32:40.984-0500,122,1199
9:32:41.985 AM,1770474761.985,2026-02-07T09:32:41.984-0500,123,1200
9:32:42.985 AM,1770474762.985,2026-02-07T09:32:42.984-0500,124,1201
9:32:43.985 AM,1770474763.985,2026-02-07T09:32:43.984-0500,125,1202
9:32:44.985 AM,1770474764.985,2026-02-07T09:32:44.984-0500,125,1203
9:32:45.985 AM,1770474765.985,2026-02-07T09:32:45.984-0500,126,1204
9:32:46.985 AM,1770474766.985,2026-02-07T09:32:46.984-0500,126,1205
9:32:47.985 AM,1770474767.985,2026-02-07T09:32:47.984-0500,126,1206
9:32:48.985 AM,1770474768.985,2026-02-07T09:32:48.984-0500,127,1207
9:32:49.985 AM,1770474769.985,2026-02-07T09:32:49.984-0500,127,1208
9:32:50.985 AM,1770474770.985,2026-02-07T09:32:50.984-0500,128,1209
9:32:51.985 AM,1770474771.985,2026-02-07T09:32:51.984-0500,129,1210
9:32:52.985 AM,1770474772.985,2026-02-07T09:32:52.984-0500,129,1211
9:32:53.985 AM,1770474773.985,2026-02-07T09:32:53.984-0500,129,1212
9:32:54.985 AM,1770474774.985,2026-02-07T09:32:54.984-0500,129,1213
9:32:55.985 AM,1770474775.985,2026-02-07T09:32:55.984-0500,130,1214
9:32:56.985 AM,1770474776.985,2026-02-07T09:32:56.984-0500,130,1215
9:32:57.985 AM,1770474777.985,2026-02-07T09:32:57.984-0500,130,1216
9:32:58.985 AM,1770474778.985,2026-02-07T09:32:58.984-0500,130,1217
9:32:59.985 AM,1770474779.985,2026-02-07T09:32:59.984-0500,131,1218
9:33:00.985 AM,1770474780.985,2026-02-07T09:33:00.984-0500,131,1219
9:33:01.985 AM,1770474781.985,2026-02-07T09:33:01.984-0500,131,1220
9:33:02.985 AM,1770474782.985,2026-02-07T09:33:02.984-0500,131,1221
9:33:03.985 AM,1770474783.985,2026-02-07T09:33:03.984-0500,131,1222
9:33:04.985 AM,1770474784.985,2026-02-07T09:33:04.984-0500,132,1223
9:33:05.985 AM,1770474785.985,2026-02-07T09:33:05.984-0500,132,1224
9:33:06.985 AM,1770474786.985,2026-02-07T09:33:06.984-0500,132,1225
9:33:07.985 AM,1770474787.985,2026-02-07T09:33:07.984-0500,132,1226
9:33:08.985 AM,1770474788.985,2026-02-07T09:33:08.984-0500,132,1227
9:33:09.985 AM,1770474789.985,2026-02-07T09:33:09.984-0500,132,1228
9:33:10.985 AM,1770474790.985,2026-02-07T09:33:10.984-0500,132,1229
9:33:11.985 AM,1770474791.985,2026-02-07T09:33:11.984-0500,133,1230
9:33:12.985 AM,1770474792.985,2026-02-07T09:33:12.984-0500,132,1231
9:33:13.985 AM,1770474793.985,2026-02-07T09:33:13.984-0500,132,1232
9:33:14.985 AM,1770474794.985,2026-02-07T09:33:14.984-0500,133,1233
9:33:15.985 AM,1770474795.985,2026-02-07T09:33:15.984-0500,132,1234
9:33:16.985 AM,1770474796.985,2026-02-07T09:33:16.984-0500,132,1235
9:33:17.985 AM,1770474797.985,2026-02-07T09:33:17.984-0500,131,1236
9:33:18.985 AM,1770474798.985,2026-02-07T09:33:18.984-0500,132,1237
9:33:19.985 AM,1770474799.985,2026-02-07T09:33:19.984-0500,131,1238
9:33:20.985 AM,1770474800.985,2026-02-07T09:33:20.984-0500,131,1239
9:33:21.985 AM,1770474801.985,2026-02-07T09:33:21.984-0500,131,1240
9:33:22.985 AM,1770474802.985,2026-02-07T09:33:22.984-0500,130,1241
9:33:23.985 AM,1770474803.985,2026-02-07T09:33:23.984-0500,130,1242
9:33:24.985 AM,1770474804.985,2026-02-07T09:33:24.984-0500,130,1243
9:33:25.985 AM,1770474805.985,2026-02-07T09:33:25.984-0500,130,1244
9:33:26.985 AM,1770474806.985,2026-02-07T09:33:26.984-0500,129,1245
9:33:27.985 AM,1770474807.985,2026-02-07T09:33:27.984-0500,129,1246
9:33:28.985 AM,1770474808.985,2026-02-07T09:33:28.984-0500,129,1247
9:33:29.985 AM,1770474809.985,2026-02-07T09:33:29.984-0500,128,1248
9:33:30.985 AM,1770474810.985,2026-02-07T09:33:30.984-0500,128,1249
9:33:31.985 AM,1770474811.985,2026-02-07T09:33:31.984-0500,128,1250
9:33:32.985 AM,1770474812.985,2026-02-07T09:33:32.984-0500,128,1251
9:33:33.985 AM,1770474813.985,2026-02-07T09:33:33.984-0500,127,1252
9:33:34.985 AM,1770474814.985,2026-02-07T09:33:34.984-0500,127,1253
9:33:35.985 AM,1770474815.985,2026-02-07T09:33:35.984-0500,127,1254
9:33:36.985 AM,1770474816.985,2026-02-07T09:33:36.984-0500,127,1255
9:33:37.985 AM,1770474817.985,2026-02-07T09:33:37.984-0500,127,1256
9:33:38.985 AM,1770474818.985,2026-02-07T09:33:38.984-0500,126,1257
9:33:39.985 AM,1770474819.985,2026-02-07T09:33:39.984-0500,126,1258
9:33:40.985 AM,1770474820.985,2026-02-07T09:33:40.984-0500,126,1259
9:33:41.985 AM,1770474821.985,2026-02-07T09:33:41.984-0500,126,1260
9:33:42.985 AM,1770474822.985,2026-02-07T09:33:42.984-0500,126,1261
9:33:43.985 AM,1770474823.985,2026-02-07T09:33:43.984-0500,126,1262
9:33:44.985 AM,1770474824.985,2026-02-07T09:33:44.984-0500,125,1263
9:33:45.985 AM,1770474825.985,2026-02-07T09:33:45.984-0500,125,1264
9:33:46.985 AM,1770474826.985,2026-02-07T09:33:46.984-0500,125,1265
9:33:47.985 AM,1770474827.985,2026-02-07T09:33:47.984-0500,125,1266
9:33:48.985 AM,1770474828.985,2026-02-07T09:33:48.984-0500,125,1267
9:33:49.985 AM,1770474829.985,2026-02-07T09:33:49.984-0500,124,1268
9:33:50.985 AM,1770474830.985,2026-02-07T09:33:50.984-0500,124,1269
9:33:51.985 AM,1770474831.985,2026-02-07T09:33:51.984-0500,124,1270
9:33:52.985 AM,1770474832.985,2026-02-07T09:33:52.984-0500,123,1271
9:33:53.985 AM,1770474833.985,2026-02-07T09:33:53.984-0500,123,1272
9:33:54.985 AM,1770474834.985,2026-02-07T09:33:54.984-0500,123,1273
9:33:55.985 AM,1770474835.985,2026-02-07T09:33:55.984-0500,122,1274
9:33:56.985 AM,1770474836.985,2026-02-07T09:33:56.984-0500,122,1275
9:33:57.985 AM,1770474837.985,2026-02-07T09:33:57.984-0500,122,1276
9:33:58.985 AM,1770474838.985,2026-02-07T09:33:58.984-0500,122,1277
9:33:59.985 AM,1770474839.985,2026-02-07T09:33:59.984-0500,122,1278
9:34:00.985 AM,1770474840.985,2026-02-07T09:34:00.984-0500,122,1279
9:34:01.985 AM,1770474841.985,2026-02-07T09:34:01.984-0500,122,1280
9:34:02.985 AM,1770474842.985,2026-02-07T09:34:02.984-0500,121,1281
9:34:03.985 AM,1770474843.985,2026-02-07T09:34:03.984-0500,121,1282
9:34:04.985 AM,1770474844.985,2026-02-07T09:34:04.984-0500,121,1283
9:34:05.985 AM,1770474845.985,2026-02-07T09:34:05.984-0500,121,1284
9:34:06.985 AM,1770474846.985,2026-02-07T09:34:06.984-0500,121,1285
9:34:07.985 AM,1770474847.985,2026-02-07T09:34:07.984-0500,121,1286
9:34:08.985 AM,1770474848.985,2026-02-07T09:34:08.984-0500,122,1287
9:34:09.985 AM,1770474849.985,2026-02-07T09:34:09.984-0500,123,1288
9:34:10.985 AM,1770474850.985,2026-02-07T09:34:10.984-0500,123,1289
9:34:11.985 AM,1770474851.985,2026-02-07T09:34:11.984-0500,123,1290
9:34:12.985 AM,1770474852.985,2026-02-07T09:34:12.984-0500,124,1291
9:34:13.985 AM,1770474853.985,2026-02-07T09:34:13.984-0500,124,1292
9:34:14.985 AM,1770474854.985,2026-02-07T09:34:14.984-0500,124,1293
9:34:15.985 AM,1770474855.985,2026-02-07T09:34:15.984-0500,125,1294
9:34:16.985 AM,1770474856.985,2026-02-07T09:34:16.984-0500,122,1295
9:34:17.985 AM,1770474857.985,2026-02-07T09:34:17.984-0500,118,1296
9:34:18.985 AM,1770474858.985,2026-02-07T09:34:18.984-0500,118,1297
9:34:19.985 AM,1770474859.985,2026-02-07T09:34:19.984-0500,118,1298
9:34:20.985 AM,1770474860.985,2026-02-07T09:34:20.984-0500,118,1299
9:34:21.985 AM,1770474861.985,2026-02-07T09:34:21.984-0500,118,1300
9:34:22.985 AM,1770474862.985,2026-02-07T09:34:22.984-0500,118,1301
9:34:23.985 AM,1770474863.985,2026-02-07T09:34:23.984-0500,118,1302
9:34:24.985 AM,1770474864.985,2026-02-07T09:34:24.984-0500,118,1303
9:34:25.985 AM,1770474865.985,2026-02-07T09:34:25.984-0500,117,1304
9:34:26.985 AM,1770474866.985,2026-02-07T09:34:26.984-0500,117,1305
9:34:27.985 AM,1770474867.985,2026-02-07T09:34:27.984-0500,117,1306
9:34:28.985 AM,1770474868.985,2026-02-07T09:34:28.984-0500,117,1307
9:34:29.985 AM,1770474869.985,2026-02-07T09:34:29.984-0500,117,1308
9:34:30.985 AM,1770474870.985,2026-02-07T09:34:30.984-0500,117,1309
9:34:31.985 AM,1770474871.985,2026-02-07T09:34:31.984-0500,117,1310
9:34:32.985 AM,1770474872.985,2026-02-07T09:34:32.984-0500,117,1311
9:34:33.985 AM,1770474873.985,2026-02-07T09:34:33.984-0500,117,1312
9:34:34.985 AM,1770474874.985,2026-02-07T09:34:34.984-0500,117,1313
9:34:35.985 AM,1770474875.985,2026-02-07T09:34:35.984-0500,117,1314
9:34:36.985 AM,1770474876.985,2026-02-07T09:34:36.984-0500,117,1315
9:34:37.985 AM,1770474877.985,2026-02-07T09:34:37.984-0500,117,1316
9:34:38.985 AM,1770474878.985,2026-02-07T09:34:38.984-0500,117,1317
9:34:39.985 AM,1770474879.985,2026-02-07T09:34:39.984-0500,117,1318
9:34:40.985 AM,1770474880.985,2026-02-07T09:34:40.984-0500,117,1319
9:34:41.985 AM,1770474881.985,2026-02-07T09:34:41.984-0500,117,1320
9:34:42.985 AM,1770474882.985,2026-02-07T09:34:42.984-0500,117,1321
9:34:43.985 AM,1770474883.985,2026-02-07T09:34:43.984-0500,116,1322
9:34:44.985 AM,1770474884.985,2026-02-07T09:34:44.984-0500,116,1323
9:34:45.985 AM,1770474885.985,2026-02-07T09:34:45.984-0500,116,1324
9:34:46.985 AM,1770474886.985,2026-02-07T09:34:46.984-0500,116,1325
9:34:47.985 AM,1770474887.985,2026-02-07T09:34:47.984-0500,116,1326
9:34:48.985 AM,1770474888.985,2026-02-07T09:34:48.984-0500,115,1327
9:34:49.985 AM,1770474889.985,2026-02-07T09:34:49.984-0500,115,1328
9:34:50.985 AM,1770474890.985,2026-02-07T09:34:50.984-0500,116,1329
9:34:51.985 AM,1770474891.985,2026-02-07T09:34:51.984-0500,116,1330
9:34:52.985 AM,1770474892.985,2026-02-07T09:34:52.984-0500,116,1331
9:34:53.985 AM,1770474893.985,2026-02-07T09:34:53.984-0500,116,1332
9:34:54.985 AM,1770474894.985,2026-02-07T09:34:54.984-0500,116,1333
9:34:55.985 AM,1770474895.985,2026-02-07T09:34:55.984-0500,117,1334
9:34:56.985 AM,1770474896.985,2026-02-07T09:34:56.984-0500,116,1335
9:34:57.985 AM,1770474897.985,2026-02-07T09:34:57.984-0500,116,1336
9:34:58.985 AM,1770474898.985,2026-02-07T09:34:58.984-0500,116,1337
9:34:59.985 AM,1770474899.985,2026-02-07T09:34:59.984-0500,116,1338
9:35:00.985 AM,1770474900.985,2026-02-07T09:35:00.984-0500,116,1339
9:35:01.985 AM,1770474901.985,2026-02-07T09:35:01.984-0500,116,1340
9:35:02.985 AM,1770474902.985,2026-02-07T09:35:02.984-0500,116,1341
9:35:03.985 AM,1770474903.985,2026-02-07T09:35:03.984-0500,116,1342
9:35:04.985 AM,1770474904.985,2026-02-07T09:35:04.984-0500,117,1343
9:35:05.985 AM,1770474905.985,2026-02-07T09:35:05.984-0500,116,1344
9:35:06.985 AM,1770474906.985,2026-02-07T09:35:06.984-0500,116,1345
9:35:07.985 AM,1770474907.985,2026-02-07T09:35:07.984-0500,116,1346
9:35:08.985 AM,1770474908.985,2026-02-07T09:35:08.984-0500,116,1347
9:35:09.985 AM,1770474909.985,2026-02-07T09:35:09.984-0500,116,1348
9:35:10.985 AM,1770474910.985,2026-02-07T09:35:10.984-0500,116,1349
9:35:11.985 AM,1770474911.985,2026-02-07T09:35:11.984-0500,116,1350
9:35:12.985 AM,1770474912.985,2026-02-07T09:35:12.984-0500,116,1351
9:35:13.985 AM,1770474913.985,2026-02-07T09:35:13.984-0500,116,1352
9:35:14.985 AM,1770474914.985,2026-02-07T09:35:14.984-0500,116,1353
9:35:15.985 AM,1770474915.985,2026-02-07T09:35:15.984-0500,116,1354
9:35:16.985 AM,1770474916.985,2026-02-07T09:35:16.984-0500,116,1355
9:35:17.985 AM,1770474917.985,2026-02-07T09:35:17.984-0500,117,1356
9:35:18.985 AM,1770474918.985,2026-02-07T09:35:18.984-0500,117,1357
9:35:19.985 AM,1770474919.985,2026-02-07T09:35:19.984-0500,117,1358
9:35:20.985 AM,1770474920.985,2026-02-07T09:35:20.984-0500,116,1359
9:35:21.985 AM,1770474921.985,2026-02-07T09:35:21.984-0500,116,1360
9:35:22.985 AM,1770474922.985,2026-02-07T09:35:22.984-0500,116,1361
9:35:23.985 AM,1770474923.985,2026-02-07T09:35:23.984-0500,117,1362
9:35:24.985 AM,1770474924.985,2026-02-07T09:35:24.984-0500,116,1363
9:35:25.985 AM,1770474925.985,2026-02-07T09:35:25.984-0500,116,1364
9:35:26.985 AM,1770474926.985,2026-02-07T09:35:26.984-0500,116,1365
9:35:27.985 AM,1770474927.985,2026-02-07T09:35:27.984-0500,116,1366
9:35:28.985 AM,1770474928.985,2026-02-07T09:35:28.984-0500,116,1367
9:35:29.985 AM,1770474929.985,2026-02-07T09:35:29.984-0500,116,1368
9:35:30.985 AM,1770474930.985,2026-02-07T09:35:30.984-0500,116,1369
9:35:31.985 AM,1770474931.985,2026-02-07T09:35:31.984-0500,116,1370
9:35:32.985 AM,1770474932.985,2026-02-07T09:35:32.984-0500,116,1371
9:35:33.985 AM,1770474933.985,2026-02-07T09:35:33.984-0500,116,1372
9:35:34.985 AM,1770474934.985,2026-02-07T09:35:34.984-0500,116,1373
9:35:35.985 AM,1770474935.985,2026-02-07T09:35:35.984-0500,116,1374
9:35:36.985 AM,1770474936.985,2026-02-07T09:35:36.984-0500,116,1375
9:35:37.985 AM,1770474937.985,2026-02-07T09:35:37.984-0500,116,1376
9:35:38.985 AM,1770474938.985,2026-02-07T09:35:38.984-0500,116,1377
9:35:39.985 AM,1770474939.985,2026-02-07T09:35:39.984-0500,116,1378
9:35:40.985 AM,1770474940.985,2026-02-07T09:35:40.984-0500,116,1379
9:35:41.985 AM,1770474941.985,2026-02-07T09:35:41.984-0500,116,1380
9:35:42.985 AM,1770474942.985,2026-02-07T09:35:42.984-0500,115,1381
9:35:43.985 AM,1770474943.985,2026-02-07T09:35:43.984-0500,115,1382
9:35:44.985 AM,1770474944.985,2026-02-07T09:35:44.984-0500,115,1383
9:35:45.985 AM,1770474945.985,2026-02-07T09:35:45.984-0500,115,1384
9:35:46.985 AM,1770474946.985,2026-02-07T09:35:46.984-0500,115,1385
9:35:47.985 AM,1770474947.985,2026-02-07T09:35:47.984-0500,115,1386
9:35:48.985 AM,1770474948.985,2026-02-07T09:35:48.984-0500,115,1387
9:35:49.985 AM,1770474949.985,2026-02-07T09:35:49.984-0500,116,1388
9:35:50.985 AM,1770474950.985,2026-02-07T09:35:50.984-0500,116,1389
9:35:51.985 AM,1770474951.985,2026-02-07T09:35:51.984-0500,115,1390
9:35:52.985 AM,1770474952.985,2026-02-07T09:35:52.984-0500,115,1391
9:35:53.985 AM,1770474953.985,2026-02-07T09:35:53.984-0500,116,1392
9:35:54.985 AM,1770474954.985,2026-02-07T09:35:54.984-0500,116,1393
9:35:55.985 AM,1770474955.985,2026-02-07T09:35:55.984-0500,116,1394
9:35:56.985 AM,1770474956.985,2026-02-07T09:35:56.984-0500,116,1395
9:35:57.985 AM,1770474957.985,2026-02-07T09:35:57.984-0500,116,1396
9:35:58.985 AM,1770474958.985,2026-02-07T09:35:58.984-0500,116,1397
9:35:59.985 AM,1770474959.985,2026-02-07T09:35:59.984-0500,116,1398
9:36:00.985 AM,1770474960.985,2026-02-07T09:36:00.984-0500,116,1399
9:36:01.985 AM,1770474961.985,2026-02-07T09:36:01.984-0500,116,1400
9:36:02.985 AM,1770474962.985,2026-02-07T09:36:02.984-0500,117,1401
9:36:03.985 AM,1770474963.985,2026-02-07T09:36:03.984-0500,117,1402
9:36:04.985 AM,1770474964.985,2026-02-07T09:36:04.984-0500,117,1403
9:36:05.985 AM,1770474965.985,2026-02-07T09:36:05.984-0500,116,1404
9:36:06.985 AM,1770474966.985,2026-02-07T09:36:06.984-0500,117,1405
9:36:07.985 AM,1770474967.985,2026-02-07T09:36:07.984-0500,117,1406
9:36:08.985 AM,1770474968.985,2026-02-07T09:36:08.984-0500,117,1407
9:36:09.985 AM,1770474969.985,2026-02-07T09:36:09.984-0500,117,1408
9:36:10.985 AM,1770474970.985,2026-02-07T09:36:10.984-0500,117,1409
9:36:11.985 AM,1770474971.985,2026-02-07T09:36:11.984-0500,117,1410
9:36:12.985 AM,1770474972.985,2026-02-07T09:36:12.984-0500,117,1411
9:36:13.985 AM,1770474973.985,2026-02-07T09:36:13.984-0500,117,1412
9:36:14.985 AM,1770474974.985,2026-02-07T09:36:14.984-0500,117,1413
9:36:15.985 AM,1770474975.985,2026-02-07T09:36:15.984-0500,117,1414
9:36:16.985 AM,1770474976.985,2026-02-07T09:36:16.984-0500,117,1415
9:36:17.985 AM,1770474977.985,2026-02-07T09:36:17.984-0500,117,1416
9:36:18.985 AM,1770474978.985,2026-02-07T09:36:18.984-0500,117,1417
9:36:19.985 AM,1770474979.985,2026-02-07T09:36:19.984-0500,117,1418
9:36:20.985 AM,1770474980.985,2026-02-07T09:36:20.984-0500,117,1419
9:36:21.985 AM,1770474981.985,2026-02-07T09:36:21.984-0500,117,1420
9:36:22.985 AM,1770474982.985,2026-02-07T09:36:22.984-0500,117,1421
9:36:23.985 AM,1770474983.985,2026-02-07T09:36:23.984-0500,117,1422
9:36:24.985 AM,1770474984.985,2026-02-07T09:36:24.984-0500,117,1423
9:36:25.985 AM,1770474985.985,2026-02-07T09:36:25.984-0500,117,1424
9:36:26.985 AM,1770474986.985,2026-02-07T09:36:26.984-0500,117,1425
9:36:27.985 AM,1770474987.985,2026-02-07T09:36:27.984-0500,117,1426
9:36:28.985 AM,1770474988.985,2026-02-07T09:36:28.984-0500,116,1427
9:36:29.985 AM,1770474989.985,2026-02-07T09:36:29.984-0500,116,1428
9:36:30.985 AM,1770474990.985,2026-02-07T09:36:30.984-0500,116,1429
9:36:31.985 AM,1770474991.985,2026-02-07T09:36:31.984-0500,116,1430
9:36:32.985 AM,1770474992.985,2026-02-07T09:36:32.984-0500,116,1431
9:36:33.985 AM,1770474993.985,2026-02-07T09:36:33.984-0500,116,1432
9:36:34.985 AM,1770474994.985,2026-02-07T09:36:34.984-0500,116,1433
9:36:35.985 AM,1770474995.985,2026-02-07T09:36:35.984-0500,116,1434
9:36:36.985 AM,1770474996.985,2026-02-07T09:36:36.984-0500,116,1435
9:36:37.985 AM,1770474997.985,2026-02-07T09:36:37.984-0500,116,1436
9:36:38.985 AM,1770474998.985,2026-02-07T09:36:38.984-0500,116,1437
9:36:39.985 AM,1770474999.985,2026-02-07T09:36:39.984-0500,116,1438
9:36:40.985 AM,1770475000.985,2026-02-07T09:36:40.984-0500,117,1439
9:36:41.985 AM,1770475001.985,2026-02-07T09:36:41.984-0500,117,1440
9:36:42.985 AM,1770475002.985,2026-02-07T09:36:42.984-0500,117,1441
9:36:43.985 AM,1770475003.985,2026-02-07T09:36:43.984-0500,117,1442
9:36:44.985 AM,1770475004.985,2026-02-07T09:36:44.984-0500,117,1443
9:36:45.985 AM,1770475005.985,2026-02-07T09:36:45.984-0500,116,1444
9:36:46.985 AM,1770475006.985,2026-02-07T09:36:46.984-0500,117,1445
9:36:47.985 AM,1770475007.985,2026-02-07T09:36:47.984-0500,117,1446
9:36:48.985 AM,1770475008.985,2026-02-07T09:36:48.984-0500,117,1447
9:36:49.985 AM,1770475009.985,2026-02-07T09:36:49.984-0500,118,1448
9:36:50.985 AM,1770475010.985,2026-02-07T09:36:50.984-0500,118,1449
9:36:51.985 AM,1770475011.985,2026-02-07T09:36:51.984-0500,118,1450
9:36:52.985 AM,1770475012.985,2026-02-07T09:36:52.984-0500,118,1451
9:36:53.985 AM,1770475013.985,2026-02-07T09:36:53.984-0500,119,1452
9:36:54.985 AM,1770475014.985,2026-02-07T09:36:54.984-0500,119,1453
9:36:55.985 AM,1770475015.985,2026-02-07T09:36:55.984-0500,119,1454
9:36:56.985 AM,1770475016.985,2026-02-07T09:36:56.984-0500,119,1455
9:36:57.985 AM,1770475017.985,2026-02-07T09:36:57.984-0500,119,1456
9:36:58.985 AM,1770475018.985,2026-02-07T09:36:58.984-0500,119,1457
9:36:59.985 AM,1770475019.985,2026-02-07T09:36:59.984-0500,119,1458
9:37:00.985 AM,1770475020.985,2026-02-07T09:37:00.984-0500,119,1459
9:37:01.985 AM,1770475021.985,2026-02-07T09:37:01.984-0500,119,1460
9:37:02.985 AM,1770475022.985,2026-02-07T09:37:02.984-0500,119,1461
9:37:03.985 AM,1770475023.985,2026-02-07T09:37:03.984-0500,119,1462
9:37:04.985 AM,1770475024.985,2026-02-07T09:37:04.984-0500,118,1463
9:37:05.985 AM,1770475025.985,2026-02-07T09:37:05.984-0500,118,1464
9:37:06.985 AM,1770475026.985,2026-02-07T09:37:06.984-0500,119,1465
9:37:07.985 AM,1770475027.985,2026-02-07T09:37:07.984-0500,119,1466
9:37:08.985 AM,1770475028.985,2026-02-07T09:37:08.984-0500,118,1467
9:37:09.985 AM,1770475029.985,2026-02-07T09:37:09.984-0500,118,1468
9:37:10.985 AM,1770475030.985,2026-02-07T09:37:10.984-0500,118,1469
9:37:11.985 AM,1770475031.985,2026-02-07T09:37:11.984-0500,119,1470
9:37:12.985 AM,1770475032.985,2026-02-07T09:37:12.984-0500,119,1471
9:37:13.985 AM,1770475033.985,2026-02-07T09:37:13.984-0500,119,1472
9:37:14.985 AM,1770475034.985,2026-02-07T09:37:14.984-0500,118,1473
9:37:15.985 AM,1770475035.985,2026-02-07T09:37:15.984-0500,119,1474
9:37:16.985 AM,1770475036.985,2026-02-07T09:37:16.984-0500,119,1475
9:37:17.985 AM,1770475037.985,2026-02-07T09:37:17.984-0500,119,1476
9:37:18.985 AM,1770475038.985,2026-02-07T09:37:18.984-0500,119,1477
9:37:19.985 AM,1770475039.985,2026-02-07T09:37:19.984-0500,119,1478
9:37:20.985 AM,1770475040.985,2026-02-07T09:37:20.984-0500,119,1479
9:37:21.985 AM,1770475041.985,2026-02-07T09:37:21.984-0500,119,1480
9:37:22.985 AM,1770475042.985,2026-02-07T09:37:22.984-0500,119,1481
9:37:23.985 AM,1770475043.985,2026-02-07T09:37:23.984-0500,119,1482
9:37:24.985 AM,1770475044.985,2026-02-07T09:37:24.984-0500,119,1483
9:37:25.985 AM,1770475045.985,2026-02-07T09:37:25.984-0500,119,1484
9:37:26.985 AM,1770475046.985,2026-02-07T09:37:26.984-0500,119,1485
9:37:27.985 AM,1770475047.985,2026-02-07T09:37:27.984-0500,119,1486
9:37:28.985 AM,1770475048.985,2026-02-07T09:37:28.984-0500,120,1487
