date,timestamp,ISO8601,hr (count/min),since_start
4:57:54.000 PM,1770242274.000,2026-02-04T16:57:54.000-0500,69,349
4:57:55.000 PM,1770242275.000,2026-02-04T16:57:55.000-0500,69,350
4:57:56.000 PM,1770242276.000,2026-02-04T16:57:56.000-0500,69,351
4:57:57.000 PM,1770242277.000,2026-02-04T16:57:57.000-0500,68,352
4:57:58.000 PM,1770242278.000,2026-02-04T16:57:58.000-0500,68,353
4:57:59.000 PM,1770242279.000,2026-02-04T16:57:59.000-0500,67,354
4:58:00.000 PM,1770242280.000,2026-02-04T16:58:00.000-0500,66,355
4:58:01.000 PM,1770242281.000,2026-02-04T16:58:01.000-0500,65,356
4:58:02.000 PM,1770242282.000,2026-02-04T16:58:02.000-0500,65,357
4:58:03.000 PM,1770242283.000,2026-02-04T16:58:03.000-0500,64,358
4:58:04.000 PM,1770242284.000,2026-02-04T16:58:04.000-0500,65,359
4:58:05.000 PM,1770242285.000,2026-02-04T16:58:05.000-0500,65,360
4:58:06.000 PM,1770242286.000,2026-02-04T16:58:06.000-0500,65,361
4:58:07.000 PM,1770242287.000,2026-02-04T16:58:07.000-0500,64,362
4:58:08.000 PM,1770242288.000,2026-02-04T16:58:08.000-0500,64,363
4:58:09.000 PM,1770242289.000,2026-02-04T16:58:09.000-0500,64,364
4:58:10.000 PM,1770242290.000,2026-02-04T16:58:10.000-0500,63,365
4:58:11.000 PM,1770242291.000,2026-02-04T16:58:11.000-0500,63,366
4:58:12.000 PM,1770242292.000,2026-02-04T16:58:12.000-0500,63,367
4:58:13.000 PM,1770242293.000,2026-02-04T16:58:13.000-0500,62,368
4:58:14.000 PM,1770242294.000,2026-02-04T16:58:14.000-0500,62,369
4:58:15.000 PM,1770242295.000,2026-02-04T16:58:15.000-0500,62,370
4:58:16.000 PM,1770242296.000,2026-02-04T16:58:16.000-0500,60,371
4:58:17.000 PM,1770242297.000,2026-02-04T16:58:17.000-0500,60,372
4:58:18.000 PM,1770242298.000,2026-02-04T16:58:18.000-0500,60,373
4:58:19.000 PM,1770242299.000,2026-02-04T16:58:19.000-0500,60,374
4:58:20.000 PM,1770242300.000,2026-02-04T16:58:20.000-0500,61,375
4:58:21.000 PM,1770242301.000,2026-02-04T16:58:21.000-0500,61,376
4:58:22.000 PM,1770242302.000,2026-02-04T16:58:22.000-0500,62,377
4:58:23.000 PM,1770242303.000,2026-02-04T16:58:23.000-0500,61,378
4:58:24.000 PM,1770242304.000,2026-02-04T16:58:24.000-0500,62,379
4:58:25.000 PM,1770242305.000,2026-02-04T16:58:25.000-0500,63,380
4:58:26.000 PM,1770242306.000,2026-02-04T16:58:26.000-0500,64,381
4:58:27.000 PM,1770242307.000,2026-02-04T16:58:27.000-0500,64,382
4:58:28.000 PM,1770242308.000,2026-02-04T16:58:28.000-0500,65,383
4:58:29.000 PM,1770242309.000,2026-02-04T16:58:29.000-0500,67,384
4:58:30.000 PM,1770242310.000,2026-02-04T16:58:30.000-0500,65,385
4:58:31.000 PM,1770242311.000,2026-02-04T16:58:31.000-0500,66,386
4:58:32.000 PM,1770242312.000,2026-02-04T16:58:32.000-0500,66,387
4:58:33.000 PM,1770242313.000,2026-02-04T16:58:33.000-0500,67,388
4:58:34.000 PM,1770242314.000,2026-02-04T16:58:34.000-0500,67,389
4:58:35.000 PM,1770242315.000,2026-02-04T16:58:35.000-0500,67,390
4:58:36.000 PM,1770242316.000,2026-02-04T16:58:36.000-0500,68,391
4:58:37.000 PM,1770242317.000,2026-02-04T16:58:37.000-0500,68,392
4:58:38.000 PM,1770242318.000,2026-02-04T16:58:38.000-0500,69,393
4:58:39.000 PM,1770242319.000,2026-02-04T16:58:39.000-0500,69,394
4:58:40.000 PM,1770242320.000,2026-02-04T16:58:40.000-0500,70,395
4:58:41.000 PM,1770242321.000,2026-02-04T16:58:41.000-0500,70,396
4:58:42.000 PM,1770242322.000,2026-02-04T16:58:42.000-0500,70,397
4:58:43.000 PM,1770242323.000,2026-02-04T16:58:43.000-0500,70,398
4:58:44.000 PM,1770242324.000,2026-02-04T16:58:44.000-0500,70,399
4:58:45.000 PM,1770242325.000,2026-02-04T16:58:45.000-0500,70,400
4:58:46.000 PM,1770242326.000,2026-02-04T16:58:46.000-0500,69,401
4:58:47.000 PM,1770242327.000,2026-02-04T16:58:47.000-0500,72,402
4:58:48.000 PM,1770242328.000,2026-02-04T16:58:48.000-0500,73,403
4:58:49.000 PM,1770242329.000,2026-02-04T16:58:49.000-0500,72,404
4:58:50.000 PM,1770242330.000,2026-02-04T16:58:50.000-0500,71,405
4:58:51.000 PM,1770242331.000,2026-02-04T16:58:51.000-0500,70,406
4:58:52.000 PM,1770242332.000,2026-02-04T16:58:52.000-0500,71,407
4:58:53.000 PM,1770242333.000,2026-02-04T16:58:53.000-0500,72,408
4:58:54.000 PM,1770242334.000,2026-02-04T16:58:54.000-0500,71,409
4:58:55.000 PM,1770242335.000,2026-02-04T16:58:55.000-0500,70,410
4:58:56.000 PM,1770242336.000,2026-02-04T16:58:56.000-0500,70,411
4:58:57.000 PM,1770242337.000,2026-02-04T16:58:57.000-0500,69,412
4:58:58.000 PM,1770242338.000,2026-02-04T16:58:58.000-0500,69,413
4:58:59.000 PM,1770242339.000,2026-02-04T16:58:59.000-0500,69,414
4:59:00.000 PM,1770242340.000,2026-02-04T16:59:00.000-0500,68,415
4:59:01.000 PM,1770242341.000,2026-02-04T16:59:01.000-0500,69,416
4:59:02.000 PM,1770242342.000,2026-02-04T16:59:02.000-0500,69,417
4:59:03.000 PM,1770242343.000,2026-02-04T16:59:03.000-0500,69,418
4:59:04.000 PM,1770242344.000,2026-02-04T16:59:04.000-0500,70,419
4:59:05.000 PM,1770242345.000,2026-02-04T16:59:05.000-0500,70,420
4:59:06.000 PM,1770242346.000,2026-02-04T16:59:06.000-0500,72,421
4:59:07.000 PM,1770242347.000,2026-02-04T16:59:07.000-0500,72,422
4:59:08.000 PM,1770242348.000,2026-02-04T16:59:08.000-0500,72,423
4:59:09.000 PM,1770242349.000,2026-02-04T16:59:09.000-0500,71,424
4:59:10.000 PM,1770242350.000,2026-02-04T16:59:10.000-0500,72,425
4:59:11.000 PM,1770242351.000,2026-02-04T16:59:11.000-0500,72,426
4:59:12.000 PM,1770242352.000,2026-02-04T16:59:12.000-0500,73,427
4:59:13.000 PM,1770242353.000,2026-02-04T16:59:13.000-0500,73,428
4:59:14.000 PM,1770242354.000,2026-02-04T16:59:14.000-0500,73,429
4:59:15.000 PM,1770242355.000,2026-02-04T16:59:15.000-0500,72,430
4:59:16.000 PM,1770242356.000,2026-02-04T16:59:16.000-0500,70,431
4:59:17.000 PM,1770242357.000,2026-02-04T16:59:17.000-0500,69,432
4:59:18.000 PM,1770242358.000,2026-02-04T16:59:18.000-0500,69,433
4:59:19.000 PM,1770242359.000,2026-02-04T16:59:19.000-0500,69,434
4:59:20.000 PM,1770242360.000,2026-02-04T16:59:20.000-0500,67,435
4:59:21.000 PM,1770242361.000,2026-02-04T16:59:21.000-0500,66,436
4:59:22.000 PM,1770242362.000,2026-02-04T16:59:22.000-0500,67,437
4:59:23.000 PM,1770242363.000,2026-02-04T16:59:23.000-0500,67,438
4:59:24.000 PM,1770242364.000,2026-02-04T16:59:24.000-0500,67,439
4:59:25.000 PM,1770242365.000,2026-02-04T16:59:25.000-0500,66,440
4:59:26.000 PM,1770242366.000,2026-02-04T16:59:26.000-0500,66,441
4:59:27.000 PM,1770242367.000,2026-02-04T16:59:27.000-0500,66,442
4:59:28.000 PM,1770242368.000,2026-02-04T16:59:28.000-0500,66,443
4:59:29.000 PM,1770242369.000,2026-02-04T16:59:29.000-0500,66,444
4:59:30.000 PM,1770242370.000,2026-02-04T16:59:30.000-0500,66,445
4:59:31.000 PM,1770242371.000,2026-02-04T16:59:31.000-0500,65,446
4:59:32.000 PM,1770242372.000,2026-02-04T16:59:32.000-0500,65,447
4:59:33.000 PM,1770242373.000,2026-02-04T16:59:33.000-0500,64,448
4:59:34.000 PM,1770242374.000,2026-02-04T16:59:34.000-0500,64,449
4:59:35.000 PM,1770242375.000,2026-02-04T16:59:35.000-0500,63,450
4:59:36.000 PM,1770242376.000,2026-02-04T16:59:36.000-0500,63,451
4:59:37.000 PM,1770242377.000,2026-02-04T16:59:37.000-0500,62,452
4:59:38.000 PM,1770242378.000,2026-02-04T16:59:38.000-0500,61,453
4:59:39.000 PM,1770242379.000,2026-02-04T16:59:39.000-0500,62,454
4:59:40.000 PM,1770242380.000,2026-02-04T16:59:40.000-0500,62,455
4:59:41.000 PM,1770242381.000,2026-02-04T16:59:41.000-0500,61,456
4:59:42.000 PM,1770242382.000,2026-02-04T16:59:42.000-0500,61,457
4:59:43.000 PM,1770242383.000,2026-02-04T16:59:43.000-0500,60,458
4:59:44.000 PM,1770242384.000,2026-02-04T16:59:44.000-0500,60,459
4:59:45.000 PM,1770242385.000,2026-02-04T16:59:45.000-0500,60,460
4:59:46.000 PM,1770242386.000,2026-02-04T16:59:46.000-0500,61,461
4:59:47.000 PM,1770242387.000,2026-02-04T16:59:47.000-0500,61,462
4:59:48.000 PM,1770242388.000,2026-02-04T16:59:48.000-0500,61,463
4:59:49.000 PM,1770242389.000,2026-02-04T16:59:49.000-0500,60,464
4:59:50.000 PM,1770242390.000,2026-02-04T16:59:50.000-0500,61,465
4:59:51.000 PM,1770242391.000,2026-02-04T16:59:51.000-0500,60,466
4:59:52.000 PM,1770242392.000,2026-02-04T16:59:52.000-0500,61,467
4:59:53.000 PM,1770242393.000,2026-02-04T16:59:53.000-0500,61,468
4:59:54.000 PM,1770242394.000,2026-02-04T16:59:54.000-0500,61,469
4:59:55.000 PM,1770242395.000,2026-02-04T16:59:55.000-0500,60,470
4:59:56.000 PM,1770242396.000,2026-02-04T16:59:56.000-0500,60,471
4:59:57.000 PM,1770242397.000,2026-02-04T16:59:57.000-0500,59,472
4:59:58.000 PM,1770242398.000,2026-02-04T16:59:58.000-0500,59,473
4:59:59.000 PM,1770242399.000,2026-02-04T16:59:59.000-0500,58,474
5:00:00.000 PM,1770242400.000,2026-02-04T17:00:00.000-0500,58,475
5:00:01.000 PM,1770242401.000,2026-02-04T17:00:01.000-0500,58,476
5:00:02.000 PM,1770242402.000,2026-02-04T17:00:02.000-0500,58,477
5:00:03.000 PM,1770242403.000,2026-02-04T17:00:03.000-0500,58,478
5:00:04.000 PM,1770242404.000,2026-02-04T17:00:04.000-0500,58,479
5:00:05.000 PM,1770242405.000,2026-02-04T17:00:05.000-0500,58,480
5:00:06.000 PM,1770242406.000,2026-02-04T17:00:06.000-0500,58,481
5:00:07.000 PM,1770242407.000,2026-02-04T17:00:07.000-0500,58,482
5:00:08.000 PM,1770242408.000,2026-02-04T17:00:08.000-0500,58,483
5:00:09.000 PM,1770242409.000,2026-02-04T17:00:09.000-0500,58,484
5:00:10.000 PM,1770242410.000,2026-02-04T17:00:10.000-0500,58,485
5:00:11.000 PM,1770242411.000,2026-02-04T17:00:11.000-0500,57,486
5:00:12.000 PM,1770242412.000,2026-02-04T17:00:12.000-0500,57,487
5:00:13.000 PM,1770242413.000,2026-02-04T17:00:13.000-0500,58,488
5:00:14.000 PM,1770242414.000,2026-02-04T17:00:14.000-0500,58,489
5:00:15.000 PM,1770242415.000,2026-02-04T17:00:15.000-0500,58,490
5:00:16.000 PM,1770242416.000,2026-02-04T17:00:16.000-0500,57,491
5:00:17.000 PM,1770242417.000,2026-02-04T17:00:17.000-0500,58,492
5:00:18.000 PM,1770242418.000,2026-02-04T17:00:18.000-0500,58,493
5:00:19.000 PM,1770242419.000,2026-02-04T17:00:19.000-0500,57,494
5:00:20.000 PM,1770242420.000,2026-02-04T17:00:20.000-0500,57,495
5:00:21.000 PM,1770242421.000,2026-02-04T17:00:21.000-0500,57,496
5:00:22.000 PM,1770242422.000,2026-02-04T17:00:22.000-0500,57,497
5:00:23.000 PM,1770242423.000,2026-02-04T17:00:23.000-0500,57,498
5:00:24.000 PM,1770242424.000,2026-02-04T17:00:24.000-0500,57,499
5:00:25.000 PM,1770242425.000,2026-02-04T17:00:25.000-0500,57,500
5:00:26.000 PM,1770242426.000,2026-02-04T17:00:26.000-0500,57,501
5:00:27.000 PM,1770242427.000,2026-02-04T17:00:27.000-0500,57,502
5:00:28.000 PM,1770242428.000,2026-02-04T17:00:28.000-0500,57,503
5:00:29.000 PM,1770242429.000,2026-02-04T17:00:29.000-0500,57,504
5:00:30.000 PM,1770242430.000,2026-02-04T17:00:30.000-0500,56,505
5:00:31.000 PM,1770242431.000,2026-02-04T17:00:31.000-0500,56,506
5:00:32.000 PM,1770242432.000,2026-02-04T17:00:32.000-0500,56,507
5:00:33.000 PM,1770242433.000,2026-02-04T17:00:33.000-0500,56,508
5:00:34.000 PM,1770242434.000,2026-02-04T17:00:34.000-0500,56,509
5:00:35.000 PM,1770242435.000,2026-02-04T17:00:35.000-0500,55,510
5:00:36.000 PM,1770242436.000,2026-02-04T17:00:36.000-0500,56,511
5:00:37.000 PM,1770242437.000,2026-02-04T17:00:37.000-0500,56,512
5:00:38.000 PM,1770242438.000,2026-02-04T17:00:38.000-0500,56,513
5:00:39.000 PM,1770242439.000,2026-02-04T17:00:39.000-0500,56,514
5:00:40.000 PM,1770242440.000,2026-02-04T17:00:40.000-0500,56,515
5:00:41.000 PM,1770242441.000,2026-02-04T17:00:41.000-0500,56,516
5:00:42.000 PM,1770242442.000,2026-02-04T17:00:42.000-0500,56,517
5:00:43.000 PM,1770242443.000,2026-02-04T17:00:43.000-0500,55,518
5:00:44.000 PM,1770242444.000,2026-02-04T17:00:44.000-0500,55,519
5:00:45.000 PM,1770242445.000,2026-02-04T17:00:45.000-0500,55,520
5:00:46.000 PM,1770242446.000,2026-02-04T17:00:46.000-0500,55,521
5:00:47.000 PM,1770242447.000,2026-02-04T17:00:47.000-0500,55,522
5:00:48.000 PM,1770242448.000,2026-02-04T17:00:48.000-0500,55,523
5:00:49.000 PM,1770242449.000,2026-02-04T17:00:49.000-0500,55,524
5:00:50.000 PM,1770242450.000,2026-02-04T17:00:50.000-0500,55,525
5:00:51.000 PM,1770242451.000,2026-02-04T17:00:51.000-0500,55,526
5:00:52.000 PM,1770242452.000,2026-02-04T17:00:52.000-0500,55,527
5:00:53.000 PM,1770242453.000,2026-02-04T17:00:53.000-0500,55,528
5:00:54.000 PM,1770242454.000,2026-02-04T17:00:54.000-0500,54,529
5:00:55.000 PM,1770242455.000,2026-02-04T17:00:55.000-0500,55,530
5:00:56.000 PM,1770242456.000,2026-02-04T17:00:56.000-0500,55,531
5:00:57.000 PM,1770242457.000,2026-02-04T17:00:57.000-0500,55,532
5:00:58.000 PM,1770242458.000,2026-02-04T17:00:58.000-0500,55,533
5:00:59.000 PM,1770242459.000,2026-02-04T17:00:59.000-0500,55,534
5:01:00.000 PM,1770242460.000,2026-02-04T17:01:00.000-0500,55,535
5:01:01.000 PM,1770242461.000,2026-02-04T17:01:01.000-0500,55,536
5:01:02.000 PM,1770242462.000,2026-02-04T17:01:02.000-0500,55,537
5:01:03.000 PM,1770242463.000,2026-02-04T17:01:03.000-0500,55,538
5:01:04.000 PM,1770242464.000,2026-02-04T17:01:04.000-0500,54,539
5:01:05.000 PM,1770242465.000,2026-02-04T17:01:05.000-0500,54,540
5:01:06.000 PM,1770242466.000,2026-02-04T17:01:06.000-0500,53,541
5:01:07.000 PM,1770242467.000,2026-02-04T17:01:07.000-0500,54,542
5:01:08.000 PM,1770242468.000,2026-02-04T17:01:08.000-0500,54,543
5:01:09.000 PM,1770242469.000,2026-02-04T17:01:09.000-0500,54,544
5:01:10.000 PM,1770242470.000,2026-02-04T17:01:10.000-0500,54,545
5:01:11.000 PM,1770242471.000,2026-02-04T17:01:11.000-0500,54,546
5:01:12.000 PM,1770242472.000,2026-02-04T17:01:12.000-0500,54,547
5:01:13.000 PM,1770242473.000,2026-02-04T17:01:13.000-0500,54,548
5:01:14.000 PM,1770242474.000,2026-02-04T17:01:14.000-0500,54,549
5:01:15.000 PM,1770242475.000,2026-02-04T17:01:15.000-0500,54,550
5:01:16.000 PM,1770242476.000,2026-02-04T17:01:16.000-0500,54,551
5:01:17.000 PM,1770242477.000,2026-02-04T17:01:17.000-0500,54,552
5:01:18.000 PM,1770242478.000,2026-02-04T17:01:18.000-0500,55,553
5:01:19.000 PM,1770242479.000,2026-02-04T17:01:19.000-0500,55,554
5:01:20.000 PM,1770242480.000,2026-02-04T17:01:20.000-0500,54,555
5:01:21.000 PM,1770242481.000,2026-02-04T17:01:21.000-0500,55,556
5:01:22.000 PM,1770242482.000,2026-02-04T17:01:22.000-0500,54,557
5:01:23.000 PM,1770242483.000,2026-02-04T17:01:23.000-0500,55,558
5:01:24.000 PM,1770242484.000,2026-02-04T17:01:24.000-0500,56,559
5:01:25.000 PM,1770242485.000,2026-02-04T17:01:25.000-0500,57,560
5:01:26.000 PM,1770242486.000,2026-02-04T17:01:26.000-0500,58,561
5:01:27.000 PM,1770242487.000,2026-02-04T17:01:27.000-0500,58,562
5:01:28.000 PM,1770242488.000,2026-02-04T17:01:28.000-0500,58,563
5:01:29.000 PM,1770242489.000,2026-02-04T17:01:29.000-0500,57,564
5:01:30.000 PM,1770242490.000,2026-02-04T17:01:30.000-0500,58,565
5:01:31.000 PM,1770242491.000,2026-02-04T17:01:31.000-0500,62,566
5:01:32.000 PM,1770242492.000,2026-02-04T17:01:32.000-0500,63,567
5:01:33.000 PM,1770242493.000,2026-02-04T17:01:33.000-0500,63,568
5:01:34.000 PM,1770242494.000,2026-02-04T17:01:34.000-0500,63,569
5:01:35.000 PM,1770242495.000,2026-02-04T17:01:35.000-0500,63,570
5:01:36.000 PM,1770242496.000,2026-02-04T17:01:36.000-0500,63,571
5:01:37.000 PM,1770242497.000,2026-02-04T17:01:37.000-0500,62,572
5:01:38.000 PM,1770242498.000,2026-02-04T17:01:38.000-0500,63,573
5:01:39.000 PM,1770242499.000,2026-02-04T17:01:39.000-0500,63,574
5:01:40.000 PM,1770242500.000,2026-02-04T17:01:40.000-0500,65,575
5:01:41.000 PM,1770242501.000,2026-02-04T17:01:41.000-0500,65,576
5:01:42.000 PM,1770242502.000,2026-02-04T17:01:42.000-0500,65,577
5:01:43.000 PM,1770242503.000,2026-02-04T17:01:43.000-0500,67,578
5:01:44.000 PM,1770242504.000,2026-02-04T17:01:44.000-0500,68,579
5:01:45.000 PM,1770242505.000,2026-02-04T17:01:45.000-0500,68,580
5:01:46.000 PM,1770242506.000,2026-02-04T17:01:46.000-0500,67,581
5:01:47.000 PM,1770242507.000,2026-02-04T17:01:47.000-0500,68,582
5:01:48.000 PM,1770242508.000,2026-02-04T17:01:48.000-0500,68,583
5:01:49.000 PM,1770242509.000,2026-02-04T17:01:49.000-0500,68,584
5:01:50.000 PM,1770242510.000,2026-02-04T17:01:50.000-0500,68,585
5:01:51.000 PM,1770242511.000,2026-02-04T17:01:51.000-0500,68,586
5:01:52.000 PM,1770242512.000,2026-02-04T17:01:52.000-0500,68,587
5:01:53.000 PM,1770242513.000,2026-02-04T17:01:53.000-0500,68,588
5:01:54.000 PM,1770242514.000,2026-02-04T17:01:54.000-0500,68,589
5:01:55.000 PM,1770242515.000,2026-02-04T17:01:55.000-0500,69,590
5:01:56.000 PM,1770242516.000,2026-02-04T17:01:56.000-0500,68,591
5:01:57.000 PM,1770242517.000,2026-02-04T17:01:57.000-0500,68,592
5:01:58.000 PM,1770242518.000,2026-02-04T17:01:58.000-0500,68,593
5:01:59.000 PM,1770242519.000,2026-02-04T17:01:59.000-0500,69,594
5:02:00.000 PM,1770242520.000,2026-02-04T17:02:00.000-0500,69,595
5:02:01.000 PM,1770242521.000,2026-02-04T17:02:01.000-0500,69,596
5:02:02.000 PM,1770242522.000,2026-02-04T17:02:02.000-0500,70,597
5:02:03.000 PM,1770242523.000,2026-02-04T17:02:03.000-0500,69,598
5:02:04.000 PM,1770242524.000,2026-02-04T17:02:04.000-0500,70,599
5:02:05.000 PM,1770242525.000,2026-02-04T17:02:05.000-0500,70,600
5:02:06.000 PM,1770242526.000,2026-02-04T17:02:06.000-0500,70,601
5:02:07.000 PM,1770242527.000,2026-02-04T17:02:07.000-0500,70,602
5:02:08.000 PM,1770242528.000,2026-02-04T17:02:08.000-0500,72,603
5:02:09.000 PM,1770242529.000,2026-02-04T17:02:09.000-0500,71,604
5:02:10.000 PM,1770242530.000,2026-02-04T17:02:10.000-0500,71,605
5:02:11.000 PM,1770242531.000,2026-02-04T17:02:11.000-0500,71,606
5:02:12.000 PM,1770242532.000,2026-02-04T17:02:12.000-0500,71,607
5:02:13.000 PM,1770242533.000,2026-02-04T17:02:13.000-0500,72,608
5:02:14.000 PM,1770242534.000,2026-02-04T17:02:14.000-0500,72,609
5:02:15.000 PM,1770242535.000,2026-02-04T17:02:15.000-0500,73,610
5:02:16.000 PM,1770242536.000,2026-02-04T17:02:16.000-0500,74,611
5:02:17.000 PM,1770242537.000,2026-02-04T17:02:17.000-0500,74,612
5:02:18.000 PM,1770242538.000,2026-02-04T17:02:18.000-0500,74,613
5:02:19.000 PM,1770242539.000,2026-02-04T17:02:19.000-0500,75,614
5:02:20.000 PM,1770242540.000,2026-02-04T17:02:20.000-0500,75,615
5:02:21.000 PM,1770242541.000,2026-02-04T17:02:21.000-0500,75,616
5:02:22.000 PM,1770242542.000,2026-02-04T17:02:22.000-0500,74,617
5:02:23.000 PM,1770242543.000,2026-02-04T17:02:23.000-0500,73,618
5:02:24.000 PM,1770242544.000,2026-02-04T17:02:24.000-0500,74,619
5:02:25.000 PM,1770242545.000,2026-02-04T17:02:25.000-0500,72,620
5:02:26.000 PM,1770242546.000,2026-02-04T17:02:26.000-0500,73,621
5:02:27.000 PM,1770242547.000,2026-02-04T17:02:27.000-0500,73,622
5:02:28.000 PM,1770242548.000,2026-02-04T17:02:28.000-0500,73,623
5:02:29.000 PM,1770242549.000,2026-02-04T17:02:29.000-0500,72,624
5:02:30.000 PM,1770242550.000,2026-02-04T17:02:30.000-0500,71,625
5:02:31.000 PM,1770242551.000,2026-02-04T17:02:31.000-0500,71,626
5:02:32.000 PM,1770242552.000,2026-02-04T17:02:32.000-0500,71,627
5:02:33.000 PM,1770242553.000,2026-02-04T17:02:33.000-0500,70,628
5:02:34.000 PM,1770242554.000,2026-02-04T17:02:34.000-0500,70,629
5:02:35.000 PM,1770242555.000,2026-02-04T17:02:35.000-0500,69,630
5:02:36.000 PM,1770242556.000,2026-02-04T17:02:36.000-0500,67,631
5:02:37.000 PM,1770242557.000,2026-02-04T17:02:37.000-0500,67,632
5:02:38.000 PM,1770242558.000,2026-02-04T17:02:38.000-0500,66,633
5:02:39.000 PM,1770242559.000,2026-02-04T17:02:39.000-0500,64,634
5:02:40.000 PM,1770242560.000,2026-02-04T17:02:40.000-0500,65,635
5:02:41.000 PM,1770242561.000,2026-02-04T17:02:41.000-0500,65,636
5:02:42.000 PM,1770242562.000,2026-02-04T17:02:42.000-0500,65,637
5:02:43.000 PM,1770242563.000,2026-02-04T17:02:43.000-0500,65,638
5:02:44.000 PM,1770242564.000,2026-02-04T17:02:44.000-0500,64,639
5:02:45.000 PM,1770242565.000,2026-02-04T17:02:45.000-0500,64,640
5:02:46.000 PM,1770242566.000,2026-02-04T17:02:46.000-0500,63,641
5:02:47.000 PM,1770242567.000,2026-02-04T17:02:47.000-0500,64,642
5:02:48.000 PM,1770242568.000,2026-02-04T17:02:48.000-0500,63,643
5:02:49.000 PM,1770242569.000,2026-02-04T17:02:49.000-0500,64,644
5:02:50.000 PM,1770242570.000,2026-02-04T17:02:50.000-0500,66,645
5:02:51.000 PM,1770242571.000,2026-02-04T17:02:51.000-0500,65,646
5:02:52.000 PM,1770242572.000,2026-02-04T17:02:52.000-0500,66,647
5:02:53.000 PM,1770242573.000,2026-02-04T17:02:53.000-0500,68,648
5:02:54.000 PM,1770242574.000,2026-02-04T17:02:54.000-0500,67,649
5:02:55.000 PM,1770242575.000,2026-02-04T17:02:55.000-0500,68,650
5:02:56.000 PM,1770242576.000,2026-02-04T17:02:56.000-0500,68,651
5:02:57.000 PM,1770242577.000,2026-02-04T17:02:57.000-0500,68,652
5:02:58.000 PM,1770242578.000,2026-02-04T17:02:58.000-0500,68,653
5:02:59.000 PM,1770242579.000,2026-02-04T17:02:59.000-0500,69,654
5:03:00.000 PM,1770242580.000,2026-02-04T17:03:00.000-0500,68,655
5:03:01.000 PM,1770242581.000,2026-02-04T17:03:01.000-0500,68,656
5:03:02.000 PM,1770242582.000,2026-02-04T17:03:02.000-0500,69,657
5:03:03.000 PM,1770242583.000,2026-02-04T17:03:03.000-0500,69,658
5:03:04.000 PM,1770242584.000,2026-02-04T17:03:04.000-0500,68,659
5:03:05.000 PM,1770242585.000,2026-02-04T17:03:05.000-0500,68,660
5:03:06.000 PM,1770242586.000,2026-02-04T17:03:06.000-0500,69,661
5:03:07.000 PM,1770242587.000,2026-02-04T17:03:07.000-0500,70,662
5:03:08.000 PM,1770242588.000,2026-02-04T17:03:08.000-0500,70,663
5:03:09.000 PM,1770242589.000,2026-02-04T17:03:09.000-0500,71,664
5:03:10.000 PM,1770242590.000,2026-02-04T17:03:10.000-0500,71,665
5:03:11.000 PM,1770242591.000,2026-02-04T17:03:11.000-0500,71,666
5:03:12.000 PM,1770242592.000,2026-02-04T17:03:12.000-0500,71,667
5:03:13.000 PM,1770242593.000,2026-02-04T17:03:13.000-0500,71,668
5:03:14.000 PM,1770242594.000,2026-02-04T17:03:14.000-0500,71,669
5:03:15.000 PM,1770242595.000,2026-02-04T17:03:15.000-0500,71,670
5:03:16.000 PM,1770242596.000,2026-02-04T17:03:16.000-0500,72,671
5:03:17.000 PM,1770242597.000,2026-02-04T17:03:17.000-0500,72,672
5:03:18.000 PM,1770242598.000,2026-02-04T17:03:18.000-0500,71,673
5:03:19.000 PM,1770242599.000,2026-02-04T17:03:19.000-0500,71,674
5:03:20.000 PM,1770242600.000,2026-02-04T17:03:20.000-0500,70,675
5:03:21.000 PM,1770242601.000,2026-02-04T17:03:21.000-0500,70,676
5:03:22.000 PM,1770242602.000,2026-02-04T17:03:22.000-0500,70,677
5:03:23.000 PM,1770242603.000,2026-02-04T17:03:23.000-0500,70,678
5:03:24.000 PM,1770242604.000,2026-02-04T17:03:24.000-0500,70,679
5:03:25.000 PM,1770242605.000,2026-02-04T17:03:25.000-0500,70,680
5:03:26.000 PM,1770242606.000,2026-02-04T17:03:26.000-0500,70,681
5:03:27.000 PM,1770242607.000,2026-02-04T17:03:27.000-0500,69,682
5:03:28.000 PM,1770242608.000,2026-02-04T17:03:28.000-0500,69,683
5:03:29.000 PM,1770242609.000,2026-02-04T17:03:29.000-0500,69,684
5:03:30.000 PM,1770242610.000,2026-02-04T17:03:30.000-0500,69,685
5:03:31.000 PM,1770242611.000,2026-02-04T17:03:31.000-0500,68,686
5:03:32.000 PM,1770242612.000,2026-02-04T17:03:32.000-0500,67,687
5:03:33.000 PM,1770242613.000,2026-02-04T17:03:33.000-0500,68,688
5:03:34.000 PM,1770242614.000,2026-02-04T17:03:34.000-0500,66,689
5:03:35.000 PM,1770242615.000,2026-02-04T17:03:35.000-0500,67,690
5:03:36.000 PM,1770242616.000,2026-02-04T17:03:36.000-0500,67,691
5:03:37.000 PM,1770242617.000,2026-02-04T17:03:37.000-0500,67,692
5:03:38.000 PM,1770242618.000,2026-02-04T17:03:38.000-0500,66,693
5:03:39.000 PM,1770242619.000,2026-02-04T17:03:39.000-0500,65,694
5:03:40.000 PM,1770242620.000,2026-02-04T17:03:40.000-0500,65,695
5:03:41.000 PM,1770242621.000,2026-02-04T17:03:41.000-0500,65,696
5:03:42.000 PM,1770242622.000,2026-02-04T17:03:42.000-0500,64,697
