date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:13:49.095 PM,1770743629.095,2026-02-10T12:13:49.095-0500,140,4458.099,,1511
12:13:50.095 PM,1770743630.095,2026-02-10T12:13:50.095-0500,141,4461.049,,1512
12:13:51.095 PM,1770743631.095,2026-02-10T12:13:51.095-0500,142,4463.999,,1513
12:13:52.095 PM,1770743632.095,2026-02-10T12:13:52.095-0500,141,4466.950,,1514
12:13:53.095 PM,1770743633.095,2026-02-10T12:13:53.095-0500,141,4469.900,,1515
12:13:54.095 PM,1770743634.095,2026-02-10T12:13:54.095-0500,141,4472.851,,1516
12:13:55.095 PM,1770743635.095,2026-02-10T12:13:55.095-0500,141,4475.801,,1517
12:13:56.095 PM,1770743636.095,2026-02-10T12:13:56.095-0500,141,4478.752,,1518
12:13:57.095 PM,1770743637.095,2026-02-10T12:13:57.095-0500,141,4481.702,,1519
12:13:58.095 PM,1770743638.095,2026-02-10T12:13:58.095-0500,140,4484.652,,1520
12:13:59.095 PM,1770743639.095,2026-02-10T12:13:59.095-0500,140,4487.603,,1521
12:14:00.095 PM,1770743640.095,2026-02-10T12:14:00.095-0500,141,4490.553,,1522
12:14:01.095 PM,1770743641.095,2026-02-10T12:14:01.095-0500,140,4493.504,,1523
12:14:02.095 PM,1770743642.095,2026-02-10T12:14:02.095-0500,140,4496.454,,1524
12:14:03.095 PM,1770743643.095,2026-02-10T12:14:03.095-0500,140,4499.405,,1525
12:14:04.095 PM,1770743644.095,2026-02-10T12:14:04.095-0500,139,4502.355,,1526
12:14:05.095 PM,1770743645.095,2026-02-10T12:14:05.095-0500,138,4505.305,,1527
12:14:06.095 PM,1770743646.095,2026-02-10T12:14:06.095-0500,138,4508.256,,1528
12:14:07.095 PM,1770743647.095,2026-02-10T12:14:07.095-0500,138,4511.206,,1529
12:14:08.095 PM,1770743648.095,2026-02-10T12:14:08.095-0500,138,4514.157,,1530
12:14:09.095 PM,1770743649.095,2026-02-10T12:14:09.095-0500,138,4517.107,,1531
12:14:10.095 PM,1770743650.095,2026-02-10T12:14:10.095-0500,138,4520.058,,1532
12:14:11.095 PM,1770743651.095,2026-02-10T12:14:11.095-0500,138,4523.008,,1533
12:14:12.095 PM,1770743652.095,2026-02-10T12:14:12.095-0500,138,4525.958,,1534
12:14:13.095 PM,1770743653.095,2026-02-10T12:14:13.095-0500,138,4528.909,,1535
12:14:14.095 PM,1770743654.095,2026-02-10T12:14:14.095-0500,140,4531.859,,1536
12:14:15.095 PM,1770743655.095,2026-02-10T12:14:15.095-0500,140,4534.810,,1537
12:14:16.095 PM,1770743656.095,2026-02-10T12:14:16.095-0500,139,4537.760,,1538
12:14:17.095 PM,1770743657.095,2026-02-10T12:14:17.095-0500,139,4540.711,,1539
12:14:18.095 PM,1770743658.095,2026-02-10T12:14:18.095-0500,139,4543.661,,1540
12:14:19.095 PM,1770743659.095,2026-02-10T12:14:19.095-0500,139,4546.611,,1541
12:14:20.095 PM,1770743660.095,2026-02-10T12:14:20.095-0500,140,4549.562,,1542
12:14:21.095 PM,1770743661.095,2026-02-10T12:14:21.095-0500,140,4552.512,,1543
12:14:22.095 PM,1770743662.095,2026-02-10T12:14:22.095-0500,140,4555.463,,1544
12:14:23.095 PM,1770743663.095,2026-02-10T12:14:23.095-0500,140,4558.413,,1545
12:14:24.095 PM,1770743664.095,2026-02-10T12:14:24.095-0500,140,4561.364,,1546
12:14:25.095 PM,1770743665.095,2026-02-10T12:14:25.095-0500,140,4564.314,,1547
12:14:26.095 PM,1770743666.095,2026-02-10T12:14:26.095-0500,141,4567.264,,1548
12:14:27.095 PM,1770743667.095,2026-02-10T12:14:27.095-0500,141,4570.215,,1549
12:14:28.095 PM,1770743668.095,2026-02-10T12:14:28.095-0500,141,4573.165,,1550
12:14:29.095 PM,1770743669.095,2026-02-10T12:14:29.095-0500,141,4576.116,,1551
12:14:30.095 PM,1770743670.095,2026-02-10T12:14:30.095-0500,141,4579.066,,1552
12:14:31.095 PM,1770743671.095,2026-02-10T12:14:31.095-0500,141,4582.017,,1553
12:14:32.095 PM,1770743672.095,2026-02-10T12:14:32.095-0500,141,4584.967,,1554
12:14:33.095 PM,1770743673.095,2026-02-10T12:14:33.095-0500,141,4587.917,,1555
12:14:34.095 PM,1770743674.095,2026-02-10T12:14:34.095-0500,141,4590.868,,1556
12:14:35.095 PM,1770743675.095,2026-02-10T12:14:35.095-0500,141,4593.818,,1557
12:14:36.095 PM,1770743676.095,2026-02-10T12:14:36.095-0500,141,4596.769,,1558
12:14:37.095 PM,1770743677.095,2026-02-10T12:14:37.095-0500,141,4599.719,,1559
12:14:38.095 PM,1770743678.095,2026-02-10T12:14:38.095-0500,141,4602.670,,1560
12:14:39.095 PM,1770743679.095,2026-02-10T12:14:39.095-0500,141,4605.620,,1561
12:14:40.095 PM,1770743680.095,2026-02-10T12:14:40.095-0500,141,4608.570,,1562
12:14:41.095 PM,1770743681.095,2026-02-10T12:14:41.095-0500,141,4611.521,,1563
12:14:42.095 PM,1770743682.095,2026-02-10T12:14:42.095-0500,141,4614.471,,1564
12:14:43.095 PM,1770743683.095,2026-02-10T12:14:43.095-0500,142,4617.422,,1565
12:14:44.095 PM,1770743684.095,2026-02-10T12:14:44.095-0500,142,4620.372,,1566
12:14:45.095 PM,1770743685.095,2026-02-10T12:14:45.095-0500,142,4623.323,,1567
12:14:46.095 PM,1770743686.095,2026-02-10T12:14:46.095-0500,140,4626.273,,1568
12:14:47.095 PM,1770743687.095,2026-02-10T12:14:47.095-0500,140,4629.223,,1569
12:14:48.095 PM,1770743688.095,2026-02-10T12:14:48.095-0500,140,4632.174,,1570
12:14:49.095 PM,1770743689.095,2026-02-10T12:14:49.095-0500,141,4635.124,,1571
12:14:50.095 PM,1770743690.095,2026-02-10T12:14:50.095-0500,141,4638.075,,1572
12:14:51.095 PM,1770743691.095,2026-02-10T12:14:51.095-0500,141,4641.025,,1573
12:14:52.095 PM,1770743692.095,2026-02-10T12:14:52.095-0500,141,4643.976,,1574
12:14:53.095 PM,1770743693.095,2026-02-10T12:14:53.095-0500,141,4646.926,,1575
12:14:54.095 PM,1770743694.095,2026-02-10T12:14:54.095-0500,141,4649.876,,1576
12:14:55.095 PM,1770743695.095,2026-02-10T12:14:55.095-0500,142,4652.827,,1577
12:14:56.095 PM,1770743696.095,2026-02-10T12:14:56.095-0500,141,4655.777,,1578
12:14:57.095 PM,1770743697.095,2026-02-10T12:14:57.095-0500,141,4658.728,,1579
12:14:58.095 PM,1770743698.095,2026-02-10T12:14:58.095-0500,141,4661.678,,1580
12:14:59.095 PM,1770743699.095,2026-02-10T12:14:59.095-0500,141,4664.629,,1581
12:15:00.095 PM,1770743700.095,2026-02-10T12:15:00.095-0500,141,4667.579,,1582
12:15:01.095 PM,1770743701.095,2026-02-10T12:15:01.095-0500,141,4670.529,,1583
12:15:02.095 PM,1770743702.095,2026-02-10T12:15:02.095-0500,141,4673.480,,1584
12:15:03.095 PM,1770743703.095,2026-02-10T12:15:03.095-0500,141,4676.430,,1585
12:15:04.095 PM,1770743704.095,2026-02-10T12:15:04.095-0500,141,4679.381,,1586
12:15:05.095 PM,1770743705.095,2026-02-10T12:15:05.095-0500,140,4682.331,,1587
12:15:06.095 PM,1770743706.095,2026-02-10T12:15:06.095-0500,140,4685.282,,1588
12:15:07.095 PM,1770743707.095,2026-02-10T12:15:07.095-0500,141,4688.232,,1589
12:15:08.095 PM,1770743708.095,2026-02-10T12:15:08.095-0500,141,4691.182,,1590
12:15:09.095 PM,1770743709.095,2026-02-10T12:15:09.095-0500,140,4694.133,,1591
12:15:10.095 PM,1770743710.095,2026-02-10T12:15:10.095-0500,140,4697.083,,1592
12:15:11.095 PM,1770743711.095,2026-02-10T12:15:11.095-0500,141,4700.034,,1593
12:15:12.095 PM,1770743712.095,2026-02-10T12:15:12.095-0500,141,4702.984,,1594
12:15:13.095 PM,1770743713.095,2026-02-10T12:15:13.095-0500,141,4705.935,,1595
12:15:14.095 PM,1770743714.095,2026-02-10T12:15:14.095-0500,141,4708.885,,1596
12:15:15.095 PM,1770743715.095,2026-02-10T12:15:15.095-0500,141,4711.835,,1597
12:15:16.095 PM,1770743716.095,2026-02-10T12:15:16.095-0500,141,4714.786,,1598
12:15:17.095 PM,1770743717.095,2026-02-10T12:15:17.095-0500,140,4717.736,,1599
12:15:18.095 PM,1770743718.095,2026-02-10T12:15:18.095-0500,140,4720.687,,1600
12:15:19.095 PM,1770743719.095,2026-02-10T12:15:19.095-0500,140,4723.637,,1601
12:15:20.095 PM,1770743720.095,2026-02-10T12:15:20.095-0500,141,4726.588,,1602
12:15:21.095 PM,1770743721.095,2026-02-10T12:15:21.095-0500,141,4729.538,,1603
12:15:22.095 PM,1770743722.095,2026-02-10T12:15:22.095-0500,141,4732.489,,1604
12:15:23.095 PM,1770743723.095,2026-02-10T12:15:23.095-0500,140,4735.439,,1605
12:15:24.095 PM,1770743724.095,2026-02-10T12:15:24.095-0500,141,4738.389,,1606
12:15:25.095 PM,1770743725.095,2026-02-10T12:15:25.095-0500,141,4741.340,,1607
12:15:26.095 PM,1770743726.095,2026-02-10T12:15:26.095-0500,140,4744.290,,1608
12:15:27.095 PM,1770743727.095,2026-02-10T12:15:27.095-0500,141,4747.241,,1609
12:15:28.095 PM,1770743728.095,2026-02-10T12:15:28.095-0500,142,4750.191,,1610
12:15:29.095 PM,1770743729.095,2026-02-10T12:15:29.095-0500,143,4753.142,,1611
12:15:30.095 PM,1770743730.095,2026-02-10T12:15:30.095-0500,144,4756.092,,1612
12:15:31.095 PM,1770743731.095,2026-02-10T12:15:31.095-0500,144,4759.042,,1613
12:15:32.095 PM,1770743732.095,2026-02-10T12:15:32.095-0500,144,4761.993,,1614
12:15:33.095 PM,1770743733.095,2026-02-10T12:15:33.095-0500,144,4764.943,,1615
12:15:34.095 PM,1770743734.095,2026-02-10T12:15:34.095-0500,144,4767.894,,1616
12:15:35.095 PM,1770743735.095,2026-02-10T12:15:35.095-0500,144,4770.844,,1617
12:15:36.095 PM,1770743736.095,2026-02-10T12:15:36.095-0500,144,4773.795,,1618
12:15:37.095 PM,1770743737.095,2026-02-10T12:15:37.095-0500,145,4776.745,,1619
12:15:38.095 PM,1770743738.095,2026-02-10T12:15:38.095-0500,144,4779.695,,1620
12:15:39.095 PM,1770743739.095,2026-02-10T12:15:39.095-0500,144,4782.646,,1621
12:15:40.095 PM,1770743740.095,2026-02-10T12:15:40.095-0500,143,4785.596,,1622
12:15:41.095 PM,1770743741.095,2026-02-10T12:15:41.095-0500,143,4788.547,,1623
12:15:42.095 PM,1770743742.095,2026-02-10T12:15:42.095-0500,143,4791.497,,1624
12:15:43.095 PM,1770743743.095,2026-02-10T12:15:43.095-0500,143,4794.448,,1625
12:15:44.095 PM,1770743744.095,2026-02-10T12:15:44.095-0500,143,4797.398,,1626
12:15:45.095 PM,1770743745.095,2026-02-10T12:15:45.095-0500,143,4800.348,,1627
12:15:46.095 PM,1770743746.095,2026-02-10T12:15:46.095-0500,143,4803.299,,1628
12:15:47.095 PM,1770743747.095,2026-02-10T12:15:47.095-0500,143,4806.249,,1629
12:15:48.095 PM,1770743748.095,2026-02-10T12:15:48.095-0500,143,4809.200,,1630
12:15:49.095 PM,1770743749.095,2026-02-10T12:15:49.095-0500,143,4812.150,,1631
12:15:50.095 PM,1770743750.095,2026-02-10T12:15:50.095-0500,143,4815.101,,1632
12:15:51.095 PM,1770743751.095,2026-02-10T12:15:51.095-0500,143,4818.051,,1633
12:15:52.095 PM,1770743752.095,2026-02-10T12:15:52.095-0500,143,4821.001,,1634
12:15:53.095 PM,1770743753.095,2026-02-10T12:15:53.095-0500,144,4823.952,,1635
12:15:54.095 PM,1770743754.095,2026-02-10T12:15:54.095-0500,144,4826.902,,1636
12:15:55.095 PM,1770743755.095,2026-02-10T12:15:55.095-0500,145,4829.853,,1637
12:15:56.095 PM,1770743756.095,2026-02-10T12:15:56.095-0500,146,4832.803,,1638
12:15:57.095 PM,1770743757.095,2026-02-10T12:15:57.095-0500,146,4835.754,,1639
12:15:58.095 PM,1770743758.095,2026-02-10T12:15:58.095-0500,145,4838.704,,1640
12:15:59.095 PM,1770743759.095,2026-02-10T12:15:59.095-0500,145,4841.654,,1641
12:16:00.095 PM,1770743760.095,2026-02-10T12:16:00.095-0500,144,4844.605,,1642
12:16:01.095 PM,1770743761.095,2026-02-10T12:16:01.095-0500,144,4847.555,,1643
12:16:02.095 PM,1770743762.095,2026-02-10T12:16:02.095-0500,145,4850.506,,1644
12:16:03.095 PM,1770743763.095,2026-02-10T12:16:03.095-0500,145,4853.456,,1645
12:16:04.095 PM,1770743764.095,2026-02-10T12:16:04.095-0500,145,4856.407,,1646
12:16:05.095 PM,1770743765.095,2026-02-10T12:16:05.095-0500,145,4859.357,,1647
12:16:06.095 PM,1770743766.095,2026-02-10T12:16:06.095-0500,145,4862.307,,1648
12:16:07.095 PM,1770743767.095,2026-02-10T12:16:07.095-0500,146,4865.258,,1649
12:16:08.095 PM,1770743768.095,2026-02-10T12:16:08.095-0500,146,4868.208,,1650
12:16:09.095 PM,1770743769.095,2026-02-10T12:16:09.095-0500,146,4871.159,,1651
12:16:10.095 PM,1770743770.095,2026-02-10T12:16:10.095-0500,145,4874.109,,1652
12:16:11.095 PM,1770743771.095,2026-02-10T12:16:11.095-0500,145,4877.060,,1653
12:16:12.095 PM,1770743772.095,2026-02-10T12:16:12.095-0500,145,4880.010,,1654
12:16:13.095 PM,1770743773.095,2026-02-10T12:16:13.095-0500,145,4882.960,,1655
12:16:14.095 PM,1770743774.095,2026-02-10T12:16:14.095-0500,145,4885.911,,1656
12:16:15.095 PM,1770743775.095,2026-02-10T12:16:15.095-0500,145,4888.861,,1657
12:16:16.095 PM,1770743776.095,2026-02-10T12:16:16.095-0500,145,4891.812,,1658
12:16:17.095 PM,1770743777.095,2026-02-10T12:16:17.095-0500,145,4894.762,,1659
12:16:18.095 PM,1770743778.095,2026-02-10T12:16:18.095-0500,145,4897.713,,1660
12:16:19.095 PM,1770743779.095,2026-02-10T12:16:19.095-0500,146,4900.663,,1661
12:16:20.095 PM,1770743780.095,2026-02-10T12:16:20.095-0500,146,4903.613,,1662
12:16:21.095 PM,1770743781.095,2026-02-10T12:16:21.095-0500,146,4906.564,,1663
12:16:22.095 PM,1770743782.095,2026-02-10T12:16:22.095-0500,146,4909.514,,1664
12:16:23.095 PM,1770743783.095,2026-02-10T12:16:23.095-0500,146,4912.465,,1665
12:16:24.095 PM,1770743784.095,2026-02-10T12:16:24.095-0500,146,4915.415,,1666
12:16:25.095 PM,1770743785.095,2026-02-10T12:16:25.095-0500,146,4918.366,,1667
12:16:26.095 PM,1770743786.095,2026-02-10T12:16:26.095-0500,146,4921.316,,1668
12:16:27.095 PM,1770743787.095,2026-02-10T12:16:27.095-0500,145,4924.266,,1669
12:16:28.095 PM,1770743788.095,2026-02-10T12:16:28.095-0500,144,4927.217,,1670
12:16:29.095 PM,1770743789.095,2026-02-10T12:16:29.095-0500,144,4930.167,,1671
12:16:30.095 PM,1770743790.095,2026-02-10T12:16:30.095-0500,145,4933.118,,1672
12:16:31.095 PM,1770743791.095,2026-02-10T12:16:31.095-0500,145,4936.068,,1673
12:16:32.095 PM,1770743792.095,2026-02-10T12:16:32.095-0500,145,4939.019,,1674
12:16:33.095 PM,1770743793.095,2026-02-10T12:16:33.095-0500,145,4941.969,,1675
12:16:34.095 PM,1770743794.095,2026-02-10T12:16:34.095-0500,143,4944.919,,1676
12:16:35.095 PM,1770743795.095,2026-02-10T12:16:35.095-0500,143,4947.870,,1677
12:16:36.095 PM,1770743796.095,2026-02-10T12:16:36.095-0500,142,4950.820,,1678
12:16:37.095 PM,1770743797.095,2026-02-10T12:16:37.095-0500,142,4953.771,,1679
12:16:38.095 PM,1770743798.095,2026-02-10T12:16:38.095-0500,142,4956.721,,1680
12:16:39.095 PM,1770743799.095,2026-02-10T12:16:39.095-0500,142,4959.672,,1681
12:16:40.095 PM,1770743800.095,2026-02-10T12:16:40.095-0500,142,4962.622,,1682
12:16:41.095 PM,1770743801.095,2026-02-10T12:16:41.095-0500,142,4965.572,,1683
12:16:42.095 PM,1770743802.095,2026-02-10T12:16:42.095-0500,142,4968.523,,1684
12:16:43.095 PM,1770743803.095,2026-02-10T12:16:43.095-0500,142,4971.473,,1685
12:16:44.095 PM,1770743804.095,2026-02-10T12:16:44.095-0500,142,4974.424,,1686
12:16:45.095 PM,1770743805.095,2026-02-10T12:16:45.095-0500,142,4977.374,,1687
12:16:46.095 PM,1770743806.095,2026-02-10T12:16:46.095-0500,141,4980.325,,1688
12:16:47.095 PM,1770743807.095,2026-02-10T12:16:47.095-0500,141,4983.275,,1689
12:16:48.095 PM,1770743808.095,2026-02-10T12:16:48.095-0500,141,4986.225,,1690
12:16:49.095 PM,1770743809.095,2026-02-10T12:16:49.095-0500,141,4989.176,,1691
12:16:50.095 PM,1770743810.095,2026-02-10T12:16:50.095-0500,141,4992.126,,1692
12:16:51.095 PM,1770743811.095,2026-02-10T12:16:51.095-0500,141,4995.077,,1693
12:16:52.095 PM,1770743812.095,2026-02-10T12:16:52.095-0500,141,4998.027,,1694
12:16:53.095 PM,1770743813.095,2026-02-10T12:16:53.095-0500,141,5000.978,,1695
12:16:54.095 PM,1770743814.095,2026-02-10T12:16:54.095-0500,142,5003.928,,1696
12:16:55.095 PM,1770743815.095,2026-02-10T12:16:55.095-0500,142,5006.878,,1697
12:16:56.095 PM,1770743816.095,2026-02-10T12:16:56.095-0500,142,5009.829,,1698
12:16:57.095 PM,1770743817.095,2026-02-10T12:16:57.095-0500,142,5012.779,,1699
12:16:58.095 PM,1770743818.095,2026-02-10T12:16:58.095-0500,144,5015.730,,1700
12:16:59.095 PM,1770743819.095,2026-02-10T12:16:59.095-0500,144,5018.680,,1701
12:17:00.095 PM,1770743820.095,2026-02-10T12:17:00.095-0500,145,5021.631,,1702
12:17:01.095 PM,1770743821.095,2026-02-10T12:17:01.095-0500,145,5024.581,,1703
12:17:02.095 PM,1770743822.095,2026-02-10T12:17:02.095-0500,145,5027.531,,1704
12:17:03.095 PM,1770743823.095,2026-02-10T12:17:03.095-0500,145,5030.482,,1705
12:17:04.095 PM,1770743824.095,2026-02-10T12:17:04.095-0500,144,5033.432,,1706
12:17:05.095 PM,1770743825.095,2026-02-10T12:17:05.095-0500,144,5036.383,,1707
12:17:06.095 PM,1770743826.095,2026-02-10T12:17:06.095-0500,144,5039.333,,1708
12:17:07.095 PM,1770743827.095,2026-02-10T12:17:07.095-0500,144,5042.284,,1709
12:17:08.095 PM,1770743828.095,2026-02-10T12:17:08.095-0500,144,5045.234,,1710
12:17:09.095 PM,1770743829.095,2026-02-10T12:17:09.095-0500,146,5048.184,,1711
12:17:10.095 PM,1770743830.095,2026-02-10T12:17:10.095-0500,145,5051.135,,1712
12:17:11.095 PM,1770743831.095,2026-02-10T12:17:11.095-0500,145,5054.085,,1713
12:17:12.095 PM,1770743832.095,2026-02-10T12:17:12.095-0500,145,5057.036,,1714
12:17:13.095 PM,1770743833.095,2026-02-10T12:17:13.095-0500,144,5059.986,,1715
12:17:14.095 PM,1770743834.095,2026-02-10T12:17:14.095-0500,143,5062.937,,1716
12:17:15.095 PM,1770743835.095,2026-02-10T12:17:15.095-0500,143,5065.887,,1717
12:17:16.095 PM,1770743836.095,2026-02-10T12:17:16.095-0500,143,5068.837,,1718
12:17:17.095 PM,1770743837.095,2026-02-10T12:17:17.095-0500,144,5071.788,,1719
12:17:18.095 PM,1770743838.095,2026-02-10T12:17:18.095-0500,144,5074.738,,1720
12:17:19.095 PM,1770743839.095,2026-02-10T12:17:19.095-0500,144,5077.689,,1721
12:17:20.095 PM,1770743840.095,2026-02-10T12:17:20.095-0500,143,5080.639,,1722
12:17:21.095 PM,1770743841.095,2026-02-10T12:17:21.095-0500,142,5083.590,,1723
12:17:22.095 PM,1770743842.095,2026-02-10T12:17:22.095-0500,141,5086.540,,1724
12:17:23.095 PM,1770743843.095,2026-02-10T12:17:23.095-0500,141,5089.490,,1725
12:17:24.095 PM,1770743844.095,2026-02-10T12:17:24.095-0500,142,5092.441,,1726
12:17:25.095 PM,1770743845.095,2026-02-10T12:17:25.095-0500,142,5095.391,,1727
12:17:26.095 PM,1770743846.095,2026-02-10T12:17:26.095-0500,142,5098.342,,1728
12:17:27.095 PM,1770743847.095,2026-02-10T12:17:27.095-0500,142,5101.292,,1729
12:17:28.095 PM,1770743848.095,2026-02-10T12:17:28.095-0500,142,5104.243,,1730
12:17:29.095 PM,1770743849.095,2026-02-10T12:17:29.095-0500,143,5107.193,,1731
12:17:30.095 PM,1770743850.095,2026-02-10T12:17:30.095-0500,143,5110.143,,1732
12:17:31.095 PM,1770743851.095,2026-02-10T12:17:31.095-0500,144,5113.094,,1733
12:17:32.095 PM,1770743852.095,2026-02-10T12:17:32.095-0500,143,5116.044,,1734
12:17:33.095 PM,1770743853.095,2026-02-10T12:17:33.095-0500,142,5118.995,,1735
12:17:34.095 PM,1770743854.095,2026-02-10T12:17:34.095-0500,142,5121.945,,1736
12:17:35.095 PM,1770743855.095,2026-02-10T12:17:35.095-0500,142,5124.896,,1737
12:17:36.095 PM,1770743856.095,2026-02-10T12:17:36.095-0500,142,5127.846,,1738
12:17:37.095 PM,1770743857.095,2026-02-10T12:17:37.095-0500,141,5130.796,,1739
12:17:38.095 PM,1770743858.095,2026-02-10T12:17:38.095-0500,141,5133.747,,1740
12:17:39.095 PM,1770743859.095,2026-02-10T12:17:39.095-0500,141,5136.697,,1741
12:17:40.095 PM,1770743860.095,2026-02-10T12:17:40.095-0500,141,5139.648,,1742
12:17:41.095 PM,1770743861.095,2026-02-10T12:17:41.095-0500,141,5142.598,,1743
12:17:42.095 PM,1770743862.095,2026-02-10T12:17:42.095-0500,141,5145.549,,1744
12:17:43.095 PM,1770743863.095,2026-02-10T12:17:43.095-0500,142,5148.499,,1745
12:17:44.095 PM,1770743864.095,2026-02-10T12:17:44.095-0500,142,5151.449,,1746
12:17:45.095 PM,1770743865.095,2026-02-10T12:17:45.095-0500,142,5154.400,,1747
12:17:46.095 PM,1770743866.095,2026-02-10T12:17:46.095-0500,142,5157.350,,1748
12:17:47.095 PM,1770743867.095,2026-02-10T12:17:47.095-0500,145,5160.301,,1749
12:17:48.095 PM,1770743868.095,2026-02-10T12:17:48.095-0500,145,5163.251,,1750
12:17:49.095 PM,1770743869.095,2026-02-10T12:17:49.095-0500,145,5166.202,,1751
12:17:50.095 PM,1770743870.095,2026-02-10T12:17:50.095-0500,144,5169.152,,1752
12:17:51.095 PM,1770743871.095,2026-02-10T12:17:51.095-0500,144,5172.102,,1753
12:17:52.095 PM,1770743872.095,2026-02-10T12:17:52.095-0500,144,5175.053,,1754
12:17:53.095 PM,1770743873.095,2026-02-10T12:17:53.095-0500,143,5178.003,,1755
12:17:54.095 PM,1770743874.095,2026-02-10T12:17:54.095-0500,143,5180.954,,1756
12:17:55.095 PM,1770743875.095,2026-02-10T12:17:55.095-0500,143,5183.904,,1757
12:17:56.095 PM,1770743876.095,2026-02-10T12:17:56.095-0500,143,5186.855,,1758
12:17:57.095 PM,1770743877.095,2026-02-10T12:17:57.095-0500,143,5189.805,,1759
12:17:58.095 PM,1770743878.095,2026-02-10T12:17:58.095-0500,143,5192.755,,1760
12:17:59.095 PM,1770743879.095,2026-02-10T12:17:59.095-0500,143,5195.706,,1761
12:18:00.095 PM,1770743880.095,2026-02-10T12:18:00.095-0500,143,5198.656,,1762
12:18:01.095 PM,1770743881.095,2026-02-10T12:18:01.095-0500,143,5201.607,,1763
12:18:02.095 PM,1770743882.095,2026-02-10T12:18:02.095-0500,142,5204.557,,1764
12:18:03.095 PM,1770743883.095,2026-02-10T12:18:03.095-0500,142,5207.508,,1765
12:18:04.095 PM,1770743884.095,2026-02-10T12:18:04.095-0500,142,5210.458,,1766
12:18:05.095 PM,1770743885.095,2026-02-10T12:18:05.095-0500,142,5213.408,,1767
12:18:06.095 PM,1770743886.095,2026-02-10T12:18:06.095-0500,142,5216.359,,1768
12:18:07.095 PM,1770743887.095,2026-02-10T12:18:07.095-0500,141,5219.309,,1769
12:18:08.095 PM,1770743888.095,2026-02-10T12:18:08.095-0500,141,5222.260,,1770
12:18:09.095 PM,1770743889.095,2026-02-10T12:18:09.095-0500,142,5225.210,,1771
12:18:10.095 PM,1770743890.095,2026-02-10T12:18:10.095-0500,142,5228.161,,1772
12:18:11.095 PM,1770743891.095,2026-02-10T12:18:11.095-0500,142,5231.111,,1773
12:18:12.095 PM,1770743892.095,2026-02-10T12:18:12.095-0500,142,5234.061,,1774
12:18:13.095 PM,1770743893.095,2026-02-10T12:18:13.095-0500,142,5237.012,,1775
12:18:14.095 PM,1770743894.095,2026-02-10T12:18:14.095-0500,142,5239.962,,1776
12:18:15.095 PM,1770743895.095,2026-02-10T12:18:15.095-0500,142,5242.913,,1777
12:18:16.095 PM,1770743896.095,2026-02-10T12:18:16.095-0500,142,5245.863,,1778
12:18:17.095 PM,1770743897.095,2026-02-10T12:18:17.095-0500,142,5248.814,,1779
12:18:18.095 PM,1770743898.095,2026-02-10T12:18:18.095-0500,142,5251.764,,1780
12:18:19.095 PM,1770743899.095,2026-02-10T12:18:19.095-0500,143,5254.714,,1781
12:18:20.095 PM,1770743900.095,2026-02-10T12:18:20.095-0500,143,5257.665,,1782
12:18:21.095 PM,1770743901.095,2026-02-10T12:18:21.095-0500,143,5260.615,,1783
12:18:22.095 PM,1770743902.095,2026-02-10T12:18:22.095-0500,142,5263.566,,1784
12:18:23.095 PM,1770743903.095,2026-02-10T12:18:23.095-0500,143,5266.516,,1785
12:18:24.095 PM,1770743904.095,2026-02-10T12:18:24.095-0500,144,5269.467,,1786
12:18:25.095 PM,1770743905.095,2026-02-10T12:18:25.095-0500,143,5272.417,,1787
12:18:26.095 PM,1770743906.095,2026-02-10T12:18:26.095-0500,143,5275.367,,1788
12:18:27.095 PM,1770743907.095,2026-02-10T12:18:27.095-0500,143,5278.318,,1789
12:18:28.095 PM,1770743908.095,2026-02-10T12:18:28.095-0500,143,5281.268,,1790
12:18:29.095 PM,1770743909.095,2026-02-10T12:18:29.095-0500,143,5284.219,,1791
12:18:30.095 PM,1770743910.095,2026-02-10T12:18:30.095-0500,143,5287.169,,1792
12:18:31.095 PM,1770743911.095,2026-02-10T12:18:31.095-0500,,5290.120,,1793
12:18:31.095 PM,1770743911.095,2026-02-10T12:18:31.095-0500,,,,
