date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
11:28:20.613 AM,1771086500.613,2026-02-14T11:28:20.612-0500,116,5637.395,,2323
11:28:21.613 AM,1771086501.613,2026-02-14T11:28:21.612-0500,117,5639.822,,2324
11:28:22.613 AM,1771086502.613,2026-02-14T11:28:22.612-0500,117,5642.249,,2325
11:28:23.613 AM,1771086503.613,2026-02-14T11:28:23.612-0500,117,5644.675,,2326
11:28:24.613 AM,1771086504.613,2026-02-14T11:28:24.612-0500,116,5647.102,,2327
11:28:25.613 AM,1771086505.613,2026-02-14T11:28:25.612-0500,116,5649.529,,2328
11:28:26.613 AM,1771086506.613,2026-02-14T11:28:26.612-0500,116,5651.956,,2329
11:28:27.613 AM,1771086507.613,2026-02-14T11:28:27.612-0500,116,5654.383,,2330
11:28:28.613 AM,1771086508.613,2026-02-14T11:28:28.612-0500,116,5656.809,,2331
11:28:29.613 AM,1771086509.613,2026-02-14T11:28:29.612-0500,116,5659.236,,2332
11:28:30.613 AM,1771086510.613,2026-02-14T11:28:30.612-0500,117,5661.663,,2333
11:28:31.613 AM,1771086511.613,2026-02-14T11:28:31.612-0500,118,5664.090,,2334
11:28:32.613 AM,1771086512.613,2026-02-14T11:28:32.612-0500,119,5666.516,,2335
11:28:33.613 AM,1771086513.613,2026-02-14T11:28:33.612-0500,119,5668.943,,2336
11:28:34.613 AM,1771086514.613,2026-02-14T11:28:34.612-0500,119,5671.370,,2337
11:28:35.613 AM,1771086515.613,2026-02-14T11:28:35.612-0500,119,5673.797,,2338
11:28:36.613 AM,1771086516.613,2026-02-14T11:28:36.612-0500,119,5676.223,,2339
11:28:37.613 AM,1771086517.613,2026-02-14T11:28:37.612-0500,119,5678.650,,2340
11:28:38.613 AM,1771086518.613,2026-02-14T11:28:38.612-0500,118,5681.077,,2341
11:28:39.613 AM,1771086519.613,2026-02-14T11:28:39.612-0500,119,5683.504,,2342
11:28:40.613 AM,1771086520.613,2026-02-14T11:28:40.612-0500,119,5685.931,,2343
11:28:41.613 AM,1771086521.613,2026-02-14T11:28:41.612-0500,119,5688.357,,2344
11:28:42.613 AM,1771086522.613,2026-02-14T11:28:42.612-0500,120,5690.784,,2345
11:28:43.613 AM,1771086523.613,2026-02-14T11:28:43.612-0500,119,5693.211,,2346
11:28:44.613 AM,1771086524.613,2026-02-14T11:28:44.612-0500,119,5695.638,,2347
11:28:45.613 AM,1771086525.613,2026-02-14T11:28:45.612-0500,120,5698.064,,2348
11:28:46.613 AM,1771086526.613,2026-02-14T11:28:46.612-0500,120,5700.491,,2349
11:28:47.613 AM,1771086527.613,2026-02-14T11:28:47.612-0500,121,5702.918,,2350
11:28:48.613 AM,1771086528.613,2026-02-14T11:28:48.612-0500,121,5705.345,,2351
11:28:49.613 AM,1771086529.613,2026-02-14T11:28:49.612-0500,122,5707.772,,2352
11:28:50.613 AM,1771086530.613,2026-02-14T11:28:50.612-0500,122,5710.198,,2353
11:28:51.613 AM,1771086531.613,2026-02-14T11:28:51.612-0500,122,5712.625,,2354
11:28:52.613 AM,1771086532.613,2026-02-14T11:28:52.612-0500,124,5715.052,,2355
11:28:53.613 AM,1771086533.613,2026-02-14T11:28:53.612-0500,124,5717.479,,2356
11:28:54.613 AM,1771086534.613,2026-02-14T11:28:54.612-0500,124,5719.905,,2357
11:28:55.613 AM,1771086535.613,2026-02-14T11:28:55.612-0500,124,5722.332,,2358
11:28:56.613 AM,1771086536.613,2026-02-14T11:28:56.612-0500,125,5724.759,,2359
11:28:57.613 AM,1771086537.613,2026-02-14T11:28:57.612-0500,125,5727.186,,2360
11:28:58.613 AM,1771086538.613,2026-02-14T11:28:58.612-0500,125,5729.613,,2361
11:28:59.613 AM,1771086539.613,2026-02-14T11:28:59.612-0500,125,5732.039,,2362
11:29:00.613 AM,1771086540.613,2026-02-14T11:29:00.612-0500,126,5734.466,,2363
11:29:01.613 AM,1771086541.613,2026-02-14T11:29:01.612-0500,127,5736.893,,2364
11:29:02.613 AM,1771086542.613,2026-02-14T11:29:02.612-0500,127,5739.320,,2365
11:29:03.613 AM,1771086543.613,2026-02-14T11:29:03.612-0500,127,5741.746,,2366
11:29:04.613 AM,1771086544.613,2026-02-14T11:29:04.612-0500,127,5744.173,,2367
11:29:05.613 AM,1771086545.613,2026-02-14T11:29:05.612-0500,127,5746.600,,2368
11:29:06.613 AM,1771086546.613,2026-02-14T11:29:06.612-0500,127,5749.027,,2369
11:29:07.613 AM,1771086547.613,2026-02-14T11:29:07.612-0500,127,5751.453,,2370
11:29:08.613 AM,1771086548.613,2026-02-14T11:29:08.612-0500,126,5753.880,,2371
11:29:09.613 AM,1771086549.613,2026-02-14T11:29:09.612-0500,127,5756.307,,2372
11:29:10.613 AM,1771086550.613,2026-02-14T11:29:10.612-0500,127,5758.734,,2373
11:29:11.613 AM,1771086551.613,2026-02-14T11:29:11.612-0500,127,5761.161,,2374
11:29:12.613 AM,1771086552.613,2026-02-14T11:29:12.612-0500,127,5763.587,,2375
11:29:13.613 AM,1771086553.613,2026-02-14T11:29:13.612-0500,127,5766.014,,2376
11:29:14.613 AM,1771086554.613,2026-02-14T11:29:14.612-0500,127,5768.441,,2377
11:29:15.613 AM,1771086555.613,2026-02-14T11:29:15.612-0500,128,5770.868,,2378
11:29:16.613 AM,1771086556.613,2026-02-14T11:29:16.612-0500,129,5773.294,,2379
11:29:17.613 AM,1771086557.613,2026-02-14T11:29:17.612-0500,128,5775.721,,2380
11:29:18.613 AM,1771086558.613,2026-02-14T11:29:18.612-0500,128,5778.148,,2381
11:29:19.613 AM,1771086559.613,2026-02-14T11:29:19.612-0500,128,5780.575,,2382
11:29:20.613 AM,1771086560.613,2026-02-14T11:29:20.612-0500,129,5783.002,,2383
11:29:21.613 AM,1771086561.613,2026-02-14T11:29:21.612-0500,129,5785.428,,2384
11:29:22.613 AM,1771086562.613,2026-02-14T11:29:22.612-0500,129,5787.855,,2385
11:29:23.613 AM,1771086563.613,2026-02-14T11:29:23.612-0500,129,5790.282,,2386
11:29:24.613 AM,1771086564.613,2026-02-14T11:29:24.612-0500,129,5792.709,,2387
11:29:25.613 AM,1771086565.613,2026-02-14T11:29:25.612-0500,128,5795.135,,2388
11:29:26.613 AM,1771086566.613,2026-02-14T11:29:26.612-0500,128,5797.562,,2389
11:29:27.613 AM,1771086567.613,2026-02-14T11:29:27.612-0500,127,5799.989,,2390
11:29:28.613 AM,1771086568.613,2026-02-14T11:29:28.612-0500,128,5802.416,,2391
11:29:29.613 AM,1771086569.613,2026-02-14T11:29:29.612-0500,127,5804.842,,2392
11:29:30.613 AM,1771086570.613,2026-02-14T11:29:30.612-0500,128,5807.269,,2393
11:29:31.613 AM,1771086571.613,2026-02-14T11:29:31.612-0500,128,5809.696,,2394
11:29:32.613 AM,1771086572.613,2026-02-14T11:29:32.612-0500,128,5812.123,,2395
11:29:33.613 AM,1771086573.613,2026-02-14T11:29:33.612-0500,127,5814.550,,2396
11:29:34.613 AM,1771086574.613,2026-02-14T11:29:34.612-0500,128,5816.976,,2397
11:29:35.613 AM,1771086575.613,2026-02-14T11:29:35.612-0500,129,5819.403,,2398
11:29:36.613 AM,1771086576.613,2026-02-14T11:29:36.612-0500,129,5821.830,,2399
11:29:37.613 AM,1771086577.613,2026-02-14T11:29:37.612-0500,129,5824.257,,2400
11:29:38.613 AM,1771086578.613,2026-02-14T11:29:38.612-0500,128,5826.683,,2401
11:29:39.613 AM,1771086579.613,2026-02-14T11:29:39.612-0500,128,5829.110,,2402
11:29:40.613 AM,1771086580.613,2026-02-14T11:29:40.612-0500,128,5831.537,,2403
11:29:41.613 AM,1771086581.613,2026-02-14T11:29:41.612-0500,128,5833.964,,2404
11:29:42.613 AM,1771086582.613,2026-02-14T11:29:42.612-0500,127,5836.391,,2405
11:29:43.613 AM,1771086583.613,2026-02-14T11:29:43.612-0500,127,5838.817,,2406
11:29:44.613 AM,1771086584.613,2026-02-14T11:29:44.612-0500,127,5841.244,,2407
11:29:45.613 AM,1771086585.613,2026-02-14T11:29:45.612-0500,128,5843.671,,2408
11:29:46.613 AM,1771086586.613,2026-02-14T11:29:46.612-0500,127,5846.098,,2409
11:29:47.613 AM,1771086587.613,2026-02-14T11:29:47.612-0500,127,5848.524,,2410
11:29:48.613 AM,1771086588.613,2026-02-14T11:29:48.612-0500,127,5850.951,,2411
11:29:49.613 AM,1771086589.613,2026-02-14T11:29:49.612-0500,128,5853.378,,2412
11:29:50.613 AM,1771086590.613,2026-02-14T11:29:50.612-0500,129,5855.805,,2413
11:29:51.613 AM,1771086591.613,2026-02-14T11:29:51.612-0500,128,5858.232,,2414
11:29:52.613 AM,1771086592.613,2026-02-14T11:29:52.612-0500,128,5860.658,,2415
11:29:53.613 AM,1771086593.613,2026-02-14T11:29:53.612-0500,128,5863.085,,2416
11:29:54.613 AM,1771086594.613,2026-02-14T11:29:54.612-0500,128,5865.512,,2417
11:29:55.613 AM,1771086595.613,2026-02-14T11:29:55.612-0500,128,5867.939,,2418
11:29:56.613 AM,1771086596.613,2026-02-14T11:29:56.612-0500,128,5870.365,,2419
11:29:57.613 AM,1771086597.613,2026-02-14T11:29:57.612-0500,127,5872.792,,2420
11:29:58.613 AM,1771086598.613,2026-02-14T11:29:58.612-0500,127,5875.219,,2421
11:29:59.613 AM,1771086599.613,2026-02-14T11:29:59.612-0500,127,5877.646,,2422
11:30:00.613 AM,1771086600.613,2026-02-14T11:30:00.612-0500,127,5880.072,,2423
11:30:01.613 AM,1771086601.613,2026-02-14T11:30:01.612-0500,127,5882.499,,2424
11:30:02.613 AM,1771086602.613,2026-02-14T11:30:02.612-0500,127,5884.926,,2425
11:30:03.613 AM,1771086603.613,2026-02-14T11:30:03.612-0500,127,5887.353,,2426
11:30:04.613 AM,1771086604.613,2026-02-14T11:30:04.612-0500,127,5889.780,,2427
11:30:05.613 AM,1771086605.613,2026-02-14T11:30:05.612-0500,126,5892.206,,2428
11:30:06.613 AM,1771086606.613,2026-02-14T11:30:06.612-0500,126,5894.633,,2429
11:30:07.613 AM,1771086607.613,2026-02-14T11:30:07.612-0500,126,5897.060,,2430
11:30:08.613 AM,1771086608.613,2026-02-14T11:30:08.612-0500,125,5899.487,,2431
11:30:09.613 AM,1771086609.613,2026-02-14T11:30:09.612-0500,126,5901.913,,2432
11:30:10.613 AM,1771086610.613,2026-02-14T11:30:10.612-0500,126,5904.340,,2433
11:30:11.613 AM,1771086611.613,2026-02-14T11:30:11.612-0500,126,5906.767,,2434
11:30:12.613 AM,1771086612.613,2026-02-14T11:30:12.612-0500,126,5909.194,,2435
11:30:13.613 AM,1771086613.613,2026-02-14T11:30:13.612-0500,127,5911.621,,2436
11:30:14.613 AM,1771086614.613,2026-02-14T11:30:14.612-0500,127,5914.047,,2437
11:30:15.613 AM,1771086615.613,2026-02-14T11:30:15.612-0500,127,5916.474,,2438
11:30:16.613 AM,1771086616.613,2026-02-14T11:30:16.612-0500,127,5918.901,,2439
11:30:17.613 AM,1771086617.613,2026-02-14T11:30:17.612-0500,127,5921.328,,2440
11:30:18.613 AM,1771086618.613,2026-02-14T11:30:18.612-0500,127,5923.754,,2441
11:30:19.613 AM,1771086619.613,2026-02-14T11:30:19.612-0500,128,5926.181,,2442
11:30:20.613 AM,1771086620.613,2026-02-14T11:30:20.612-0500,128,5928.608,,2443
11:30:21.613 AM,1771086621.613,2026-02-14T11:30:21.612-0500,127,5931.035,,2444
11:30:22.613 AM,1771086622.613,2026-02-14T11:30:22.612-0500,126,5933.461,,2445
11:30:23.613 AM,1771086623.613,2026-02-14T11:30:23.612-0500,127,5935.888,,2446
11:30:24.613 AM,1771086624.613,2026-02-14T11:30:24.612-0500,127,5938.315,,2447
11:30:25.613 AM,1771086625.613,2026-02-14T11:30:25.612-0500,127,5940.742,,2448
11:30:26.613 AM,1771086626.613,2026-02-14T11:30:26.612-0500,127,5943.169,,2449
11:30:27.613 AM,1771086627.613,2026-02-14T11:30:27.612-0500,128,5945.595,,2450
11:30:28.613 AM,1771086628.613,2026-02-14T11:30:28.612-0500,128,5948.022,,2451
11:30:29.613 AM,1771086629.613,2026-02-14T11:30:29.612-0500,128,5950.449,,2452
11:30:30.613 AM,1771086630.613,2026-02-14T11:30:30.612-0500,128,5952.876,,2453
11:30:31.613 AM,1771086631.613,2026-02-14T11:30:31.612-0500,127,5955.302,,2454
11:30:32.613 AM,1771086632.613,2026-02-14T11:30:32.612-0500,127,5957.729,,2455
11:30:33.613 AM,1771086633.613,2026-02-14T11:30:33.612-0500,127,5960.156,,2456
11:30:34.613 AM,1771086634.613,2026-02-14T11:30:34.612-0500,127,5962.583,,2457
11:30:35.613 AM,1771086635.613,2026-02-14T11:30:35.612-0500,127,5965.010,,2458
11:30:36.613 AM,1771086636.613,2026-02-14T11:30:36.612-0500,127,5967.436,,2459
11:30:37.613 AM,1771086637.613,2026-02-14T11:30:37.612-0500,128,5969.863,,2460
11:30:38.613 AM,1771086638.613,2026-02-14T11:30:38.612-0500,128,5972.290,,2461
11:30:39.613 AM,1771086639.613,2026-02-14T11:30:39.612-0500,127,5974.717,,2462
11:30:40.613 AM,1771086640.613,2026-02-14T11:30:40.612-0500,127,5977.143,,2463
11:30:41.613 AM,1771086641.613,2026-02-14T11:30:41.612-0500,128,5979.570,,2464
11:30:42.613 AM,1771086642.613,2026-02-14T11:30:42.612-0500,128,5981.997,,2465
11:30:43.613 AM,1771086643.613,2026-02-14T11:30:43.612-0500,128,5984.424,,2466
11:30:44.613 AM,1771086644.613,2026-02-14T11:30:44.612-0500,127,5986.851,,2467
11:30:45.613 AM,1771086645.613,2026-02-14T11:30:45.612-0500,126,5989.277,,2468
11:30:46.613 AM,1771086646.613,2026-02-14T11:30:46.612-0500,125,5991.704,,2469
11:30:47.613 AM,1771086647.613,2026-02-14T11:30:47.612-0500,125,5994.131,,2470
11:30:48.613 AM,1771086648.613,2026-02-14T11:30:48.612-0500,125,5996.558,,2471
11:30:49.613 AM,1771086649.613,2026-02-14T11:30:49.612-0500,126,5998.984,,2472
11:30:50.613 AM,1771086650.613,2026-02-14T11:30:50.612-0500,126,6001.411,,2473
11:30:51.613 AM,1771086651.613,2026-02-14T11:30:51.612-0500,126,6003.838,,2474
11:30:52.613 AM,1771086652.613,2026-02-14T11:30:52.612-0500,126,6006.265,,2475
11:30:53.613 AM,1771086653.613,2026-02-14T11:30:53.612-0500,127,6008.691,,2476
11:30:54.613 AM,1771086654.613,2026-02-14T11:30:54.612-0500,127,6011.118,,2477
11:30:55.613 AM,1771086655.613,2026-02-14T11:30:55.612-0500,126,6013.545,,2478
11:30:56.613 AM,1771086656.613,2026-02-14T11:30:56.612-0500,127,6015.972,,2479
11:30:57.613 AM,1771086657.613,2026-02-14T11:30:57.612-0500,127,6018.399,,2480
11:30:58.613 AM,1771086658.613,2026-02-14T11:30:58.612-0500,127,6020.825,,2481
11:30:59.613 AM,1771086659.613,2026-02-14T11:30:59.612-0500,127,6023.252,,2482
11:31:00.613 AM,1771086660.613,2026-02-14T11:31:00.612-0500,127,6025.679,,2483
11:31:01.613 AM,1771086661.613,2026-02-14T11:31:01.612-0500,127,6028.106,,2484
11:31:02.613 AM,1771086662.613,2026-02-14T11:31:02.612-0500,127,6030.532,,2485
11:31:03.613 AM,1771086663.613,2026-02-14T11:31:03.612-0500,127,6032.959,,2486
11:31:04.613 AM,1771086664.613,2026-02-14T11:31:04.612-0500,127,6035.386,,2487
11:31:05.613 AM,1771086665.613,2026-02-14T11:31:05.612-0500,127,6037.813,,2488
11:31:06.613 AM,1771086666.613,2026-02-14T11:31:06.612-0500,127,6040.240,,2489
11:31:07.613 AM,1771086667.613,2026-02-14T11:31:07.612-0500,128,6042.666,,2490
11:31:08.613 AM,1771086668.613,2026-02-14T11:31:08.612-0500,127,6045.093,,2491
11:31:09.613 AM,1771086669.613,2026-02-14T11:31:09.612-0500,128,6047.520,,2492
11:31:10.613 AM,1771086670.613,2026-02-14T11:31:10.612-0500,128,6049.947,,2493
11:31:11.613 AM,1771086671.613,2026-02-14T11:31:11.612-0500,128,6052.373,,2494
11:31:12.613 AM,1771086672.613,2026-02-14T11:31:12.612-0500,129,6054.800,,2495
11:31:13.613 AM,1771086673.613,2026-02-14T11:31:13.612-0500,129,6057.227,,2496
11:31:14.613 AM,1771086674.613,2026-02-14T11:31:14.612-0500,128,6059.654,,2497
11:31:15.613 AM,1771086675.613,2026-02-14T11:31:15.612-0500,128,6062.080,,2498
11:31:16.613 AM,1771086676.613,2026-02-14T11:31:16.612-0500,128,6064.507,,2499
11:31:17.613 AM,1771086677.613,2026-02-14T11:31:17.612-0500,129,6066.934,,2500
11:31:18.613 AM,1771086678.613,2026-02-14T11:31:18.612-0500,129,6069.361,,2501
11:31:19.613 AM,1771086679.613,2026-02-14T11:31:19.612-0500,129,6071.788,,2502
11:31:20.613 AM,1771086680.613,2026-02-14T11:31:20.612-0500,128,6074.214,,2503
11:31:21.613 AM,1771086681.613,2026-02-14T11:31:21.612-0500,129,6076.641,,2504
11:31:22.613 AM,1771086682.613,2026-02-14T11:31:22.612-0500,129,6079.068,,2505
11:31:23.613 AM,1771086683.613,2026-02-14T11:31:23.612-0500,129,6081.495,,2506
11:31:24.613 AM,1771086684.613,2026-02-14T11:31:24.612-0500,129,6083.921,,2507
11:31:25.613 AM,1771086685.613,2026-02-14T11:31:25.612-0500,129,6086.348,,2508
11:31:26.613 AM,1771086686.613,2026-02-14T11:31:26.612-0500,129,6088.775,,2509
11:31:27.613 AM,1771086687.613,2026-02-14T11:31:27.612-0500,128,6091.202,,2510
11:31:28.613 AM,1771086688.613,2026-02-14T11:31:28.612-0500,128,6093.629,,2511
11:31:29.613 AM,1771086689.613,2026-02-14T11:31:29.612-0500,129,6096.055,,2512
11:31:30.613 AM,1771086690.613,2026-02-14T11:31:30.612-0500,129,6098.482,,2513
11:31:31.613 AM,1771086691.613,2026-02-14T11:31:31.612-0500,129,6100.909,,2514
11:31:32.613 AM,1771086692.613,2026-02-14T11:31:32.612-0500,129,6103.336,,2515
11:31:33.613 AM,1771086693.613,2026-02-14T11:31:33.612-0500,129,6105.762,,2516
11:31:34.613 AM,1771086694.613,2026-02-14T11:31:34.612-0500,129,6108.189,,2517
11:31:35.613 AM,1771086695.613,2026-02-14T11:31:35.612-0500,129,6110.616,,2518
11:31:36.613 AM,1771086696.613,2026-02-14T11:31:36.612-0500,129,6113.043,,2519
11:31:37.613 AM,1771086697.613,2026-02-14T11:31:37.612-0500,129,6115.470,,2520
11:31:38.613 AM,1771086698.613,2026-02-14T11:31:38.612-0500,128,6117.896,,2521
11:31:39.613 AM,1771086699.613,2026-02-14T11:31:39.612-0500,128,6120.323,,2522
11:31:40.613 AM,1771086700.613,2026-02-14T11:31:40.612-0500,128,6122.750,,2523
11:31:41.613 AM,1771086701.613,2026-02-14T11:31:41.612-0500,128,6125.177,,2524
11:31:42.613 AM,1771086702.613,2026-02-14T11:31:42.612-0500,128,6127.603,,2525
11:31:43.613 AM,1771086703.613,2026-02-14T11:31:43.612-0500,128,6130.030,,2526
11:31:44.613 AM,1771086704.613,2026-02-14T11:31:44.612-0500,128,6132.457,,2527
11:31:45.613 AM,1771086705.613,2026-02-14T11:31:45.612-0500,128,6134.884,,2528
11:31:46.613 AM,1771086706.613,2026-02-14T11:31:46.612-0500,127,6137.310,,2529
11:31:47.613 AM,1771086707.613,2026-02-14T11:31:47.612-0500,127,6139.737,,2530
11:31:48.613 AM,1771086708.613,2026-02-14T11:31:48.612-0500,125,6142.164,,2531
11:31:49.613 AM,1771086709.613,2026-02-14T11:31:49.612-0500,124,6144.591,,2532
11:31:50.613 AM,1771086710.613,2026-02-14T11:31:50.612-0500,123,6147.018,,2533
11:31:51.613 AM,1771086711.613,2026-02-14T11:31:51.612-0500,123,6149.444,,2534
11:31:52.613 AM,1771086712.613,2026-02-14T11:31:52.612-0500,122,6151.871,,2535
11:31:53.613 AM,1771086713.613,2026-02-14T11:31:53.612-0500,121,6154.298,,2536
11:31:54.613 AM,1771086714.613,2026-02-14T11:31:54.612-0500,121,6156.725,,2537
11:31:55.613 AM,1771086715.613,2026-02-14T11:31:55.612-0500,121,6159.151,,2538
11:31:56.613 AM,1771086716.613,2026-02-14T11:31:56.612-0500,121,6161.578,,2539
11:31:57.613 AM,1771086717.613,2026-02-14T11:31:57.612-0500,121,6164.005,,2540
11:31:58.613 AM,1771086718.613,2026-02-14T11:31:58.612-0500,121,6166.432,,2541
11:31:59.613 AM,1771086719.613,2026-02-14T11:31:59.612-0500,120,6168.859,,2542
11:32:00.613 AM,1771086720.613,2026-02-14T11:32:00.612-0500,120,6171.285,,2543
11:32:01.613 AM,1771086721.613,2026-02-14T11:32:01.612-0500,121,6173.712,,2544
11:32:02.613 AM,1771086722.613,2026-02-14T11:32:02.612-0500,121,6176.139,,2545
11:32:03.613 AM,1771086723.613,2026-02-14T11:32:03.612-0500,120,6178.566,,2546
11:32:04.613 AM,1771086724.613,2026-02-14T11:32:04.612-0500,120,6180.992,,2547
11:32:05.613 AM,1771086725.613,2026-02-14T11:32:05.612-0500,120,6183.419,,2548
11:32:06.613 AM,1771086726.613,2026-02-14T11:32:06.612-0500,120,6185.846,,2549
11:32:07.613 AM,1771086727.613,2026-02-14T11:32:07.612-0500,120,6188.273,,2550
11:32:08.613 AM,1771086728.613,2026-02-14T11:32:08.612-0500,120,6190.699,,2551
11:32:09.613 AM,1771086729.613,2026-02-14T11:32:09.612-0500,120,6193.126,,2552
11:32:10.613 AM,1771086730.613,2026-02-14T11:32:10.612-0500,120,6195.553,,2553
11:32:11.613 AM,1771086731.613,2026-02-14T11:32:11.612-0500,118,6197.980,,2554
11:32:12.613 AM,1771086732.613,2026-02-14T11:32:12.612-0500,117,6200.407,,2555
11:32:13.613 AM,1771086733.613,2026-02-14T11:32:13.612-0500,117,6202.833,,2556
11:32:14.613 AM,1771086734.613,2026-02-14T11:32:14.612-0500,116,6205.260,,2557
11:32:15.613 AM,1771086735.613,2026-02-14T11:32:15.612-0500,115,6207.687,,2558
11:32:16.613 AM,1771086736.613,2026-02-14T11:32:16.612-0500,114,6210.114,,2559
11:32:17.613 AM,1771086737.613,2026-02-14T11:32:17.612-0500,113,6212.540,,2560
11:32:18.613 AM,1771086738.613,2026-02-14T11:32:18.612-0500,113,6214.967,,2561
11:32:19.613 AM,1771086739.613,2026-02-14T11:32:19.612-0500,113,6217.394,,2562
11:32:20.613 AM,1771086740.613,2026-02-14T11:32:20.612-0500,111,6219.821,,2563
11:32:21.613 AM,1771086741.613,2026-02-14T11:32:21.612-0500,111,6222.248,,2564
11:32:22.613 AM,1771086742.613,2026-02-14T11:32:22.612-0500,111,6224.674,,2565
11:32:23.613 AM,1771086743.613,2026-02-14T11:32:23.612-0500,110,6227.101,,2566
11:32:24.613 AM,1771086744.613,2026-02-14T11:32:24.612-0500,110,6229.528,,2567
11:32:25.613 AM,1771086745.613,2026-02-14T11:32:25.612-0500,109,6231.955,,2568
11:32:26.613 AM,1771086746.613,2026-02-14T11:32:26.612-0500,109,6234.381,,2569
11:32:27.613 AM,1771086747.613,2026-02-14T11:32:27.612-0500,108,6236.808,,2570
11:32:28.613 AM,1771086748.613,2026-02-14T11:32:28.612-0500,108,6239.235,,2571
11:32:29.613 AM,1771086749.613,2026-02-14T11:32:29.612-0500,107,6241.662,,2572
11:32:30.613 AM,1771086750.613,2026-02-14T11:32:30.612-0500,106,6244.089,,2573
11:32:31.613 AM,1771086751.613,2026-02-14T11:32:31.612-0500,104,6246.515,,2574
11:32:32.613 AM,1771086752.613,2026-02-14T11:32:32.612-0500,104,6248.942,,2575
11:32:33.613 AM,1771086753.613,2026-02-14T11:32:33.612-0500,103,6251.369,,2576
11:32:34.613 AM,1771086754.613,2026-02-14T11:32:34.612-0500,103,6253.796,,2577
11:32:35.613 AM,1771086755.613,2026-02-14T11:32:35.612-0500,103,6256.222,,2578
11:32:36.613 AM,1771086756.613,2026-02-14T11:32:36.612-0500,102,6258.649,,2579
11:32:37.613 AM,1771086757.613,2026-02-14T11:32:37.612-0500,102,6261.076,,2580
11:32:38.613 AM,1771086758.613,2026-02-14T11:32:38.612-0500,101,6263.503,,2581
11:32:39.613 AM,1771086759.613,2026-02-14T11:32:39.612-0500,100,6265.929,,2582
11:32:40.613 AM,1771086760.613,2026-02-14T11:32:40.612-0500,99,6268.356,,2583
11:32:41.613 AM,1771086761.613,2026-02-14T11:32:41.612-0500,99,6270.783,,2584
11:32:42.613 AM,1771086762.613,2026-02-14T11:32:42.612-0500,99,6273.210,,2585
11:32:43.613 AM,1771086763.613,2026-02-14T11:32:43.612-0500,99,6275.637,,2586
11:32:44.613 AM,1771086764.613,2026-02-14T11:32:44.612-0500,98,6278.063,,2587
11:32:45.613 AM,1771086765.613,2026-02-14T11:32:45.612-0500,98,6280.490,,2588
11:32:46.613 AM,1771086766.613,2026-02-14T11:32:46.612-0500,98,6282.917,,2589
11:32:47.613 AM,1771086767.613,2026-02-14T11:32:47.612-0500,98,6285.344,,2590
11:32:48.613 AM,1771086768.613,2026-02-14T11:32:48.612-0500,98,6287.770,,2591
11:32:49.613 AM,1771086769.613,2026-02-14T11:32:49.612-0500,97,6290.197,,2592
11:32:50.613 AM,1771086770.613,2026-02-14T11:32:50.612-0500,97,6292.624,,2593
11:32:51.613 AM,1771086771.613,2026-02-14T11:32:51.612-0500,97,6295.051,,2594
11:32:52.613 AM,1771086772.613,2026-02-14T11:32:52.612-0500,97,6297.478,,2595
11:32:53.613 AM,1771086773.613,2026-02-14T11:32:53.612-0500,97,6299.904,,2596
11:32:54.613 AM,1771086774.613,2026-02-14T11:32:54.612-0500,97,6302.331,,2597
11:32:55.613 AM,1771086775.613,2026-02-14T11:32:55.612-0500,100,6304.758,,2598
11:32:56.613 AM,1771086776.613,2026-02-14T11:32:56.612-0500,103,6307.185,,2599
11:32:57.613 AM,1771086777.613,2026-02-14T11:32:57.612-0500,105,6309.611,,2600
11:32:58.613 AM,1771086778.613,2026-02-14T11:32:58.612-0500,107,6312.038,,2601
11:32:59.613 AM,1771086779.613,2026-02-14T11:32:59.612-0500,107,6314.465,,2602
11:33:00.613 AM,1771086780.613,2026-02-14T11:33:00.612-0500,107,6316.892,,2603
11:33:01.613 AM,1771086781.613,2026-02-14T11:33:01.612-0500,107,6319.318,,2604
11:33:02.613 AM,1771086782.613,2026-02-14T11:33:02.612-0500,108,6321.745,,2605
11:33:03.613 AM,1771086783.613,2026-02-14T11:33:03.612-0500,108,6324.172,,2606
11:33:04.613 AM,1771086784.613,2026-02-14T11:33:04.612-0500,108,6326.599,,2607
11:33:05.613 AM,1771086785.613,2026-02-14T11:33:05.612-0500,108,6329.026,,2608
11:33:06.613 AM,1771086786.613,2026-02-14T11:33:06.612-0500,108,6331.452,,2609
11:33:07.613 AM,1771086787.613,2026-02-14T11:33:07.612-0500,108,6333.879,,2610
11:33:08.613 AM,1771086788.613,2026-02-14T11:33:08.612-0500,108,6336.306,,2611
11:33:09.613 AM,1771086789.613,2026-02-14T11:33:09.612-0500,108,6338.733,,2612
11:33:10.613 AM,1771086790.613,2026-02-14T11:33:10.612-0500,108,6341.159,,2613
11:33:11.613 AM,1771086791.613,2026-02-14T11:33:11.612-0500,108,6343.586,,2614
11:33:12.613 AM,1771086792.613,2026-02-14T11:33:12.612-0500,108,6346.013,,2615
11:33:13.613 AM,1771086793.613,2026-02-14T11:33:13.612-0500,109,6348.440,,2616
11:33:14.613 AM,1771086794.613,2026-02-14T11:33:14.612-0500,110,6350.867,,2617
11:33:15.613 AM,1771086795.613,2026-02-14T11:33:15.612-0500,110,6353.293,,2618
11:33:16.613 AM,1771086796.613,2026-02-14T11:33:16.612-0500,111,6355.720,,2619
