date,timestamp,ISO8601,hr (count/min),since_start
11:44:28.174 AM,1770223468.174,2026-02-04T11:44:28.174-0500,164,665
11:44:29.174 AM,1770223469.174,2026-02-04T11:44:29.174-0500,164,666
11:44:30.174 AM,1770223470.174,2026-02-04T11:44:30.174-0500,164,667
11:44:31.174 AM,1770223471.174,2026-02-04T11:44:31.174-0500,164,668
11:44:32.174 AM,1770223472.174,2026-02-04T11:44:32.174-0500,164,669
11:44:33.174 AM,1770223473.174,2026-02-04T11:44:33.174-0500,164,670
11:44:34.174 AM,1770223474.174,2026-02-04T11:44:34.174-0500,164,671
11:44:35.174 AM,1770223475.174,2026-02-04T11:44:35.174-0500,164,672
11:44:36.174 AM,1770223476.174,2026-02-04T11:44:36.174-0500,164,673
11:44:37.174 AM,1770223477.174,2026-02-04T11:44:37.174-0500,164,674
11:44:38.174 AM,1770223478.174,2026-02-04T11:44:38.174-0500,164,675
11:44:39.174 AM,1770223479.174,2026-02-04T11:44:39.174-0500,164,676
11:44:40.174 AM,1770223480.174,2026-02-04T11:44:40.174-0500,164,677
11:44:41.174 AM,1770223481.174,2026-02-04T11:44:41.174-0500,164,678
11:44:42.174 AM,1770223482.174,2026-02-04T11:44:42.174-0500,163,679
11:44:43.174 AM,1770223483.174,2026-02-04T11:44:43.174-0500,163,680
11:44:44.174 AM,1770223484.174,2026-02-04T11:44:44.174-0500,163,681
11:44:45.174 AM,1770223485.174,2026-02-04T11:44:45.174-0500,163,682
11:44:46.174 AM,1770223486.174,2026-02-04T11:44:46.174-0500,162,683
11:44:47.174 AM,1770223487.174,2026-02-04T11:44:47.174-0500,162,684
11:44:48.174 AM,1770223488.174,2026-02-04T11:44:48.174-0500,162,685
11:44:49.174 AM,1770223489.174,2026-02-04T11:44:49.174-0500,164,686
11:44:50.174 AM,1770223490.174,2026-02-04T11:44:50.174-0500,166,687
11:44:51.174 AM,1770223491.174,2026-02-04T11:44:51.174-0500,168,688
11:44:52.174 AM,1770223492.174,2026-02-04T11:44:52.174-0500,168,689
11:44:53.174 AM,1770223493.174,2026-02-04T11:44:53.174-0500,168,690
11:44:54.174 AM,1770223494.174,2026-02-04T11:44:54.174-0500,168,691
11:44:55.174 AM,1770223495.174,2026-02-04T11:44:55.174-0500,168,692
11:44:56.174 AM,1770223496.174,2026-02-04T11:44:56.174-0500,168,693
11:44:57.174 AM,1770223497.174,2026-02-04T11:44:57.174-0500,167,694
11:44:58.174 AM,1770223498.174,2026-02-04T11:44:58.174-0500,167,695
11:44:59.174 AM,1770223499.174,2026-02-04T11:44:59.174-0500,167,696
11:45:00.174 AM,1770223500.174,2026-02-04T11:45:00.174-0500,167,697
11:45:01.174 AM,1770223501.174,2026-02-04T11:45:01.174-0500,164,698
11:45:02.174 AM,1770223502.174,2026-02-04T11:45:02.174-0500,165,699
11:45:03.174 AM,1770223503.174,2026-02-04T11:45:03.174-0500,167,700
11:45:04.174 AM,1770223504.174,2026-02-04T11:45:04.174-0500,167,701
11:45:05.174 AM,1770223505.174,2026-02-04T11:45:05.174-0500,167,702
11:45:06.174 AM,1770223506.174,2026-02-04T11:45:06.174-0500,167,703
11:45:07.174 AM,1770223507.174,2026-02-04T11:45:07.174-0500,168,704
11:45:08.174 AM,1770223508.174,2026-02-04T11:45:08.174-0500,168,705
11:45:09.174 AM,1770223509.174,2026-02-04T11:45:09.174-0500,168,706
11:45:10.174 AM,1770223510.174,2026-02-04T11:45:10.174-0500,168,707
11:45:11.174 AM,1770223511.174,2026-02-04T11:45:11.174-0500,168,708
11:45:12.174 AM,1770223512.174,2026-02-04T11:45:12.174-0500,168,709
11:45:13.174 AM,1770223513.174,2026-02-04T11:45:13.174-0500,168,710
11:45:14.174 AM,1770223514.174,2026-02-04T11:45:14.174-0500,168,711
11:45:15.174 AM,1770223515.174,2026-02-04T11:45:15.174-0500,168,712
11:45:16.174 AM,1770223516.174,2026-02-04T11:45:16.174-0500,169,713
11:45:17.174 AM,1770223517.174,2026-02-04T11:45:17.174-0500,170,714
11:45:18.174 AM,1770223518.174,2026-02-04T11:45:18.174-0500,170,715
11:45:19.174 AM,1770223519.174,2026-02-04T11:45:19.174-0500,170,716
11:45:20.174 AM,1770223520.174,2026-02-04T11:45:20.174-0500,170,717
11:45:21.174 AM,1770223521.174,2026-02-04T11:45:21.174-0500,170,718
11:45:22.174 AM,1770223522.174,2026-02-04T11:45:22.174-0500,170,719
11:45:23.174 AM,1770223523.174,2026-02-04T11:45:23.174-0500,169,720
11:45:24.174 AM,1770223524.174,2026-02-04T11:45:24.174-0500,169,721
11:45:25.174 AM,1770223525.174,2026-02-04T11:45:25.174-0500,169,722
11:45:26.174 AM,1770223526.174,2026-02-04T11:45:26.174-0500,169,723
11:45:27.174 AM,1770223527.174,2026-02-04T11:45:27.174-0500,169,724
11:45:28.174 AM,1770223528.174,2026-02-04T11:45:28.174-0500,170,725
11:45:29.174 AM,1770223529.174,2026-02-04T11:45:29.174-0500,170,726
11:45:30.174 AM,1770223530.174,2026-02-04T11:45:30.174-0500,170,727
11:45:31.174 AM,1770223531.174,2026-02-04T11:45:31.174-0500,169,728
11:45:32.174 AM,1770223532.174,2026-02-04T11:45:32.174-0500,169,729
11:45:33.174 AM,1770223533.174,2026-02-04T11:45:33.174-0500,171,730
11:45:34.174 AM,1770223534.174,2026-02-04T11:45:34.174-0500,171,731
11:45:35.174 AM,1770223535.174,2026-02-04T11:45:35.174-0500,169,732
11:45:36.174 AM,1770223536.174,2026-02-04T11:45:36.174-0500,169,733
11:45:37.174 AM,1770223537.174,2026-02-04T11:45:37.174-0500,169,734
11:45:38.174 AM,1770223538.174,2026-02-04T11:45:38.174-0500,169,735
11:45:39.174 AM,1770223539.174,2026-02-04T11:45:39.174-0500,169,736
11:45:40.174 AM,1770223540.174,2026-02-04T11:45:40.174-0500,170,737
11:45:41.174 AM,1770223541.174,2026-02-04T11:45:41.174-0500,171,738
11:45:42.174 AM,1770223542.174,2026-02-04T11:45:42.174-0500,171,739
11:45:43.174 AM,1770223543.174,2026-02-04T11:45:43.174-0500,171,740
11:45:44.174 AM,1770223544.174,2026-02-04T11:45:44.174-0500,171,741
11:45:45.174 AM,1770223545.174,2026-02-04T11:45:45.174-0500,171,742
11:45:46.174 AM,1770223546.174,2026-02-04T11:45:46.174-0500,171,743
11:45:47.174 AM,1770223547.174,2026-02-04T11:45:47.174-0500,171,744
11:45:48.174 AM,1770223548.174,2026-02-04T11:45:48.174-0500,171,745
11:45:49.174 AM,1770223549.174,2026-02-04T11:45:49.174-0500,172,746
11:45:50.174 AM,1770223550.174,2026-02-04T11:45:50.174-0500,172,747
11:45:51.174 AM,1770223551.174,2026-02-04T11:45:51.174-0500,172,748
11:45:52.174 AM,1770223552.174,2026-02-04T11:45:52.174-0500,172,749
11:45:53.174 AM,1770223553.174,2026-02-04T11:45:53.174-0500,172,750
11:45:54.174 AM,1770223554.174,2026-02-04T11:45:54.174-0500,172,751
11:45:55.174 AM,1770223555.174,2026-02-04T11:45:55.174-0500,172,752
11:45:56.174 AM,1770223556.174,2026-02-04T11:45:56.174-0500,172,753
11:45:57.174 AM,1770223557.174,2026-02-04T11:45:57.174-0500,172,754
11:45:58.174 AM,1770223558.174,2026-02-04T11:45:58.174-0500,172,755
11:45:59.174 AM,1770223559.174,2026-02-04T11:45:59.174-0500,172,756
11:46:00.174 AM,1770223560.174,2026-02-04T11:46:00.174-0500,172,757
11:46:01.174 AM,1770223561.174,2026-02-04T11:46:01.174-0500,172,758
11:46:02.174 AM,1770223562.174,2026-02-04T11:46:02.174-0500,172,759
11:46:27.174 AM,1770223587.174,2026-02-04T11:46:27.174-0500,164,784
11:46:28.174 AM,1770223588.174,2026-02-04T11:46:28.174-0500,164,785
11:46:29.174 AM,1770223589.174,2026-02-04T11:46:29.174-0500,167,786
11:46:30.174 AM,1770223590.174,2026-02-04T11:46:30.174-0500,167,787
11:46:31.174 AM,1770223591.174,2026-02-04T11:46:31.174-0500,166,788
11:46:32.174 AM,1770223592.174,2026-02-04T11:46:32.174-0500,165,789
11:46:33.174 AM,1770223593.174,2026-02-04T11:46:33.174-0500,164,790
11:46:34.174 AM,1770223594.174,2026-02-04T11:46:34.174-0500,163,791
11:46:35.174 AM,1770223595.174,2026-02-04T11:46:35.174-0500,163,792
11:46:36.174 AM,1770223596.174,2026-02-04T11:46:36.174-0500,162,793
11:46:37.174 AM,1770223597.174,2026-02-04T11:46:37.174-0500,162,794
11:46:38.174 AM,1770223598.174,2026-02-04T11:46:38.174-0500,161,795
11:46:39.174 AM,1770223599.174,2026-02-04T11:46:39.174-0500,161,796
11:46:40.174 AM,1770223600.174,2026-02-04T11:46:40.174-0500,160,797
11:46:41.174 AM,1770223601.174,2026-02-04T11:46:41.174-0500,160,798
11:46:42.174 AM,1770223602.174,2026-02-04T11:46:42.174-0500,159,799
11:46:43.174 AM,1770223603.174,2026-02-04T11:46:43.174-0500,159,800
11:46:44.174 AM,1770223604.174,2026-02-04T11:46:44.174-0500,160,801
11:46:45.174 AM,1770223605.174,2026-02-04T11:46:45.174-0500,161,802
11:46:46.174 AM,1770223606.174,2026-02-04T11:46:46.174-0500,163,803
11:46:47.174 AM,1770223607.174,2026-02-04T11:46:47.174-0500,164,804
11:46:48.174 AM,1770223608.174,2026-02-04T11:46:48.174-0500,164,805
11:46:49.174 AM,1770223609.174,2026-02-04T11:46:49.174-0500,164,806
11:46:50.174 AM,1770223610.174,2026-02-04T11:46:50.174-0500,164,807
11:46:51.174 AM,1770223611.174,2026-02-04T11:46:51.174-0500,164,808
11:46:52.174 AM,1770223612.174,2026-02-04T11:46:52.174-0500,164,809
11:46:53.174 AM,1770223613.174,2026-02-04T11:46:53.174-0500,164,810
11:46:54.174 AM,1770223614.174,2026-02-04T11:46:54.174-0500,164,811
11:46:55.174 AM,1770223615.174,2026-02-04T11:46:55.174-0500,164,812
11:46:56.174 AM,1770223616.174,2026-02-04T11:46:56.174-0500,164,813
11:46:57.174 AM,1770223617.174,2026-02-04T11:46:57.174-0500,164,814
11:46:58.174 AM,1770223618.174,2026-02-04T11:46:58.174-0500,164,815
11:46:59.174 AM,1770223619.174,2026-02-04T11:46:59.174-0500,164,816
11:47:00.174 AM,1770223620.174,2026-02-04T11:47:00.174-0500,164,817
11:47:01.174 AM,1770223621.174,2026-02-04T11:47:01.174-0500,164,818
11:47:02.174 AM,1770223622.174,2026-02-04T11:47:02.174-0500,164,819
11:47:03.174 AM,1770223623.174,2026-02-04T11:47:03.174-0500,162,820
11:47:04.174 AM,1770223624.174,2026-02-04T11:47:04.174-0500,162,821
11:47:05.174 AM,1770223625.174,2026-02-04T11:47:05.174-0500,162,822
11:47:06.174 AM,1770223626.174,2026-02-04T11:47:06.174-0500,162,823
11:47:07.174 AM,1770223627.174,2026-02-04T11:47:07.174-0500,162,824
11:47:08.174 AM,1770223628.174,2026-02-04T11:47:08.174-0500,162,825
11:47:09.174 AM,1770223629.174,2026-02-04T11:47:09.174-0500,162,826
11:47:10.174 AM,1770223630.174,2026-02-04T11:47:10.174-0500,165,827
11:47:11.174 AM,1770223631.174,2026-02-04T11:47:11.174-0500,165,828
11:47:12.174 AM,1770223632.174,2026-02-04T11:47:12.174-0500,165,829
11:47:13.174 AM,1770223633.174,2026-02-04T11:47:13.174-0500,167,830
11:47:14.174 AM,1770223634.174,2026-02-04T11:47:14.174-0500,166,831
11:47:15.174 AM,1770223635.174,2026-02-04T11:47:15.174-0500,166,832
11:47:16.174 AM,1770223636.174,2026-02-04T11:47:16.174-0500,166,833
11:47:17.174 AM,1770223637.174,2026-02-04T11:47:17.174-0500,166,834
11:47:18.174 AM,1770223638.174,2026-02-04T11:47:18.174-0500,166,835
11:47:19.174 AM,1770223639.174,2026-02-04T11:47:19.174-0500,166,836
11:47:20.174 AM,1770223640.174,2026-02-04T11:47:20.174-0500,165,837
11:47:21.174 AM,1770223641.174,2026-02-04T11:47:21.174-0500,165,838
11:47:22.174 AM,1770223642.174,2026-02-04T11:47:22.174-0500,165,839
11:47:23.174 AM,1770223643.174,2026-02-04T11:47:23.174-0500,165,840
11:47:24.174 AM,1770223644.174,2026-02-04T11:47:24.174-0500,165,841
11:47:25.174 AM,1770223645.174,2026-02-04T11:47:25.174-0500,165,842
11:47:26.174 AM,1770223646.174,2026-02-04T11:47:26.174-0500,165,843
11:47:27.174 AM,1770223647.174,2026-02-04T11:47:27.174-0500,165,844
11:47:28.174 AM,1770223648.174,2026-02-04T11:47:28.174-0500,165,845
11:47:29.174 AM,1770223649.174,2026-02-04T11:47:29.174-0500,165,846
11:47:30.174 AM,1770223650.174,2026-02-04T11:47:30.174-0500,165,847
11:47:31.174 AM,1770223651.174,2026-02-04T11:47:31.174-0500,165,848
11:47:32.174 AM,1770223652.174,2026-02-04T11:47:32.174-0500,164,849
11:47:33.174 AM,1770223653.174,2026-02-04T11:47:33.174-0500,164,850
11:47:34.174 AM,1770223654.174,2026-02-04T11:47:34.174-0500,164,851
11:47:35.174 AM,1770223655.174,2026-02-04T11:47:35.174-0500,164,852
11:47:36.174 AM,1770223656.174,2026-02-04T11:47:36.174-0500,163,853
11:47:37.174 AM,1770223657.174,2026-02-04T11:47:37.174-0500,162,854
11:47:38.174 AM,1770223658.174,2026-02-04T11:47:38.174-0500,161,855
11:47:39.174 AM,1770223659.174,2026-02-04T11:47:39.174-0500,161,856
11:47:40.174 AM,1770223660.174,2026-02-04T11:47:40.174-0500,161,857
11:47:41.174 AM,1770223661.174,2026-02-04T11:47:41.174-0500,161,858
11:47:42.174 AM,1770223662.174,2026-02-04T11:47:42.174-0500,161,859
11:47:43.174 AM,1770223663.174,2026-02-04T11:47:43.174-0500,161,860
11:47:44.174 AM,1770223664.174,2026-02-04T11:47:44.174-0500,162,861
11:47:45.174 AM,1770223665.174,2026-02-04T11:47:45.174-0500,162,862
11:47:46.174 AM,1770223666.174,2026-02-04T11:47:46.174-0500,162,863
11:47:47.174 AM,1770223667.174,2026-02-04T11:47:47.174-0500,162,864
11:47:48.174 AM,1770223668.174,2026-02-04T11:47:48.174-0500,162,865
11:47:49.174 AM,1770223669.174,2026-02-04T11:47:49.174-0500,162,866
11:47:50.174 AM,1770223670.174,2026-02-04T11:47:50.174-0500,162,867
11:47:51.174 AM,1770223671.174,2026-02-04T11:47:51.174-0500,162,868
11:47:52.174 AM,1770223672.174,2026-02-04T11:47:52.174-0500,162,869
11:47:53.174 AM,1770223673.174,2026-02-04T11:47:53.174-0500,162,870
11:47:54.174 AM,1770223674.174,2026-02-04T11:47:54.174-0500,162,871
11:47:55.174 AM,1770223675.174,2026-02-04T11:47:55.174-0500,162,872
11:47:56.174 AM,1770223676.174,2026-02-04T11:47:56.174-0500,162,873
11:47:57.174 AM,1770223677.174,2026-02-04T11:47:57.174-0500,162,874
11:47:58.174 AM,1770223678.174,2026-02-04T11:47:58.174-0500,162,875
11:47:59.174 AM,1770223679.174,2026-02-04T11:47:59.174-0500,163,876
11:48:00.174 AM,1770223680.174,2026-02-04T11:48:00.174-0500,163,877
11:48:01.174 AM,1770223681.174,2026-02-04T11:48:01.174-0500,163,878
11:48:02.174 AM,1770223682.174,2026-02-04T11:48:02.174-0500,163,879
11:48:03.174 AM,1770223683.174,2026-02-04T11:48:03.174-0500,163,880
11:48:04.174 AM,1770223684.174,2026-02-04T11:48:04.174-0500,163,881
11:48:05.174 AM,1770223685.174,2026-02-04T11:48:05.174-0500,163,882
11:48:06.174 AM,1770223686.174,2026-02-04T11:48:06.174-0500,163,883
11:48:07.174 AM,1770223687.174,2026-02-04T11:48:07.174-0500,163,884
11:48:08.174 AM,1770223688.174,2026-02-04T11:48:08.174-0500,163,885
11:48:09.174 AM,1770223689.174,2026-02-04T11:48:09.174-0500,163,886
11:48:10.174 AM,1770223690.174,2026-02-04T11:48:10.174-0500,163,887
11:48:11.174 AM,1770223691.174,2026-02-04T11:48:11.174-0500,163,888
11:48:12.174 AM,1770223692.174,2026-02-04T11:48:12.174-0500,163,889
11:48:13.174 AM,1770223693.174,2026-02-04T11:48:13.174-0500,164,890
11:48:14.174 AM,1770223694.174,2026-02-04T11:48:14.174-0500,164,891
11:48:15.174 AM,1770223695.174,2026-02-04T11:48:15.174-0500,164,892
11:48:16.174 AM,1770223696.174,2026-02-04T11:48:16.174-0500,164,893
11:48:17.174 AM,1770223697.174,2026-02-04T11:48:17.174-0500,164,894
11:48:18.174 AM,1770223698.174,2026-02-04T11:48:18.174-0500,164,895
11:48:19.174 AM,1770223699.174,2026-02-04T11:48:19.174-0500,164,896
11:48:20.174 AM,1770223700.174,2026-02-04T11:48:20.174-0500,164,897
11:48:21.174 AM,1770223701.174,2026-02-04T11:48:21.174-0500,164,898
11:48:22.174 AM,1770223702.174,2026-02-04T11:48:22.174-0500,164,899
11:48:23.174 AM,1770223703.174,2026-02-04T11:48:23.174-0500,163,900
11:48:24.174 AM,1770223704.174,2026-02-04T11:48:24.174-0500,163,901
11:48:25.174 AM,1770223705.174,2026-02-04T11:48:25.174-0500,162,902
11:48:26.174 AM,1770223706.174,2026-02-04T11:48:26.174-0500,162,903
11:48:27.174 AM,1770223707.174,2026-02-04T11:48:27.174-0500,162,904
11:48:28.174 AM,1770223708.174,2026-02-04T11:48:28.174-0500,161,905
11:48:29.174 AM,1770223709.174,2026-02-04T11:48:29.174-0500,161,906
11:48:30.174 AM,1770223710.174,2026-02-04T11:48:30.174-0500,161,907
11:48:31.174 AM,1770223711.174,2026-02-04T11:48:31.174-0500,161,908
11:48:32.174 AM,1770223712.174,2026-02-04T11:48:32.174-0500,161,909
11:48:33.174 AM,1770223713.174,2026-02-04T11:48:33.174-0500,161,910
11:48:34.174 AM,1770223714.174,2026-02-04T11:48:34.174-0500,162,911
11:48:35.174 AM,1770223715.174,2026-02-04T11:48:35.174-0500,163,912
11:48:36.174 AM,1770223716.174,2026-02-04T11:48:36.174-0500,165,913
11:48:37.174 AM,1770223717.174,2026-02-04T11:48:37.174-0500,165,914
11:48:38.174 AM,1770223718.174,2026-02-04T11:48:38.174-0500,165,915
11:48:39.174 AM,1770223719.174,2026-02-04T11:48:39.174-0500,165,916
11:48:40.174 AM,1770223720.174,2026-02-04T11:48:40.174-0500,165,917
11:48:41.174 AM,1770223721.174,2026-02-04T11:48:41.174-0500,165,918
11:48:42.174 AM,1770223722.174,2026-02-04T11:48:42.174-0500,165,919
11:48:43.174 AM,1770223723.174,2026-02-04T11:48:43.174-0500,165,920
11:48:44.174 AM,1770223724.174,2026-02-04T11:48:44.174-0500,165,921
11:48:45.174 AM,1770223725.174,2026-02-04T11:48:45.174-0500,165,922
11:48:46.174 AM,1770223726.174,2026-02-04T11:48:46.174-0500,165,923
11:48:47.174 AM,1770223727.174,2026-02-04T11:48:47.174-0500,165,924
11:48:48.174 AM,1770223728.174,2026-02-04T11:48:48.174-0500,165,925
11:48:49.174 AM,1770223729.174,2026-02-04T11:48:49.174-0500,164,926
11:48:50.174 AM,1770223730.174,2026-02-04T11:48:50.174-0500,164,927
11:48:51.174 AM,1770223731.174,2026-02-04T11:48:51.174-0500,164,928
11:48:52.174 AM,1770223732.174,2026-02-04T11:48:52.174-0500,164,929
11:48:53.174 AM,1770223733.174,2026-02-04T11:48:53.174-0500,164,930
11:48:54.174 AM,1770223734.174,2026-02-04T11:48:54.174-0500,163,931
11:48:55.174 AM,1770223735.174,2026-02-04T11:48:55.174-0500,161,932
11:48:56.174 AM,1770223736.174,2026-02-04T11:48:56.174-0500,161,933
11:48:57.174 AM,1770223737.174,2026-02-04T11:48:57.174-0500,161,934
11:48:58.174 AM,1770223738.174,2026-02-04T11:48:58.174-0500,161,935
11:48:59.174 AM,1770223739.174,2026-02-04T11:48:59.174-0500,161,936
11:49:00.174 AM,1770223740.174,2026-02-04T11:49:00.174-0500,161,937
11:49:01.174 AM,1770223741.174,2026-02-04T11:49:01.174-0500,161,938
11:49:02.174 AM,1770223742.174,2026-02-04T11:49:02.174-0500,161,939
11:49:03.174 AM,1770223743.174,2026-02-04T11:49:03.174-0500,159,940
11:49:04.174 AM,1770223744.174,2026-02-04T11:49:04.174-0500,158,941
11:49:05.174 AM,1770223745.174,2026-02-04T11:49:05.174-0500,158,942
11:49:06.174 AM,1770223746.174,2026-02-04T11:49:06.174-0500,158,943
11:49:07.174 AM,1770223747.174,2026-02-04T11:49:07.174-0500,158,944
11:49:08.174 AM,1770223748.174,2026-02-04T11:49:08.174-0500,157,945
11:49:09.174 AM,1770223749.174,2026-02-04T11:49:09.174-0500,158,946
11:49:10.174 AM,1770223750.174,2026-02-04T11:49:10.174-0500,158,947
11:49:11.174 AM,1770223751.174,2026-02-04T11:49:11.174-0500,159,948
11:49:12.174 AM,1770223752.174,2026-02-04T11:49:12.174-0500,161,949
11:49:13.174 AM,1770223753.174,2026-02-04T11:49:13.174-0500,161,950
11:49:14.174 AM,1770223754.174,2026-02-04T11:49:14.174-0500,161,951
11:49:15.174 AM,1770223755.174,2026-02-04T11:49:15.174-0500,161,952
11:49:16.174 AM,1770223756.174,2026-02-04T11:49:16.174-0500,165,953
11:49:17.174 AM,1770223757.174,2026-02-04T11:49:17.174-0500,165,954
11:49:18.174 AM,1770223758.174,2026-02-04T11:49:18.174-0500,165,955
11:49:19.174 AM,1770223759.174,2026-02-04T11:49:19.174-0500,166,956
11:49:20.174 AM,1770223760.174,2026-02-04T11:49:20.174-0500,166,957
11:49:21.174 AM,1770223761.174,2026-02-04T11:49:21.174-0500,164,958
11:49:22.174 AM,1770223762.174,2026-02-04T11:49:22.174-0500,162,959
11:49:23.174 AM,1770223763.174,2026-02-04T11:49:23.174-0500,162,960
11:49:24.174 AM,1770223764.174,2026-02-04T11:49:24.174-0500,162,961
11:49:25.174 AM,1770223765.174,2026-02-04T11:49:25.174-0500,162,962
11:49:26.174 AM,1770223766.174,2026-02-04T11:49:26.174-0500,162,963
11:49:27.174 AM,1770223767.174,2026-02-04T11:49:27.174-0500,162,964
11:49:28.174 AM,1770223768.174,2026-02-04T11:49:28.174-0500,162,965
11:49:29.174 AM,1770223769.174,2026-02-04T11:49:29.174-0500,163,966
11:49:30.174 AM,1770223770.174,2026-02-04T11:49:30.174-0500,163,967
11:49:31.174 AM,1770223771.174,2026-02-04T11:49:31.174-0500,164,968
11:49:32.174 AM,1770223772.174,2026-02-04T11:49:32.174-0500,165,969
11:49:33.174 AM,1770223773.174,2026-02-04T11:49:33.174-0500,167,970
11:49:34.174 AM,1770223774.174,2026-02-04T11:49:34.174-0500,168,971
11:49:35.174 AM,1770223775.174,2026-02-04T11:49:35.174-0500,168,972
11:49:36.174 AM,1770223776.174,2026-02-04T11:49:36.174-0500,168,973
11:49:37.174 AM,1770223777.174,2026-02-04T11:49:37.174-0500,167,974
11:49:38.174 AM,1770223778.174,2026-02-04T11:49:38.174-0500,167,975
11:49:39.174 AM,1770223779.174,2026-02-04T11:49:39.174-0500,167,976
11:49:40.174 AM,1770223780.174,2026-02-04T11:49:40.174-0500,167,977
11:49:41.174 AM,1770223781.174,2026-02-04T11:49:41.174-0500,167,978
11:49:42.174 AM,1770223782.174,2026-02-04T11:49:42.174-0500,167,979
11:49:43.174 AM,1770223783.174,2026-02-04T11:49:43.174-0500,166,980
11:49:44.174 AM,1770223784.174,2026-02-04T11:49:44.174-0500,166,981
11:49:45.174 AM,1770223785.174,2026-02-04T11:49:45.174-0500,166,982
11:49:46.174 AM,1770223786.174,2026-02-04T11:49:46.174-0500,166,983
11:49:47.174 AM,1770223787.174,2026-02-04T11:49:47.174-0500,166,984
11:49:48.174 AM,1770223788.174,2026-02-04T11:49:48.174-0500,165,985
11:49:49.174 AM,1770223789.174,2026-02-04T11:49:49.174-0500,165,986
11:49:50.174 AM,1770223790.174,2026-02-04T11:49:50.174-0500,168,987
11:49:51.174 AM,1770223791.174,2026-02-04T11:49:51.174-0500,168,988
11:49:52.174 AM,1770223792.174,2026-02-04T11:49:52.174-0500,168,989
11:49:53.174 AM,1770223793.174,2026-02-04T11:49:53.174-0500,168,990
11:49:54.174 AM,1770223794.174,2026-02-04T11:49:54.174-0500,168,991
11:49:55.174 AM,1770223795.174,2026-02-04T11:49:55.174-0500,168,992
11:49:56.174 AM,1770223796.174,2026-02-04T11:49:56.174-0500,168,993
11:49:57.174 AM,1770223797.174,2026-02-04T11:49:57.174-0500,168,994
11:49:58.174 AM,1770223798.174,2026-02-04T11:49:58.174-0500,168,995
11:49:59.174 AM,1770223799.174,2026-02-04T11:49:59.174-0500,168,996
11:50:00.174 AM,1770223800.174,2026-02-04T11:50:00.174-0500,168,997
11:50:01.174 AM,1770223801.174,2026-02-04T11:50:01.174-0500,167,998
11:50:02.174 AM,1770223802.174,2026-02-04T11:50:02.174-0500,167,999
11:50:03.174 AM,1770223803.174,2026-02-04T11:50:03.174-0500,167,1000
11:50:04.174 AM,1770223804.174,2026-02-04T11:50:04.174-0500,167,1001
11:50:05.174 AM,1770223805.174,2026-02-04T11:50:05.174-0500,167,1002
11:50:06.174 AM,1770223806.174,2026-02-04T11:50:06.174-0500,167,1003
11:50:07.174 AM,1770223807.174,2026-02-04T11:50:07.174-0500,167,1004
11:50:08.174 AM,1770223808.174,2026-02-04T11:50:08.174-0500,168,1005
11:50:09.174 AM,1770223809.174,2026-02-04T11:50:09.174-0500,167,1006
11:50:10.174 AM,1770223810.174,2026-02-04T11:50:10.174-0500,167,1007
11:50:11.174 AM,1770223811.174,2026-02-04T11:50:11.174-0500,167,1008
11:50:12.174 AM,1770223812.174,2026-02-04T11:50:12.174-0500,167,1009
11:50:13.174 AM,1770223813.174,2026-02-04T11:50:13.174-0500,167,1010
11:50:14.174 AM,1770223814.174,2026-02-04T11:50:14.174-0500,167,1011
11:50:15.174 AM,1770223815.174,2026-02-04T11:50:15.174-0500,167,1012
11:50:16.174 AM,1770223816.174,2026-02-04T11:50:16.174-0500,167,1013
11:50:17.174 AM,1770223817.174,2026-02-04T11:50:17.174-0500,167,1014
11:50:18.174 AM,1770223818.174,2026-02-04T11:50:18.174-0500,166,1015
11:50:19.174 AM,1770223819.174,2026-02-04T11:50:19.174-0500,168,1016
11:50:20.174 AM,1770223820.174,2026-02-04T11:50:20.174-0500,168,1017
11:50:21.174 AM,1770223821.174,2026-02-04T11:50:21.174-0500,169,1018
11:50:22.174 AM,1770223822.174,2026-02-04T11:50:22.174-0500,169,1019
11:50:23.174 AM,1770223823.174,2026-02-04T11:50:23.174-0500,169,1020
11:50:24.174 AM,1770223824.174,2026-02-04T11:50:24.174-0500,170,1021
11:50:25.174 AM,1770223825.174,2026-02-04T11:50:25.174-0500,170,1022
11:50:26.174 AM,1770223826.174,2026-02-04T11:50:26.174-0500,170,1023
11:50:27.174 AM,1770223827.174,2026-02-04T11:50:27.174-0500,170,1024
11:50:28.174 AM,1770223828.174,2026-02-04T11:50:28.174-0500,170,1025
11:50:29.174 AM,1770223829.174,2026-02-04T11:50:29.174-0500,171,1026
11:50:30.174 AM,1770223830.174,2026-02-04T11:50:30.174-0500,171,1027
11:50:31.174 AM,1770223831.174,2026-02-04T11:50:31.174-0500,168,1028
11:50:32.174 AM,1770223832.174,2026-02-04T11:50:32.174-0500,167,1029
11:50:33.174 AM,1770223833.174,2026-02-04T11:50:33.174-0500,166,1030
11:50:34.174 AM,1770223834.174,2026-02-04T11:50:34.174-0500,166,1031
11:50:35.174 AM,1770223835.174,2026-02-04T11:50:35.174-0500,166,1032
11:50:36.174 AM,1770223836.174,2026-02-04T11:50:36.174-0500,166,1033
11:50:37.174 AM,1770223837.174,2026-02-04T11:50:37.174-0500,165,1034
11:50:38.174 AM,1770223838.174,2026-02-04T11:50:38.174-0500,165,1035
11:50:39.174 AM,1770223839.174,2026-02-04T11:50:39.174-0500,165,1036
