date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
11:58:18.151 AM,1771347498.151,2026-02-17T11:58:18.151-0500,,,,
11:58:18.151 AM,1771347498.151,2026-02-17T11:58:18.151-0500,,0.000,3.046,0
11:58:19.151 AM,1771347499.151,2026-02-17T11:58:19.151-0500,,3.046,3.046,1
11:58:20.151 AM,1771347500.151,2026-02-17T11:58:20.151-0500,,6.092,3.046,2
11:58:21.151 AM,1771347501.151,2026-02-17T11:58:21.151-0500,,9.138,3.046,3
11:58:22.151 AM,1771347502.151,2026-02-17T11:58:22.151-0500,,12.184,3.046,4
11:58:23.151 AM,1771347503.151,2026-02-17T11:58:23.151-0500,,15.230,3.046,5
11:58:24.151 AM,1771347504.151,2026-02-17T11:58:24.151-0500,,18.276,3.046,6
11:58:25.151 AM,1771347505.151,2026-02-17T11:58:25.151-0500,,21.322,3.046,7
11:58:26.151 AM,1771347506.151,2026-02-17T11:58:26.151-0500,,24.368,3.046,8
11:58:27.151 AM,1771347507.151,2026-02-17T11:58:27.151-0500,,27.414,3.046,9
11:58:28.151 AM,1771347508.151,2026-02-17T11:58:28.151-0500,,30.460,3.046,10
11:58:29.151 AM,1771347509.151,2026-02-17T11:58:29.151-0500,,33.506,3.046,11
11:58:30.151 AM,1771347510.151,2026-02-17T11:58:30.151-0500,,36.552,3.046,12
11:58:31.151 AM,1771347511.151,2026-02-17T11:58:31.151-0500,,39.599,3.046,13
11:58:32.151 AM,1771347512.151,2026-02-17T11:58:32.151-0500,,42.645,3.046,14
11:58:33.151 AM,1771347513.151,2026-02-17T11:58:33.151-0500,,45.691,3.046,15
11:58:34.151 AM,1771347514.151,2026-02-17T11:58:34.151-0500,,48.737,3.046,16
11:58:35.151 AM,1771347515.151,2026-02-17T11:58:35.151-0500,,51.783,3.046,17
11:58:36.151 AM,1771347516.151,2026-02-17T11:58:36.151-0500,,54.829,3.046,18
11:58:37.151 AM,1771347517.151,2026-02-17T11:58:37.151-0500,,57.875,3.046,19
11:58:38.151 AM,1771347518.151,2026-02-17T11:58:38.151-0500,,60.921,3.046,20
11:58:39.151 AM,1771347519.151,2026-02-17T11:58:39.151-0500,,63.967,3.046,21
11:58:40.151 AM,1771347520.151,2026-02-17T11:58:40.151-0500,,67.013,3.046,22
11:58:41.151 AM,1771347521.151,2026-02-17T11:58:41.151-0500,,70.059,3.046,23
11:58:42.151 AM,1771347522.151,2026-02-17T11:58:42.151-0500,,73.105,3.046,24
11:58:43.151 AM,1771347523.151,2026-02-17T11:58:43.151-0500,,76.151,3.046,25
11:58:44.151 AM,1771347524.151,2026-02-17T11:58:44.151-0500,,79.197,3.046,26
11:58:45.151 AM,1771347525.151,2026-02-17T11:58:45.151-0500,,82.243,3.046,27
11:58:46.151 AM,1771347526.151,2026-02-17T11:58:46.151-0500,,85.289,3.046,28
11:58:47.151 AM,1771347527.151,2026-02-17T11:58:47.151-0500,,88.335,3.046,29
11:58:48.151 AM,1771347528.151,2026-02-17T11:58:48.151-0500,,91.381,3.046,30
11:58:49.151 AM,1771347529.151,2026-02-17T11:58:49.151-0500,,94.427,3.046,31
11:58:50.151 AM,1771347530.151,2026-02-17T11:58:50.151-0500,,97.473,3.046,32
11:58:51.151 AM,1771347531.151,2026-02-17T11:58:51.151-0500,,100.519,3.046,33
11:58:52.151 AM,1771347532.151,2026-02-17T11:58:52.151-0500,,103.565,3.046,34
11:58:53.151 AM,1771347533.151,2026-02-17T11:58:53.151-0500,,106.611,3.046,35
11:58:54.151 AM,1771347534.151,2026-02-17T11:58:54.151-0500,,109.657,3.046,36
11:58:55.151 AM,1771347535.151,2026-02-17T11:58:55.151-0500,,112.703,3.046,37
11:58:56.151 AM,1771347536.151,2026-02-17T11:58:56.151-0500,,115.749,3.046,38
11:58:57.151 AM,1771347537.151,2026-02-17T11:58:57.151-0500,,118.796,3.046,39
11:58:58.151 AM,1771347538.151,2026-02-17T11:58:58.151-0500,,121.842,3.046,40
11:58:59.151 AM,1771347539.151,2026-02-17T11:58:59.151-0500,,124.888,3.046,41
11:59:00.151 AM,1771347540.151,2026-02-17T11:59:00.151-0500,,127.934,3.046,42
11:59:01.151 AM,1771347541.151,2026-02-17T11:59:01.151-0500,,130.980,3.046,43
11:59:02.151 AM,1771347542.151,2026-02-17T11:59:02.151-0500,,134.026,3.046,44
11:59:03.151 AM,1771347543.151,2026-02-17T11:59:03.151-0500,148,137.072,3.046,45
11:59:04.151 AM,1771347544.151,2026-02-17T11:59:04.151-0500,151,140.118,3.046,46
11:59:05.151 AM,1771347545.151,2026-02-17T11:59:05.151-0500,153,143.164,3.046,47
11:59:06.151 AM,1771347546.151,2026-02-17T11:59:06.151-0500,153,146.210,3.046,48
11:59:07.151 AM,1771347547.151,2026-02-17T11:59:07.151-0500,153,149.256,3.046,49
11:59:08.151 AM,1771347548.151,2026-02-17T11:59:08.151-0500,153,152.302,3.046,50
11:59:09.151 AM,1771347549.151,2026-02-17T11:59:09.151-0500,153,155.348,3.046,51
11:59:10.151 AM,1771347550.151,2026-02-17T11:59:10.151-0500,154,158.394,3.046,52
11:59:11.151 AM,1771347551.151,2026-02-17T11:59:11.151-0500,154,161.440,3.046,53
11:59:12.151 AM,1771347552.151,2026-02-17T11:59:12.151-0500,156,164.486,3.046,54
11:59:13.151 AM,1771347553.151,2026-02-17T11:59:13.151-0500,158,167.532,3.046,55
11:59:14.151 AM,1771347554.151,2026-02-17T11:59:14.151-0500,158,170.578,3.046,56
11:59:15.151 AM,1771347555.151,2026-02-17T11:59:15.151-0500,158,173.624,3.046,57
11:59:16.151 AM,1771347556.151,2026-02-17T11:59:16.151-0500,158,176.670,3.046,58
11:59:17.151 AM,1771347557.151,2026-02-17T11:59:17.151-0500,155,179.716,3.046,59
11:59:18.151 AM,1771347558.151,2026-02-17T11:59:18.151-0500,154,182.762,3.046,60
11:59:19.151 AM,1771347559.151,2026-02-17T11:59:19.151-0500,154,185.808,3.046,61
11:59:20.151 AM,1771347560.151,2026-02-17T11:59:20.151-0500,154,188.854,3.046,62
11:59:21.151 AM,1771347561.151,2026-02-17T11:59:21.151-0500,154,191.900,3.046,63
11:59:22.151 AM,1771347562.151,2026-02-17T11:59:22.151-0500,154,194.947,3.046,64
11:59:23.151 AM,1771347563.151,2026-02-17T11:59:23.151-0500,154,197.993,3.046,65
11:59:24.151 AM,1771347564.151,2026-02-17T11:59:24.151-0500,154,201.039,3.046,66
11:59:25.151 AM,1771347565.151,2026-02-17T11:59:25.151-0500,154,204.085,3.046,67
11:59:26.151 AM,1771347566.151,2026-02-17T11:59:26.151-0500,155,207.131,3.046,68
11:59:27.151 AM,1771347567.151,2026-02-17T11:59:27.151-0500,155,210.177,3.046,69
11:59:28.151 AM,1771347568.151,2026-02-17T11:59:28.151-0500,155,213.223,3.046,70
11:59:29.151 AM,1771347569.151,2026-02-17T11:59:29.151-0500,155,216.269,3.046,71
11:59:30.151 AM,1771347570.151,2026-02-17T11:59:30.151-0500,157,219.315,3.046,72
11:59:31.151 AM,1771347571.151,2026-02-17T11:59:31.151-0500,157,222.361,3.046,73
11:59:32.151 AM,1771347572.151,2026-02-17T11:59:32.151-0500,158,225.407,3.046,74
11:59:33.151 AM,1771347573.151,2026-02-17T11:59:33.151-0500,158,228.453,3.046,75
11:59:34.151 AM,1771347574.151,2026-02-17T11:59:34.151-0500,158,231.499,3.046,76
11:59:35.151 AM,1771347575.151,2026-02-17T11:59:35.151-0500,158,234.545,3.046,77
11:59:36.151 AM,1771347576.151,2026-02-17T11:59:36.151-0500,159,237.591,3.046,78
11:59:37.151 AM,1771347577.151,2026-02-17T11:59:37.151-0500,160,240.637,3.046,79
11:59:38.151 AM,1771347578.151,2026-02-17T11:59:38.151-0500,161,243.683,3.046,80
11:59:39.151 AM,1771347579.151,2026-02-17T11:59:39.151-0500,161,246.729,3.046,81
11:59:40.151 AM,1771347580.151,2026-02-17T11:59:40.151-0500,162,249.775,3.046,82
11:59:41.151 AM,1771347581.151,2026-02-17T11:59:41.151-0500,162,252.821,3.046,83
11:59:42.151 AM,1771347582.151,2026-02-17T11:59:42.151-0500,162,255.867,3.046,84
11:59:43.151 AM,1771347583.151,2026-02-17T11:59:43.151-0500,162,258.913,3.046,85
11:59:44.151 AM,1771347584.151,2026-02-17T11:59:44.151-0500,162,261.959,3.046,86
11:59:45.151 AM,1771347585.151,2026-02-17T11:59:45.151-0500,162,265.005,3.046,87
11:59:46.151 AM,1771347586.151,2026-02-17T11:59:46.151-0500,162,268.051,3.046,88
11:59:47.151 AM,1771347587.151,2026-02-17T11:59:47.151-0500,163,271.098,3.046,89
11:59:48.151 AM,1771347588.151,2026-02-17T11:59:48.151-0500,164,274.144,3.046,90
11:59:49.151 AM,1771347589.151,2026-02-17T11:59:49.151-0500,163,277.190,3.046,91
11:59:50.151 AM,1771347590.151,2026-02-17T11:59:50.151-0500,163,280.236,3.046,92
11:59:51.151 AM,1771347591.151,2026-02-17T11:59:51.151-0500,162,283.282,3.046,93
11:59:52.151 AM,1771347592.151,2026-02-17T11:59:52.151-0500,162,286.328,3.046,94
11:59:53.151 AM,1771347593.151,2026-02-17T11:59:53.151-0500,162,289.374,3.046,95
11:59:54.151 AM,1771347594.151,2026-02-17T11:59:54.151-0500,161,292.420,3.046,96
11:59:55.151 AM,1771347595.151,2026-02-17T11:59:55.151-0500,161,295.466,3.046,97
11:59:56.151 AM,1771347596.151,2026-02-17T11:59:56.151-0500,161,298.512,3.046,98
11:59:57.151 AM,1771347597.151,2026-02-17T11:59:57.151-0500,161,301.558,3.046,99
11:59:58.151 AM,1771347598.151,2026-02-17T11:59:58.151-0500,160,304.604,3.046,100
11:59:59.151 AM,1771347599.151,2026-02-17T11:59:59.151-0500,160,307.650,3.046,101
12:00:00.151 PM,1771347600.151,2026-02-17T12:00:00.151-0500,159,310.696,3.046,102
12:00:01.151 PM,1771347601.151,2026-02-17T12:00:01.151-0500,159,313.742,3.046,103
12:00:02.151 PM,1771347602.151,2026-02-17T12:00:02.151-0500,159,316.788,3.046,104
12:00:03.151 PM,1771347603.151,2026-02-17T12:00:03.151-0500,159,319.834,3.046,105
12:00:04.151 PM,1771347604.151,2026-02-17T12:00:04.151-0500,159,322.880,3.046,106
12:00:05.151 PM,1771347605.151,2026-02-17T12:00:05.151-0500,159,325.926,3.046,107
12:00:06.151 PM,1771347606.151,2026-02-17T12:00:06.151-0500,159,328.972,3.046,108
12:00:07.151 PM,1771347607.151,2026-02-17T12:00:07.151-0500,159,332.018,3.046,109
12:00:08.151 PM,1771347608.151,2026-02-17T12:00:08.151-0500,159,335.064,3.046,110
12:00:09.151 PM,1771347609.151,2026-02-17T12:00:09.151-0500,159,338.110,3.046,111
12:00:10.151 PM,1771347610.151,2026-02-17T12:00:10.151-0500,157,341.156,3.046,112
12:00:11.151 PM,1771347611.151,2026-02-17T12:00:11.151-0500,158,344.202,3.046,113
12:00:12.151 PM,1771347612.151,2026-02-17T12:00:12.151-0500,158,347.248,3.046,114
12:00:13.151 PM,1771347613.151,2026-02-17T12:00:13.151-0500,158,350.295,3.046,115
12:00:14.151 PM,1771347614.151,2026-02-17T12:00:14.151-0500,158,353.341,3.046,116
12:00:15.151 PM,1771347615.151,2026-02-17T12:00:15.151-0500,158,356.387,3.046,117
12:00:16.151 PM,1771347616.151,2026-02-17T12:00:16.151-0500,159,359.433,3.046,118
12:00:17.151 PM,1771347617.151,2026-02-17T12:00:17.151-0500,160,362.479,3.046,119
12:00:18.151 PM,1771347618.151,2026-02-17T12:00:18.151-0500,160,365.525,3.046,120
12:00:19.151 PM,1771347619.151,2026-02-17T12:00:19.151-0500,160,368.571,3.046,121
12:00:20.151 PM,1771347620.151,2026-02-17T12:00:20.151-0500,160,371.617,3.046,122
12:00:21.151 PM,1771347621.151,2026-02-17T12:00:21.151-0500,160,374.663,3.046,123
12:00:22.151 PM,1771347622.151,2026-02-17T12:00:22.151-0500,159,377.709,3.046,124
12:00:23.151 PM,1771347623.151,2026-02-17T12:00:23.151-0500,158,380.755,3.046,125
12:00:24.151 PM,1771347624.151,2026-02-17T12:00:24.151-0500,158,383.801,3.046,126
12:00:25.151 PM,1771347625.151,2026-02-17T12:00:25.151-0500,159,386.847,3.046,127
12:00:26.151 PM,1771347626.151,2026-02-17T12:00:26.151-0500,159,389.893,3.046,128
12:00:27.151 PM,1771347627.151,2026-02-17T12:00:27.151-0500,159,392.939,3.046,129
12:00:28.151 PM,1771347628.151,2026-02-17T12:00:28.151-0500,159,395.985,3.046,130
12:00:29.151 PM,1771347629.151,2026-02-17T12:00:29.151-0500,159,399.031,3.046,131
12:00:30.151 PM,1771347630.151,2026-02-17T12:00:30.151-0500,159,402.077,3.046,132
12:00:31.151 PM,1771347631.151,2026-02-17T12:00:31.151-0500,159,405.123,3.046,133
12:00:32.151 PM,1771347632.151,2026-02-17T12:00:32.151-0500,159,408.169,3.046,134
12:00:33.151 PM,1771347633.151,2026-02-17T12:00:33.151-0500,159,411.215,3.046,135
12:00:34.151 PM,1771347634.151,2026-02-17T12:00:34.151-0500,159,414.261,3.046,136
12:00:35.151 PM,1771347635.151,2026-02-17T12:00:35.151-0500,159,417.307,3.046,137
12:00:36.151 PM,1771347636.151,2026-02-17T12:00:36.151-0500,159,420.353,3.046,138
12:00:37.151 PM,1771347637.151,2026-02-17T12:00:37.151-0500,159,423.399,3.046,139
12:00:38.151 PM,1771347638.151,2026-02-17T12:00:38.151-0500,159,426.446,3.046,140
12:00:39.151 PM,1771347639.151,2026-02-17T12:00:39.151-0500,159,429.492,3.046,141
12:00:40.151 PM,1771347640.151,2026-02-17T12:00:40.151-0500,159,432.538,3.046,142
12:00:41.151 PM,1771347641.151,2026-02-17T12:00:41.151-0500,159,435.584,3.046,143
12:00:42.151 PM,1771347642.151,2026-02-17T12:00:42.151-0500,161,438.630,3.046,144
12:00:43.151 PM,1771347643.151,2026-02-17T12:00:43.151-0500,161,441.676,3.046,145
12:00:44.151 PM,1771347644.151,2026-02-17T12:00:44.151-0500,161,444.722,3.046,146
12:00:45.151 PM,1771347645.151,2026-02-17T12:00:45.151-0500,161,447.768,3.046,147
12:00:46.151 PM,1771347646.151,2026-02-17T12:00:46.151-0500,161,450.814,3.046,148
12:00:47.151 PM,1771347647.151,2026-02-17T12:00:47.151-0500,161,453.860,3.046,149
12:00:48.151 PM,1771347648.151,2026-02-17T12:00:48.151-0500,161,456.906,3.046,150
12:00:49.151 PM,1771347649.151,2026-02-17T12:00:49.151-0500,161,459.952,3.046,151
12:00:50.151 PM,1771347650.151,2026-02-17T12:00:50.151-0500,160,462.998,3.046,152
12:00:51.151 PM,1771347651.151,2026-02-17T12:00:51.151-0500,160,466.044,3.046,153
12:00:52.151 PM,1771347652.151,2026-02-17T12:00:52.151-0500,160,469.090,3.046,154
12:00:53.151 PM,1771347653.151,2026-02-17T12:00:53.151-0500,160,472.136,3.046,155
12:00:54.151 PM,1771347654.151,2026-02-17T12:00:54.151-0500,160,475.182,3.046,156
12:00:55.151 PM,1771347655.151,2026-02-17T12:00:55.151-0500,160,478.228,3.046,157
12:00:56.151 PM,1771347656.151,2026-02-17T12:00:56.151-0500,160,481.274,3.046,158
12:00:57.151 PM,1771347657.151,2026-02-17T12:00:57.151-0500,160,484.320,3.046,159
12:00:58.151 PM,1771347658.151,2026-02-17T12:00:58.151-0500,161,487.366,3.046,160
12:00:59.151 PM,1771347659.151,2026-02-17T12:00:59.151-0500,160,490.412,3.046,161
12:01:00.151 PM,1771347660.151,2026-02-17T12:01:00.151-0500,158,493.458,3.046,162
12:01:01.151 PM,1771347661.151,2026-02-17T12:01:01.151-0500,158,496.504,3.046,163
12:01:02.151 PM,1771347662.151,2026-02-17T12:01:02.151-0500,158,499.550,3.046,164
12:01:03.151 PM,1771347663.151,2026-02-17T12:01:03.151-0500,158,502.597,3.046,165
12:01:04.151 PM,1771347664.151,2026-02-17T12:01:04.151-0500,158,505.643,3.046,166
12:01:05.151 PM,1771347665.151,2026-02-17T12:01:05.151-0500,158,508.689,3.046,167
12:01:06.151 PM,1771347666.151,2026-02-17T12:01:06.151-0500,157,511.735,3.046,168
12:01:07.151 PM,1771347667.151,2026-02-17T12:01:07.151-0500,157,514.781,3.046,169
12:01:08.151 PM,1771347668.151,2026-02-17T12:01:08.151-0500,157,517.827,3.046,170
12:01:09.151 PM,1771347669.151,2026-02-17T12:01:09.151-0500,157,520.873,3.046,171
12:01:10.151 PM,1771347670.151,2026-02-17T12:01:10.151-0500,157,523.919,3.046,172
12:01:11.151 PM,1771347671.151,2026-02-17T12:01:11.151-0500,157,526.965,3.046,173
12:01:12.151 PM,1771347672.151,2026-02-17T12:01:12.151-0500,157,530.011,3.046,174
12:01:13.151 PM,1771347673.151,2026-02-17T12:01:13.151-0500,157,533.057,3.046,175
12:01:14.151 PM,1771347674.151,2026-02-17T12:01:14.151-0500,157,536.103,3.046,176
12:01:15.151 PM,1771347675.151,2026-02-17T12:01:15.151-0500,156,539.149,3.046,177
12:01:16.151 PM,1771347676.151,2026-02-17T12:01:16.151-0500,156,542.195,3.046,178
12:01:17.151 PM,1771347677.151,2026-02-17T12:01:17.151-0500,155,545.241,3.046,179
12:01:18.151 PM,1771347678.151,2026-02-17T12:01:18.151-0500,155,548.287,3.046,180
12:01:19.151 PM,1771347679.151,2026-02-17T12:01:19.151-0500,155,551.333,3.046,181
12:01:20.151 PM,1771347680.151,2026-02-17T12:01:20.151-0500,155,554.379,3.046,182
12:01:21.151 PM,1771347681.151,2026-02-17T12:01:21.151-0500,155,557.425,3.046,183
12:01:22.151 PM,1771347682.151,2026-02-17T12:01:22.151-0500,,560.471,3.046,184
12:01:23.151 PM,1771347683.151,2026-02-17T12:01:23.151-0500,,563.517,3.046,185
12:01:24.151 PM,1771347684.151,2026-02-17T12:01:24.151-0500,,566.563,3.046,186
12:01:25.151 PM,1771347685.151,2026-02-17T12:01:25.151-0500,,569.609,3.046,187
12:01:26.151 PM,1771347686.151,2026-02-17T12:01:26.151-0500,,572.655,3.046,188
12:01:27.151 PM,1771347687.151,2026-02-17T12:01:27.151-0500,,575.701,3.046,189
12:01:28.151 PM,1771347688.151,2026-02-17T12:01:28.151-0500,,578.747,3.046,190
12:01:29.151 PM,1771347689.151,2026-02-17T12:01:29.151-0500,,581.794,3.046,191
12:01:30.151 PM,1771347690.151,2026-02-17T12:01:30.151-0500,,584.840,3.046,192
12:01:31.151 PM,1771347691.151,2026-02-17T12:01:31.151-0500,,587.886,3.046,193
12:01:32.151 PM,1771347692.151,2026-02-17T12:01:32.151-0500,,590.932,3.046,194
12:01:33.151 PM,1771347693.151,2026-02-17T12:01:33.151-0500,,593.978,3.046,195
12:01:34.151 PM,1771347694.151,2026-02-17T12:01:34.151-0500,,597.024,3.046,196
12:01:35.151 PM,1771347695.151,2026-02-17T12:01:35.151-0500,,600.070,3.046,197
12:01:36.151 PM,1771347696.151,2026-02-17T12:01:36.151-0500,,603.116,3.046,198
12:01:37.151 PM,1771347697.151,2026-02-17T12:01:37.151-0500,,606.162,3.046,199
12:01:38.151 PM,1771347698.151,2026-02-17T12:01:38.151-0500,,609.208,3.046,200
12:01:39.151 PM,1771347699.151,2026-02-17T12:01:39.151-0500,,612.254,3.046,201
12:01:40.151 PM,1771347700.151,2026-02-17T12:01:40.151-0500,158,615.300,3.046,202
12:01:41.151 PM,1771347701.151,2026-02-17T12:01:41.151-0500,158,618.346,3.046,203
12:01:42.151 PM,1771347702.151,2026-02-17T12:01:42.151-0500,157,621.392,3.046,204
12:01:43.151 PM,1771347703.151,2026-02-17T12:01:43.151-0500,156,624.438,3.046,205
12:01:44.151 PM,1771347704.151,2026-02-17T12:01:44.151-0500,156,627.484,3.046,206
12:01:45.151 PM,1771347705.151,2026-02-17T12:01:45.151-0500,156,630.530,3.046,207
12:01:46.151 PM,1771347706.151,2026-02-17T12:01:46.151-0500,159,633.576,3.046,208
12:01:47.151 PM,1771347707.151,2026-02-17T12:01:47.151-0500,159,636.622,3.046,209
12:01:48.151 PM,1771347708.151,2026-02-17T12:01:48.151-0500,159,639.668,3.046,210
12:01:49.151 PM,1771347709.151,2026-02-17T12:01:49.151-0500,159,642.714,3.046,211
12:01:50.151 PM,1771347710.151,2026-02-17T12:01:50.151-0500,159,645.760,3.046,212
12:01:51.151 PM,1771347711.151,2026-02-17T12:01:51.151-0500,159,648.806,3.046,213
12:01:52.151 PM,1771347712.151,2026-02-17T12:01:52.151-0500,161,651.852,3.046,214
12:01:53.151 PM,1771347713.151,2026-02-17T12:01:53.151-0500,161,654.898,3.046,215
12:01:54.151 PM,1771347714.151,2026-02-17T12:01:54.151-0500,162,657.945,3.046,216
12:01:55.151 PM,1771347715.151,2026-02-17T12:01:55.151-0500,162,660.991,3.046,217
12:01:56.151 PM,1771347716.151,2026-02-17T12:01:56.151-0500,162,664.037,3.046,218
12:01:57.151 PM,1771347717.151,2026-02-17T12:01:57.151-0500,161,667.083,3.046,219
12:01:58.151 PM,1771347718.151,2026-02-17T12:01:58.151-0500,161,670.129,3.046,220
12:01:59.151 PM,1771347719.151,2026-02-17T12:01:59.151-0500,161,673.175,3.046,221
12:02:00.151 PM,1771347720.151,2026-02-17T12:02:00.151-0500,161,676.221,3.046,222
12:02:01.151 PM,1771347721.151,2026-02-17T12:02:01.151-0500,161,679.267,3.046,223
12:02:02.151 PM,1771347722.151,2026-02-17T12:02:02.151-0500,161,682.313,3.046,224
12:02:03.151 PM,1771347723.151,2026-02-17T12:02:03.151-0500,161,685.359,3.046,225
12:02:04.151 PM,1771347724.151,2026-02-17T12:02:04.151-0500,161,688.405,3.046,226
12:02:05.151 PM,1771347725.151,2026-02-17T12:02:05.151-0500,161,691.451,3.046,227
12:02:06.151 PM,1771347726.151,2026-02-17T12:02:06.151-0500,161,694.497,3.046,228
12:02:07.151 PM,1771347727.151,2026-02-17T12:02:07.151-0500,161,697.543,3.046,229
12:02:08.151 PM,1771347728.151,2026-02-17T12:02:08.151-0500,161,700.589,3.046,230
12:02:09.151 PM,1771347729.151,2026-02-17T12:02:09.151-0500,161,703.635,3.046,231
12:02:10.151 PM,1771347730.151,2026-02-17T12:02:10.151-0500,162,706.681,3.046,232
12:02:11.151 PM,1771347731.151,2026-02-17T12:02:11.151-0500,163,709.727,3.046,233
12:02:12.151 PM,1771347732.151,2026-02-17T12:02:12.151-0500,164,712.773,3.046,234
12:02:13.151 PM,1771347733.151,2026-02-17T12:02:13.151-0500,164,715.819,3.046,235
12:02:14.151 PM,1771347734.151,2026-02-17T12:02:14.151-0500,164,718.865,3.046,236
12:02:15.151 PM,1771347735.151,2026-02-17T12:02:15.151-0500,165,721.911,3.046,237
12:02:16.151 PM,1771347736.151,2026-02-17T12:02:16.151-0500,165,724.957,3.046,238
12:02:17.151 PM,1771347737.151,2026-02-17T12:02:17.151-0500,165,728.003,3.046,239
12:02:18.151 PM,1771347738.151,2026-02-17T12:02:18.151-0500,165,731.049,3.046,240
12:02:19.151 PM,1771347739.151,2026-02-17T12:02:19.151-0500,165,734.096,3.046,241
12:02:20.151 PM,1771347740.151,2026-02-17T12:02:20.151-0500,165,737.142,3.046,242
12:02:21.151 PM,1771347741.151,2026-02-17T12:02:21.151-0500,165,740.188,3.046,243
12:02:22.151 PM,1771347742.151,2026-02-17T12:02:22.151-0500,165,743.234,3.046,244
12:02:23.151 PM,1771347743.151,2026-02-17T12:02:23.151-0500,164,746.280,3.046,245
12:02:24.151 PM,1771347744.151,2026-02-17T12:02:24.151-0500,164,749.326,3.046,246
12:02:25.151 PM,1771347745.151,2026-02-17T12:02:25.151-0500,164,752.372,3.046,247
12:02:26.151 PM,1771347746.151,2026-02-17T12:02:26.151-0500,164,755.418,3.046,248
12:02:27.151 PM,1771347747.151,2026-02-17T12:02:27.151-0500,164,758.464,3.046,249
12:02:28.151 PM,1771347748.151,2026-02-17T12:02:28.151-0500,164,761.510,3.046,250
12:02:29.151 PM,1771347749.151,2026-02-17T12:02:29.151-0500,164,764.556,3.046,251
12:02:30.151 PM,1771347750.151,2026-02-17T12:02:30.151-0500,164,767.602,3.046,252
12:02:31.151 PM,1771347751.151,2026-02-17T12:02:31.151-0500,164,770.648,3.046,253
12:02:32.151 PM,1771347752.151,2026-02-17T12:02:32.151-0500,164,773.694,3.046,254
12:02:33.151 PM,1771347753.151,2026-02-17T12:02:33.151-0500,164,776.740,3.046,255
12:02:34.151 PM,1771347754.151,2026-02-17T12:02:34.151-0500,161,779.786,3.046,256
12:02:35.151 PM,1771347755.151,2026-02-17T12:02:35.151-0500,160,782.832,3.046,257
12:02:36.151 PM,1771347756.151,2026-02-17T12:02:36.151-0500,159,785.878,3.046,258
12:02:37.151 PM,1771347757.151,2026-02-17T12:02:37.151-0500,159,788.924,3.046,259
12:02:38.151 PM,1771347758.151,2026-02-17T12:02:38.151-0500,158,791.970,3.046,260
12:02:39.151 PM,1771347759.151,2026-02-17T12:02:39.151-0500,158,795.016,3.046,261
12:02:40.151 PM,1771347760.151,2026-02-17T12:02:40.151-0500,158,798.062,3.046,262
12:02:41.151 PM,1771347761.151,2026-02-17T12:02:41.151-0500,158,801.108,3.046,263
12:02:42.151 PM,1771347762.151,2026-02-17T12:02:42.151-0500,158,804.154,3.046,264
12:02:43.151 PM,1771347763.151,2026-02-17T12:02:43.151-0500,158,807.200,3.046,265
12:02:44.151 PM,1771347764.151,2026-02-17T12:02:44.151-0500,158,810.246,3.046,266
12:02:45.151 PM,1771347765.151,2026-02-17T12:02:45.151-0500,158,813.293,3.046,267
12:02:46.151 PM,1771347766.151,2026-02-17T12:02:46.151-0500,158,816.339,3.046,268
12:02:47.151 PM,1771347767.151,2026-02-17T12:02:47.151-0500,157,819.385,3.046,269
12:02:48.151 PM,1771347768.151,2026-02-17T12:02:48.151-0500,156,822.431,3.046,270
12:02:49.151 PM,1771347769.151,2026-02-17T12:02:49.151-0500,156,825.477,3.046,271
12:02:50.151 PM,1771347770.151,2026-02-17T12:02:50.151-0500,156,828.523,3.046,272
12:02:51.151 PM,1771347771.151,2026-02-17T12:02:51.151-0500,156,831.569,3.046,273
12:02:52.151 PM,1771347772.151,2026-02-17T12:02:52.151-0500,157,834.615,3.046,274
12:02:53.151 PM,1771347773.151,2026-02-17T12:02:53.151-0500,157,837.661,3.046,275
12:02:54.151 PM,1771347774.151,2026-02-17T12:02:54.151-0500,158,840.707,3.046,276
12:02:55.151 PM,1771347775.151,2026-02-17T12:02:55.151-0500,158,843.753,3.046,277
12:02:56.151 PM,1771347776.151,2026-02-17T12:02:56.151-0500,158,846.799,3.046,278
12:02:57.151 PM,1771347777.151,2026-02-17T12:02:57.151-0500,158,849.845,3.046,279
12:02:58.151 PM,1771347778.151,2026-02-17T12:02:58.151-0500,158,852.891,3.046,280
12:02:59.151 PM,1771347779.151,2026-02-17T12:02:59.151-0500,158,855.937,3.046,281
12:03:00.151 PM,1771347780.151,2026-02-17T12:03:00.151-0500,158,858.983,3.046,282
12:03:01.151 PM,1771347781.151,2026-02-17T12:03:01.151-0500,158,862.029,3.046,283
12:03:02.151 PM,1771347782.151,2026-02-17T12:03:02.151-0500,160,865.075,3.046,284
12:03:03.151 PM,1771347783.151,2026-02-17T12:03:03.151-0500,161,868.121,3.046,285
12:03:04.151 PM,1771347784.151,2026-02-17T12:03:04.151-0500,161,871.167,3.046,286
12:03:05.151 PM,1771347785.151,2026-02-17T12:03:05.151-0500,161,874.213,3.046,287
12:03:06.151 PM,1771347786.151,2026-02-17T12:03:06.151-0500,161,877.259,3.046,288
12:03:07.151 PM,1771347787.151,2026-02-17T12:03:07.151-0500,162,880.305,3.046,289
12:03:08.151 PM,1771347788.151,2026-02-17T12:03:08.151-0500,162,883.351,3.046,290
