date,timestamp,ISO8601,hr (count/min),since_start
11:23:49.435 AM,1770827029.435,2026-02-11T11:23:49.434-0500,102,372
11:23:50.435 AM,1770827030.435,2026-02-11T11:23:50.434-0500,102,373
11:23:51.435 AM,1770827031.435,2026-02-11T11:23:51.434-0500,102,374
11:23:52.435 AM,1770827032.435,2026-02-11T11:23:52.434-0500,102,375
11:23:53.435 AM,1770827033.435,2026-02-11T11:23:53.434-0500,102,376
11:23:54.435 AM,1770827034.435,2026-02-11T11:23:54.434-0500,103,377
11:23:55.435 AM,1770827035.435,2026-02-11T11:23:55.434-0500,103,378
11:23:56.435 AM,1770827036.435,2026-02-11T11:23:56.434-0500,103,379
11:23:57.435 AM,1770827037.435,2026-02-11T11:23:57.434-0500,103,380
11:23:58.435 AM,1770827038.435,2026-02-11T11:23:58.434-0500,103,381
11:23:59.435 AM,1770827039.435,2026-02-11T11:23:59.434-0500,103,382
11:24:00.435 AM,1770827040.435,2026-02-11T11:24:00.434-0500,104,383
11:24:01.435 AM,1770827041.435,2026-02-11T11:24:01.434-0500,104,384
11:24:02.435 AM,1770827042.435,2026-02-11T11:24:02.434-0500,104,385
11:24:03.435 AM,1770827043.435,2026-02-11T11:24:03.434-0500,104,386
11:24:04.435 AM,1770827044.435,2026-02-11T11:24:04.434-0500,104,387
11:24:05.435 AM,1770827045.435,2026-02-11T11:24:05.434-0500,105,388
11:24:06.435 AM,1770827046.435,2026-02-11T11:24:06.434-0500,104,389
11:24:07.435 AM,1770827047.435,2026-02-11T11:24:07.434-0500,104,390
11:24:08.435 AM,1770827048.435,2026-02-11T11:24:08.434-0500,104,391
11:24:09.435 AM,1770827049.435,2026-02-11T11:24:09.434-0500,104,392
11:24:10.435 AM,1770827050.435,2026-02-11T11:24:10.434-0500,104,393
11:24:11.435 AM,1770827051.435,2026-02-11T11:24:11.434-0500,104,394
11:24:12.435 AM,1770827052.435,2026-02-11T11:24:12.434-0500,104,395
11:24:13.435 AM,1770827053.435,2026-02-11T11:24:13.434-0500,104,396
11:24:14.435 AM,1770827054.435,2026-02-11T11:24:14.434-0500,104,397
11:24:15.435 AM,1770827055.435,2026-02-11T11:24:15.434-0500,104,398
11:24:16.435 AM,1770827056.435,2026-02-11T11:24:16.434-0500,104,399
11:24:17.435 AM,1770827057.435,2026-02-11T11:24:17.434-0500,104,400
11:24:18.435 AM,1770827058.435,2026-02-11T11:24:18.434-0500,104,401
11:24:19.435 AM,1770827059.435,2026-02-11T11:24:19.434-0500,104,402
11:24:20.435 AM,1770827060.435,2026-02-11T11:24:20.434-0500,104,403
11:24:21.435 AM,1770827061.435,2026-02-11T11:24:21.434-0500,103,404
11:24:22.435 AM,1770827062.435,2026-02-11T11:24:22.434-0500,103,405
11:24:23.435 AM,1770827063.435,2026-02-11T11:24:23.434-0500,103,406
11:24:24.435 AM,1770827064.435,2026-02-11T11:24:24.434-0500,103,407
11:24:25.435 AM,1770827065.435,2026-02-11T11:24:25.434-0500,103,408
11:24:26.435 AM,1770827066.435,2026-02-11T11:24:26.434-0500,103,409
11:24:27.435 AM,1770827067.435,2026-02-11T11:24:27.434-0500,103,410
11:24:28.435 AM,1770827068.435,2026-02-11T11:24:28.434-0500,103,411
11:24:29.435 AM,1770827069.435,2026-02-11T11:24:29.434-0500,103,412
11:24:30.435 AM,1770827070.435,2026-02-11T11:24:30.434-0500,103,413
11:24:31.435 AM,1770827071.435,2026-02-11T11:24:31.434-0500,103,414
11:24:32.435 AM,1770827072.435,2026-02-11T11:24:32.434-0500,103,415
11:24:33.435 AM,1770827073.435,2026-02-11T11:24:33.434-0500,103,416
11:24:34.435 AM,1770827074.435,2026-02-11T11:24:34.434-0500,104,417
11:24:35.435 AM,1770827075.435,2026-02-11T11:24:35.434-0500,103,418
11:24:36.435 AM,1770827076.435,2026-02-11T11:24:36.434-0500,103,419
11:24:37.435 AM,1770827077.435,2026-02-11T11:24:37.434-0500,103,420
11:24:38.435 AM,1770827078.435,2026-02-11T11:24:38.434-0500,103,421
11:24:39.435 AM,1770827079.435,2026-02-11T11:24:39.434-0500,102,422
11:24:40.435 AM,1770827080.435,2026-02-11T11:24:40.434-0500,102,423
11:24:41.435 AM,1770827081.435,2026-02-11T11:24:41.434-0500,102,424
11:24:42.435 AM,1770827082.435,2026-02-11T11:24:42.434-0500,103,425
11:24:43.435 AM,1770827083.435,2026-02-11T11:24:43.434-0500,103,426
11:24:44.435 AM,1770827084.435,2026-02-11T11:24:44.434-0500,103,427
11:24:45.435 AM,1770827085.435,2026-02-11T11:24:45.434-0500,103,428
11:24:46.435 AM,1770827086.435,2026-02-11T11:24:46.434-0500,103,429
11:24:47.435 AM,1770827087.435,2026-02-11T11:24:47.434-0500,103,430
11:24:48.435 AM,1770827088.435,2026-02-11T11:24:48.434-0500,103,431
11:24:49.435 AM,1770827089.435,2026-02-11T11:24:49.434-0500,103,432
11:24:50.435 AM,1770827090.435,2026-02-11T11:24:50.434-0500,103,433
11:24:51.435 AM,1770827091.435,2026-02-11T11:24:51.434-0500,103,434
11:24:52.435 AM,1770827092.435,2026-02-11T11:24:52.434-0500,103,435
11:24:53.435 AM,1770827093.435,2026-02-11T11:24:53.434-0500,104,436
11:24:54.435 AM,1770827094.435,2026-02-11T11:24:54.434-0500,104,437
11:24:55.435 AM,1770827095.435,2026-02-11T11:24:55.434-0500,104,438
11:24:56.435 AM,1770827096.435,2026-02-11T11:24:56.434-0500,104,439
11:24:57.435 AM,1770827097.435,2026-02-11T11:24:57.434-0500,104,440
11:24:58.435 AM,1770827098.435,2026-02-11T11:24:58.434-0500,104,441
11:24:59.435 AM,1770827099.435,2026-02-11T11:24:59.434-0500,105,442
11:25:00.435 AM,1770827100.435,2026-02-11T11:25:00.434-0500,105,443
11:25:01.435 AM,1770827101.435,2026-02-11T11:25:01.434-0500,105,444
11:25:02.435 AM,1770827102.435,2026-02-11T11:25:02.434-0500,105,445
11:25:03.435 AM,1770827103.435,2026-02-11T11:25:03.434-0500,105,446
11:25:04.435 AM,1770827104.435,2026-02-11T11:25:04.434-0500,105,447
11:25:05.435 AM,1770827105.435,2026-02-11T11:25:05.434-0500,105,448
11:25:06.435 AM,1770827106.435,2026-02-11T11:25:06.434-0500,105,449
11:25:07.435 AM,1770827107.435,2026-02-11T11:25:07.434-0500,105,450
11:25:08.435 AM,1770827108.435,2026-02-11T11:25:08.434-0500,105,451
11:25:09.435 AM,1770827109.435,2026-02-11T11:25:09.434-0500,105,452
11:25:10.435 AM,1770827110.435,2026-02-11T11:25:10.434-0500,105,453
11:25:11.435 AM,1770827111.435,2026-02-11T11:25:11.434-0500,105,454
11:25:12.435 AM,1770827112.435,2026-02-11T11:25:12.434-0500,105,455
11:25:13.435 AM,1770827113.435,2026-02-11T11:25:13.434-0500,106,456
11:25:14.435 AM,1770827114.435,2026-02-11T11:25:14.434-0500,105,457
11:25:15.435 AM,1770827115.435,2026-02-11T11:25:15.434-0500,105,458
11:25:16.435 AM,1770827116.435,2026-02-11T11:25:16.434-0500,105,459
11:25:17.435 AM,1770827117.435,2026-02-11T11:25:17.434-0500,106,460
11:25:18.435 AM,1770827118.435,2026-02-11T11:25:18.434-0500,106,461
11:25:19.435 AM,1770827119.435,2026-02-11T11:25:19.434-0500,107,462
11:25:20.435 AM,1770827120.435,2026-02-11T11:25:20.434-0500,107,463
11:25:21.435 AM,1770827121.435,2026-02-11T11:25:21.434-0500,107,464
11:25:22.435 AM,1770827122.435,2026-02-11T11:25:22.434-0500,107,465
11:25:23.435 AM,1770827123.435,2026-02-11T11:25:23.434-0500,107,466
11:25:24.435 AM,1770827124.435,2026-02-11T11:25:24.434-0500,107,467
11:25:25.435 AM,1770827125.435,2026-02-11T11:25:25.434-0500,107,468
11:25:26.435 AM,1770827126.435,2026-02-11T11:25:26.434-0500,107,469
11:25:27.435 AM,1770827127.435,2026-02-11T11:25:27.434-0500,107,470
11:25:28.435 AM,1770827128.435,2026-02-11T11:25:28.434-0500,106,471
11:25:29.435 AM,1770827129.435,2026-02-11T11:25:29.434-0500,106,472
11:25:30.435 AM,1770827130.435,2026-02-11T11:25:30.434-0500,106,473
11:25:31.435 AM,1770827131.435,2026-02-11T11:25:31.434-0500,106,474
11:25:32.435 AM,1770827132.435,2026-02-11T11:25:32.434-0500,106,475
11:25:33.435 AM,1770827133.435,2026-02-11T11:25:33.434-0500,106,476
11:25:34.435 AM,1770827134.435,2026-02-11T11:25:34.434-0500,106,477
11:25:35.435 AM,1770827135.435,2026-02-11T11:25:35.434-0500,106,478
11:25:36.435 AM,1770827136.435,2026-02-11T11:25:36.434-0500,106,479
11:25:37.435 AM,1770827137.435,2026-02-11T11:25:37.434-0500,106,480
11:25:38.435 AM,1770827138.435,2026-02-11T11:25:38.434-0500,106,481
11:25:39.435 AM,1770827139.435,2026-02-11T11:25:39.434-0500,107,482
11:25:40.435 AM,1770827140.435,2026-02-11T11:25:40.434-0500,106,483
11:25:41.435 AM,1770827141.435,2026-02-11T11:25:41.434-0500,106,484
11:25:42.435 AM,1770827142.435,2026-02-11T11:25:42.434-0500,106,485
11:25:43.435 AM,1770827143.435,2026-02-11T11:25:43.434-0500,105,486
11:25:44.435 AM,1770827144.435,2026-02-11T11:25:44.434-0500,105,487
11:25:45.435 AM,1770827145.435,2026-02-11T11:25:45.434-0500,105,488
11:25:46.435 AM,1770827146.435,2026-02-11T11:25:46.434-0500,105,489
11:25:47.435 AM,1770827147.435,2026-02-11T11:25:47.434-0500,105,490
11:25:48.435 AM,1770827148.435,2026-02-11T11:25:48.434-0500,105,491
11:25:49.435 AM,1770827149.435,2026-02-11T11:25:49.434-0500,106,492
11:25:50.435 AM,1770827150.435,2026-02-11T11:25:50.434-0500,106,493
11:25:51.435 AM,1770827151.435,2026-02-11T11:25:51.434-0500,105,494
11:25:52.435 AM,1770827152.435,2026-02-11T11:25:52.434-0500,105,495
11:25:53.435 AM,1770827153.435,2026-02-11T11:25:53.434-0500,105,496
11:25:54.435 AM,1770827154.435,2026-02-11T11:25:54.434-0500,106,497
11:25:55.435 AM,1770827155.435,2026-02-11T11:25:55.434-0500,106,498
11:25:56.435 AM,1770827156.435,2026-02-11T11:25:56.434-0500,106,499
11:25:57.435 AM,1770827157.435,2026-02-11T11:25:57.434-0500,106,500
11:25:58.435 AM,1770827158.435,2026-02-11T11:25:58.434-0500,106,501
11:25:59.435 AM,1770827159.435,2026-02-11T11:25:59.434-0500,106,502
11:26:00.435 AM,1770827160.435,2026-02-11T11:26:00.434-0500,107,503
11:26:01.435 AM,1770827161.435,2026-02-11T11:26:01.434-0500,107,504
11:26:02.435 AM,1770827162.435,2026-02-11T11:26:02.434-0500,106,505
11:26:03.435 AM,1770827163.435,2026-02-11T11:26:03.434-0500,106,506
11:26:04.435 AM,1770827164.435,2026-02-11T11:26:04.434-0500,106,507
11:26:05.435 AM,1770827165.435,2026-02-11T11:26:05.434-0500,106,508
11:26:06.435 AM,1770827166.435,2026-02-11T11:26:06.434-0500,106,509
11:26:07.435 AM,1770827167.435,2026-02-11T11:26:07.434-0500,106,510
11:26:08.435 AM,1770827168.435,2026-02-11T11:26:08.434-0500,107,511
11:26:09.435 AM,1770827169.435,2026-02-11T11:26:09.434-0500,107,512
11:26:10.435 AM,1770827170.435,2026-02-11T11:26:10.434-0500,107,513
11:26:11.435 AM,1770827171.435,2026-02-11T11:26:11.434-0500,107,514
11:26:12.435 AM,1770827172.435,2026-02-11T11:26:12.434-0500,107,515
11:26:13.435 AM,1770827173.435,2026-02-11T11:26:13.434-0500,108,516
11:26:14.435 AM,1770827174.435,2026-02-11T11:26:14.434-0500,108,517
11:26:15.435 AM,1770827175.435,2026-02-11T11:26:15.434-0500,107,518
11:26:16.435 AM,1770827176.435,2026-02-11T11:26:16.434-0500,108,519
11:26:17.435 AM,1770827177.435,2026-02-11T11:26:17.434-0500,108,520
11:26:18.435 AM,1770827178.435,2026-02-11T11:26:18.434-0500,108,521
11:26:19.435 AM,1770827179.435,2026-02-11T11:26:19.434-0500,108,522
11:26:20.435 AM,1770827180.435,2026-02-11T11:26:20.434-0500,108,523
11:26:21.435 AM,1770827181.435,2026-02-11T11:26:21.434-0500,108,524
11:26:22.435 AM,1770827182.435,2026-02-11T11:26:22.434-0500,109,525
11:26:23.435 AM,1770827183.435,2026-02-11T11:26:23.434-0500,109,526
11:26:24.435 AM,1770827184.435,2026-02-11T11:26:24.434-0500,109,527
11:26:25.435 AM,1770827185.435,2026-02-11T11:26:25.434-0500,110,528
11:26:26.435 AM,1770827186.435,2026-02-11T11:26:26.434-0500,110,529
11:26:27.435 AM,1770827187.435,2026-02-11T11:26:27.434-0500,110,530
11:26:28.435 AM,1770827188.435,2026-02-11T11:26:28.434-0500,110,531
11:26:29.435 AM,1770827189.435,2026-02-11T11:26:29.434-0500,110,532
11:26:30.435 AM,1770827190.435,2026-02-11T11:26:30.434-0500,110,533
11:26:31.435 AM,1770827191.435,2026-02-11T11:26:31.434-0500,110,534
11:26:32.435 AM,1770827192.435,2026-02-11T11:26:32.434-0500,110,535
11:26:33.435 AM,1770827193.435,2026-02-11T11:26:33.434-0500,110,536
11:26:34.435 AM,1770827194.435,2026-02-11T11:26:34.434-0500,110,537
11:26:35.435 AM,1770827195.435,2026-02-11T11:26:35.434-0500,109,538
11:26:36.435 AM,1770827196.435,2026-02-11T11:26:36.434-0500,109,539
11:26:37.435 AM,1770827197.435,2026-02-11T11:26:37.434-0500,110,540
11:26:38.435 AM,1770827198.435,2026-02-11T11:26:38.434-0500,110,541
11:26:39.435 AM,1770827199.435,2026-02-11T11:26:39.434-0500,110,542
11:26:40.435 AM,1770827200.435,2026-02-11T11:26:40.434-0500,110,543
11:26:41.435 AM,1770827201.435,2026-02-11T11:26:41.434-0500,110,544
11:26:42.435 AM,1770827202.435,2026-02-11T11:26:42.434-0500,110,545
11:26:43.435 AM,1770827203.435,2026-02-11T11:26:43.434-0500,110,546
11:26:44.435 AM,1770827204.435,2026-02-11T11:26:44.434-0500,110,547
11:26:45.435 AM,1770827205.435,2026-02-11T11:26:45.434-0500,110,548
11:26:46.435 AM,1770827206.435,2026-02-11T11:26:46.434-0500,110,549
11:26:47.435 AM,1770827207.435,2026-02-11T11:26:47.434-0500,110,550
11:26:48.435 AM,1770827208.435,2026-02-11T11:26:48.434-0500,110,551
11:26:49.435 AM,1770827209.435,2026-02-11T11:26:49.434-0500,109,552
11:26:50.435 AM,1770827210.435,2026-02-11T11:26:50.434-0500,108,553
11:26:51.435 AM,1770827211.435,2026-02-11T11:26:51.434-0500,108,554
11:26:52.435 AM,1770827212.435,2026-02-11T11:26:52.434-0500,108,555
11:26:53.435 AM,1770827213.435,2026-02-11T11:26:53.434-0500,108,556
11:26:54.435 AM,1770827214.435,2026-02-11T11:26:54.434-0500,108,557
11:26:55.435 AM,1770827215.435,2026-02-11T11:26:55.434-0500,108,558
11:26:56.435 AM,1770827216.435,2026-02-11T11:26:56.434-0500,108,559
11:26:57.435 AM,1770827217.435,2026-02-11T11:26:57.434-0500,108,560
11:26:58.435 AM,1770827218.435,2026-02-11T11:26:58.434-0500,108,561
11:26:59.435 AM,1770827219.435,2026-02-11T11:26:59.434-0500,108,562
11:27:00.435 AM,1770827220.435,2026-02-11T11:27:00.434-0500,108,563
11:27:01.435 AM,1770827221.435,2026-02-11T11:27:01.434-0500,108,564
11:27:02.435 AM,1770827222.435,2026-02-11T11:27:02.434-0500,108,565
11:27:03.435 AM,1770827223.435,2026-02-11T11:27:03.434-0500,108,566
11:27:04.435 AM,1770827224.435,2026-02-11T11:27:04.434-0500,108,567
11:27:05.435 AM,1770827225.435,2026-02-11T11:27:05.434-0500,109,568
11:27:06.435 AM,1770827226.435,2026-02-11T11:27:06.434-0500,109,569
11:27:07.435 AM,1770827227.435,2026-02-11T11:27:07.434-0500,109,570
11:27:08.435 AM,1770827228.435,2026-02-11T11:27:08.434-0500,108,571
11:27:09.435 AM,1770827229.435,2026-02-11T11:27:09.434-0500,108,572
11:27:10.435 AM,1770827230.435,2026-02-11T11:27:10.434-0500,109,573
11:27:11.435 AM,1770827231.435,2026-02-11T11:27:11.434-0500,109,574
11:27:12.435 AM,1770827232.435,2026-02-11T11:27:12.434-0500,109,575
11:27:13.435 AM,1770827233.435,2026-02-11T11:27:13.434-0500,108,576
11:27:14.435 AM,1770827234.435,2026-02-11T11:27:14.434-0500,108,577
11:27:15.435 AM,1770827235.435,2026-02-11T11:27:15.434-0500,109,578
11:27:16.435 AM,1770827236.435,2026-02-11T11:27:16.434-0500,109,579
11:27:17.435 AM,1770827237.435,2026-02-11T11:27:17.434-0500,110,580
11:27:18.435 AM,1770827238.435,2026-02-11T11:27:18.434-0500,109,581
11:27:19.435 AM,1770827239.435,2026-02-11T11:27:19.434-0500,110,582
11:27:20.435 AM,1770827240.435,2026-02-11T11:27:20.434-0500,110,583
11:27:21.435 AM,1770827241.435,2026-02-11T11:27:21.434-0500,110,584
11:27:22.435 AM,1770827242.435,2026-02-11T11:27:22.434-0500,109,585
11:27:23.435 AM,1770827243.435,2026-02-11T11:27:23.434-0500,109,586
11:27:24.435 AM,1770827244.435,2026-02-11T11:27:24.434-0500,110,587
11:27:25.435 AM,1770827245.435,2026-02-11T11:27:25.434-0500,110,588
11:27:26.435 AM,1770827246.435,2026-02-11T11:27:26.434-0500,110,589
11:27:27.435 AM,1770827247.435,2026-02-11T11:27:27.434-0500,110,590
11:27:28.435 AM,1770827248.435,2026-02-11T11:27:28.434-0500,111,591
11:27:29.435 AM,1770827249.435,2026-02-11T11:27:29.434-0500,111,592
11:27:30.435 AM,1770827250.435,2026-02-11T11:27:30.434-0500,111,593
11:27:31.435 AM,1770827251.435,2026-02-11T11:27:31.434-0500,111,594
11:27:32.435 AM,1770827252.435,2026-02-11T11:27:32.434-0500,111,595
11:27:33.435 AM,1770827253.435,2026-02-11T11:27:33.434-0500,111,596
11:27:34.435 AM,1770827254.435,2026-02-11T11:27:34.434-0500,111,597
11:27:35.435 AM,1770827255.435,2026-02-11T11:27:35.434-0500,112,598
11:27:36.435 AM,1770827256.435,2026-02-11T11:27:36.434-0500,112,599
11:27:37.435 AM,1770827257.435,2026-02-11T11:27:37.434-0500,112,600
11:27:38.435 AM,1770827258.435,2026-02-11T11:27:38.434-0500,112,601
11:27:39.435 AM,1770827259.435,2026-02-11T11:27:39.434-0500,112,602
11:27:40.435 AM,1770827260.435,2026-02-11T11:27:40.434-0500,113,603
11:27:41.435 AM,1770827261.435,2026-02-11T11:27:41.434-0500,112,604
11:27:42.435 AM,1770827262.435,2026-02-11T11:27:42.434-0500,113,605
11:27:43.435 AM,1770827263.435,2026-02-11T11:27:43.434-0500,114,606
11:27:44.435 AM,1770827264.435,2026-02-11T11:27:44.434-0500,114,607
11:27:45.435 AM,1770827265.435,2026-02-11T11:27:45.434-0500,113,608
11:27:46.435 AM,1770827266.435,2026-02-11T11:27:46.434-0500,112,609
11:27:47.435 AM,1770827267.435,2026-02-11T11:27:47.434-0500,113,610
11:27:48.435 AM,1770827268.435,2026-02-11T11:27:48.434-0500,113,611
11:27:49.435 AM,1770827269.435,2026-02-11T11:27:49.434-0500,113,612
11:27:50.435 AM,1770827270.435,2026-02-11T11:27:50.434-0500,112,613
11:27:51.435 AM,1770827271.435,2026-02-11T11:27:51.434-0500,113,614
11:27:52.435 AM,1770827272.435,2026-02-11T11:27:52.434-0500,113,615
11:27:53.435 AM,1770827273.435,2026-02-11T11:27:53.434-0500,113,616
11:27:54.435 AM,1770827274.435,2026-02-11T11:27:54.434-0500,114,617
11:27:55.435 AM,1770827275.435,2026-02-11T11:27:55.434-0500,114,618
11:27:56.435 AM,1770827276.435,2026-02-11T11:27:56.434-0500,114,619
11:27:57.435 AM,1770827277.435,2026-02-11T11:27:57.434-0500,114,620
11:27:58.435 AM,1770827278.435,2026-02-11T11:27:58.434-0500,114,621
11:27:59.435 AM,1770827279.435,2026-02-11T11:27:59.434-0500,114,622
11:28:00.435 AM,1770827280.435,2026-02-11T11:28:00.434-0500,115,623
11:28:01.435 AM,1770827281.435,2026-02-11T11:28:01.434-0500,115,624
11:28:02.435 AM,1770827282.435,2026-02-11T11:28:02.434-0500,115,625
11:28:03.435 AM,1770827283.435,2026-02-11T11:28:03.434-0500,115,626
11:28:04.435 AM,1770827284.435,2026-02-11T11:28:04.434-0500,115,627
11:28:05.435 AM,1770827285.435,2026-02-11T11:28:05.434-0500,115,628
11:28:06.435 AM,1770827286.435,2026-02-11T11:28:06.434-0500,114,629
11:28:07.435 AM,1770827287.435,2026-02-11T11:28:07.434-0500,115,630
11:28:08.435 AM,1770827288.435,2026-02-11T11:28:08.434-0500,115,631
11:28:09.435 AM,1770827289.435,2026-02-11T11:28:09.434-0500,116,632
11:28:10.435 AM,1770827290.435,2026-02-11T11:28:10.434-0500,116,633
11:28:11.435 AM,1770827291.435,2026-02-11T11:28:11.434-0500,115,634
11:28:12.435 AM,1770827292.435,2026-02-11T11:28:12.434-0500,115,635
11:28:13.435 AM,1770827293.435,2026-02-11T11:28:13.434-0500,115,636
11:28:14.435 AM,1770827294.435,2026-02-11T11:28:14.434-0500,115,637
11:28:15.435 AM,1770827295.435,2026-02-11T11:28:15.434-0500,115,638
11:28:16.435 AM,1770827296.435,2026-02-11T11:28:16.434-0500,115,639
11:28:17.435 AM,1770827297.435,2026-02-11T11:28:17.434-0500,115,640
11:28:18.435 AM,1770827298.435,2026-02-11T11:28:18.434-0500,115,641
11:28:19.435 AM,1770827299.435,2026-02-11T11:28:19.434-0500,115,642
11:28:20.435 AM,1770827300.435,2026-02-11T11:28:20.434-0500,115,643
11:28:21.435 AM,1770827301.435,2026-02-11T11:28:21.434-0500,114,644
11:28:22.435 AM,1770827302.435,2026-02-11T11:28:22.434-0500,114,645
11:28:23.435 AM,1770827303.435,2026-02-11T11:28:23.434-0500,114,646
11:28:24.435 AM,1770827304.435,2026-02-11T11:28:24.434-0500,114,647
11:28:25.435 AM,1770827305.435,2026-02-11T11:28:25.434-0500,115,648
11:28:26.435 AM,1770827306.435,2026-02-11T11:28:26.434-0500,116,649
11:28:27.435 AM,1770827307.435,2026-02-11T11:28:27.434-0500,115,650
11:28:28.435 AM,1770827308.435,2026-02-11T11:28:28.434-0500,114,651
11:28:29.435 AM,1770827309.435,2026-02-11T11:28:29.434-0500,114,652
11:28:30.435 AM,1770827310.435,2026-02-11T11:28:30.434-0500,114,653
11:28:31.435 AM,1770827311.435,2026-02-11T11:28:31.434-0500,114,654
11:28:32.435 AM,1770827312.435,2026-02-11T11:28:32.434-0500,115,655
11:28:33.435 AM,1770827313.435,2026-02-11T11:28:33.434-0500,115,656
11:28:34.435 AM,1770827314.435,2026-02-11T11:28:34.434-0500,115,657
11:28:35.435 AM,1770827315.435,2026-02-11T11:28:35.434-0500,116,658
11:28:36.435 AM,1770827316.435,2026-02-11T11:28:36.434-0500,116,659
11:28:37.435 AM,1770827317.435,2026-02-11T11:28:37.434-0500,117,660
11:28:38.435 AM,1770827318.435,2026-02-11T11:28:38.434-0500,117,661
11:28:39.435 AM,1770827319.435,2026-02-11T11:28:39.434-0500,116,662
11:28:40.435 AM,1770827320.435,2026-02-11T11:28:40.434-0500,116,663
11:28:41.435 AM,1770827321.435,2026-02-11T11:28:41.434-0500,116,664
11:28:42.435 AM,1770827322.435,2026-02-11T11:28:42.434-0500,117,665
11:28:43.435 AM,1770827323.435,2026-02-11T11:28:43.434-0500,117,666
11:28:44.435 AM,1770827324.435,2026-02-11T11:28:44.434-0500,117,667
11:28:45.435 AM,1770827325.435,2026-02-11T11:28:45.434-0500,116,668
11:28:46.435 AM,1770827326.435,2026-02-11T11:28:46.434-0500,115,669
11:28:47.435 AM,1770827327.435,2026-02-11T11:28:47.434-0500,115,670
11:28:48.435 AM,1770827328.435,2026-02-11T11:28:48.434-0500,115,671
11:28:49.435 AM,1770827329.435,2026-02-11T11:28:49.434-0500,115,672
11:28:50.435 AM,1770827330.435,2026-02-11T11:28:50.434-0500,116,673
11:28:51.435 AM,1770827331.435,2026-02-11T11:28:51.434-0500,116,674
11:28:52.435 AM,1770827332.435,2026-02-11T11:28:52.434-0500,116,675
11:28:53.435 AM,1770827333.435,2026-02-11T11:28:53.434-0500,116,676
11:28:54.435 AM,1770827334.435,2026-02-11T11:28:54.434-0500,116,677
11:28:55.435 AM,1770827335.435,2026-02-11T11:28:55.434-0500,116,678
11:28:56.435 AM,1770827336.435,2026-02-11T11:28:56.434-0500,116,679
11:28:57.435 AM,1770827337.435,2026-02-11T11:28:57.434-0500,116,680
11:28:58.435 AM,1770827338.435,2026-02-11T11:28:58.434-0500,117,681
11:28:59.435 AM,1770827339.435,2026-02-11T11:28:59.434-0500,117,682
11:29:00.435 AM,1770827340.435,2026-02-11T11:29:00.434-0500,116,683
11:29:01.435 AM,1770827341.435,2026-02-11T11:29:01.434-0500,116,684
11:29:02.435 AM,1770827342.435,2026-02-11T11:29:02.434-0500,116,685
11:29:03.435 AM,1770827343.435,2026-02-11T11:29:03.434-0500,116,686
11:29:04.435 AM,1770827344.435,2026-02-11T11:29:04.434-0500,117,687
11:29:05.435 AM,1770827345.435,2026-02-11T11:29:05.434-0500,117,688
11:29:06.435 AM,1770827346.435,2026-02-11T11:29:06.434-0500,117,689
11:29:07.435 AM,1770827347.435,2026-02-11T11:29:07.434-0500,117,690
11:29:08.435 AM,1770827348.435,2026-02-11T11:29:08.434-0500,118,691
11:29:09.435 AM,1770827349.435,2026-02-11T11:29:09.434-0500,119,692
11:29:10.435 AM,1770827350.435,2026-02-11T11:29:10.434-0500,119,693
11:29:11.435 AM,1770827351.435,2026-02-11T11:29:11.434-0500,117,694
11:29:12.435 AM,1770827352.435,2026-02-11T11:29:12.434-0500,117,695
11:29:13.435 AM,1770827353.435,2026-02-11T11:29:13.434-0500,117,696
11:29:14.435 AM,1770827354.435,2026-02-11T11:29:14.434-0500,117,697
11:29:15.435 AM,1770827355.435,2026-02-11T11:29:15.434-0500,117,698
11:29:16.435 AM,1770827356.435,2026-02-11T11:29:16.434-0500,117,699
11:29:17.435 AM,1770827357.435,2026-02-11T11:29:17.434-0500,117,700
11:29:18.435 AM,1770827358.435,2026-02-11T11:29:18.434-0500,117,701
11:29:19.435 AM,1770827359.435,2026-02-11T11:29:19.434-0500,117,702
11:29:20.435 AM,1770827360.435,2026-02-11T11:29:20.434-0500,117,703
11:29:21.435 AM,1770827361.435,2026-02-11T11:29:21.434-0500,117,704
11:29:22.435 AM,1770827362.435,2026-02-11T11:29:22.434-0500,117,705
11:29:23.435 AM,1770827363.435,2026-02-11T11:29:23.434-0500,117,706
11:29:24.435 AM,1770827364.435,2026-02-11T11:29:24.434-0500,118,707
11:29:25.435 AM,1770827365.435,2026-02-11T11:29:25.434-0500,118,708
11:29:26.435 AM,1770827366.435,2026-02-11T11:29:26.434-0500,118,709
11:29:27.435 AM,1770827367.435,2026-02-11T11:29:27.434-0500,118,710
11:29:28.435 AM,1770827368.435,2026-02-11T11:29:28.434-0500,119,711
11:29:29.435 AM,1770827369.435,2026-02-11T11:29:29.434-0500,119,712
11:29:30.435 AM,1770827370.435,2026-02-11T11:29:30.434-0500,119,713
11:29:31.435 AM,1770827371.435,2026-02-11T11:29:31.434-0500,119,714
11:29:32.435 AM,1770827372.435,2026-02-11T11:29:32.434-0500,119,715
11:29:33.435 AM,1770827373.435,2026-02-11T11:29:33.434-0500,120,716
11:29:34.435 AM,1770827374.435,2026-02-11T11:29:34.434-0500,120,717
11:29:35.435 AM,1770827375.435,2026-02-11T11:29:35.434-0500,120,718
11:29:36.435 AM,1770827376.435,2026-02-11T11:29:36.434-0500,119,719
11:29:37.435 AM,1770827377.435,2026-02-11T11:29:37.434-0500,120,720
