date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
11:58:17.273 AM,1771520297.273,2026-02-19T11:58:17.273-0500,126,4302.941,6.309,682
11:58:18.273 AM,1771520298.273,2026-02-19T11:58:18.273-0500,127,4309.250,6.309,683
11:58:19.273 AM,1771520299.273,2026-02-19T11:58:19.273-0500,127,4315.559,6.309,684
11:58:20.273 AM,1771520300.273,2026-02-19T11:58:20.273-0500,127,4321.869,6.309,685
11:58:21.273 AM,1771520301.273,2026-02-19T11:58:21.273-0500,126,4328.178,6.309,686
11:58:22.273 AM,1771520302.273,2026-02-19T11:58:22.273-0500,126,4334.487,6.309,687
11:58:23.273 AM,1771520303.273,2026-02-19T11:58:23.273-0500,126,4340.796,6.309,688
11:58:24.273 AM,1771520304.273,2026-02-19T11:58:24.273-0500,125,4347.106,6.309,689
11:58:25.273 AM,1771520305.273,2026-02-19T11:58:25.273-0500,123,4353.415,6.309,690
11:58:26.273 AM,1771520306.273,2026-02-19T11:58:26.273-0500,123,4359.724,6.309,691
11:58:27.273 AM,1771520307.273,2026-02-19T11:58:27.273-0500,119,4366.034,6.309,692
11:58:28.273 AM,1771520308.273,2026-02-19T11:58:28.273-0500,118,4372.343,6.309,693
11:58:29.273 AM,1771520309.273,2026-02-19T11:58:29.273-0500,118,4378.652,6.309,694
11:58:30.273 AM,1771520310.273,2026-02-19T11:58:30.273-0500,117,4384.962,6.309,695
11:58:31.273 AM,1771520311.273,2026-02-19T11:58:31.273-0500,117,4391.271,6.309,696
11:58:32.273 AM,1771520312.273,2026-02-19T11:58:32.273-0500,116,4397.580,6.309,697
11:58:33.273 AM,1771520313.273,2026-02-19T11:58:33.273-0500,117,4403.889,6.309,698
11:58:34.273 AM,1771520314.273,2026-02-19T11:58:34.273-0500,117,4410.199,6.309,699
11:58:35.273 AM,1771520315.273,2026-02-19T11:58:35.273-0500,118,4416.508,6.309,700
11:58:36.273 AM,1771520316.273,2026-02-19T11:58:36.273-0500,118,4422.817,6.309,701
11:58:37.273 AM,1771520317.273,2026-02-19T11:58:37.273-0500,118,4429.127,6.309,702
11:58:38.273 AM,1771520318.273,2026-02-19T11:58:38.273-0500,118,4435.436,6.309,703
11:58:39.273 AM,1771520319.273,2026-02-19T11:58:39.273-0500,118,4441.745,6.309,704
11:58:40.273 AM,1771520320.273,2026-02-19T11:58:40.273-0500,118,4448.054,6.309,705
11:58:41.273 AM,1771520321.273,2026-02-19T11:58:41.273-0500,118,4454.364,6.309,706
11:58:42.273 AM,1771520322.273,2026-02-19T11:58:42.273-0500,119,4460.673,6.309,707
11:58:43.273 AM,1771520323.273,2026-02-19T11:58:43.273-0500,120,4466.982,6.309,708
11:58:44.273 AM,1771520324.273,2026-02-19T11:58:44.273-0500,121,4473.292,6.309,709
11:58:45.273 AM,1771520325.273,2026-02-19T11:58:45.273-0500,122,4479.601,6.309,710
11:58:46.273 AM,1771520326.273,2026-02-19T11:58:46.273-0500,122,4485.910,6.309,711
11:58:47.273 AM,1771520327.273,2026-02-19T11:58:47.273-0500,123,4492.220,6.309,712
11:58:48.273 AM,1771520328.273,2026-02-19T11:58:48.273-0500,123,4498.529,6.309,713
11:58:49.273 AM,1771520329.273,2026-02-19T11:58:49.273-0500,124,4504.838,6.309,714
11:58:50.273 AM,1771520330.273,2026-02-19T11:58:50.273-0500,124,4511.147,6.309,715
11:58:51.273 AM,1771520331.273,2026-02-19T11:58:51.273-0500,124,4517.457,6.309,716
11:58:52.273 AM,1771520332.273,2026-02-19T11:58:52.273-0500,124,4523.766,6.309,717
11:58:53.273 AM,1771520333.273,2026-02-19T11:58:53.273-0500,124,4530.075,6.309,718
11:58:54.273 AM,1771520334.273,2026-02-19T11:58:54.273-0500,124,4536.385,6.309,719
11:58:55.273 AM,1771520335.273,2026-02-19T11:58:55.273-0500,124,4542.694,6.309,720
11:58:56.273 AM,1771520336.273,2026-02-19T11:58:56.273-0500,124,4549.003,6.309,721
11:58:57.273 AM,1771520337.273,2026-02-19T11:58:57.273-0500,125,4555.313,6.309,722
11:58:58.273 AM,1771520338.273,2026-02-19T11:58:58.273-0500,125,4561.622,6.309,723
11:58:59.273 AM,1771520339.273,2026-02-19T11:58:59.273-0500,125,4567.931,6.309,724
11:59:00.273 AM,1771520340.273,2026-02-19T11:59:00.273-0500,125,4574.240,6.309,725
11:59:01.273 AM,1771520341.273,2026-02-19T11:59:01.273-0500,125,4580.550,6.309,726
11:59:02.273 AM,1771520342.273,2026-02-19T11:59:02.273-0500,125,4586.859,6.309,727
11:59:03.273 AM,1771520343.273,2026-02-19T11:59:03.273-0500,125,4593.168,6.309,728
11:59:04.273 AM,1771520344.273,2026-02-19T11:59:04.273-0500,125,4599.478,6.309,729
11:59:05.273 AM,1771520345.273,2026-02-19T11:59:05.273-0500,125,4605.787,6.309,730
11:59:06.273 AM,1771520346.273,2026-02-19T11:59:06.273-0500,125,4612.096,6.309,731
11:59:07.273 AM,1771520347.273,2026-02-19T11:59:07.273-0500,125,4618.406,6.309,732
11:59:08.273 AM,1771520348.273,2026-02-19T11:59:08.273-0500,125,4624.715,6.309,733
11:59:09.273 AM,1771520349.273,2026-02-19T11:59:09.273-0500,128,4631.024,6.309,734
11:59:10.273 AM,1771520350.273,2026-02-19T11:59:10.273-0500,128,4637.333,6.309,735
11:59:11.273 AM,1771520351.273,2026-02-19T11:59:11.273-0500,128,4643.643,6.309,736
11:59:12.273 AM,1771520352.273,2026-02-19T11:59:12.273-0500,128,4649.952,6.309,737
11:59:13.273 AM,1771520353.273,2026-02-19T11:59:13.273-0500,128,4656.261,6.309,738
11:59:14.273 AM,1771520354.273,2026-02-19T11:59:14.273-0500,128,4662.571,6.309,739
11:59:15.273 AM,1771520355.273,2026-02-19T11:59:15.273-0500,128,4668.880,6.309,740
11:59:16.273 AM,1771520356.273,2026-02-19T11:59:16.273-0500,128,4675.189,6.309,741
11:59:17.273 AM,1771520357.273,2026-02-19T11:59:17.273-0500,128,4681.498,6.309,742
11:59:18.273 AM,1771520358.273,2026-02-19T11:59:18.273-0500,128,4687.808,6.309,743
11:59:19.273 AM,1771520359.273,2026-02-19T11:59:19.273-0500,127,4694.117,6.309,744
11:59:20.273 AM,1771520360.273,2026-02-19T11:59:20.273-0500,126,4700.426,6.309,745
11:59:21.273 AM,1771520361.273,2026-02-19T11:59:21.273-0500,126,4706.736,6.309,746
11:59:22.273 AM,1771520362.273,2026-02-19T11:59:22.273-0500,76,4713.045,6.309,747
11:59:23.273 AM,1771520363.273,2026-02-19T11:59:23.273-0500,76,4719.354,6.309,748
11:59:24.273 AM,1771520364.273,2026-02-19T11:59:24.273-0500,76,4725.664,6.309,749
11:59:25.273 AM,1771520365.273,2026-02-19T11:59:25.273-0500,76,4731.973,6.309,750
11:59:26.273 AM,1771520366.273,2026-02-19T11:59:26.273-0500,76,4738.282,6.309,751
11:59:27.273 AM,1771520367.273,2026-02-19T11:59:27.273-0500,76,4744.591,6.309,752
11:59:28.273 AM,1771520368.273,2026-02-19T11:59:28.273-0500,76,4750.901,6.309,753
11:59:29.273 AM,1771520369.273,2026-02-19T11:59:29.273-0500,76,4757.210,6.309,754
11:59:30.273 AM,1771520370.273,2026-02-19T11:59:30.273-0500,76,4763.519,6.309,755
11:59:31.273 AM,1771520371.273,2026-02-19T11:59:31.273-0500,76,4769.829,6.309,756
11:59:32.273 AM,1771520372.273,2026-02-19T11:59:32.273-0500,76,4776.138,6.309,757
11:59:33.273 AM,1771520373.273,2026-02-19T11:59:33.273-0500,76,4782.447,6.309,758
11:59:34.273 AM,1771520374.273,2026-02-19T11:59:34.273-0500,76,4788.757,6.309,759
11:59:35.273 AM,1771520375.273,2026-02-19T11:59:35.273-0500,76,4795.066,6.309,760
11:59:36.273 AM,1771520376.273,2026-02-19T11:59:36.273-0500,77,4801.375,6.309,761
11:59:37.273 AM,1771520377.273,2026-02-19T11:59:37.273-0500,76,4807.684,6.309,762
11:59:38.273 AM,1771520378.273,2026-02-19T11:59:38.273-0500,76,4813.994,6.309,763
11:59:39.273 AM,1771520379.273,2026-02-19T11:59:39.273-0500,76,4820.303,6.309,764
11:59:40.273 AM,1771520380.273,2026-02-19T11:59:40.273-0500,76,4826.612,6.309,765
11:59:41.273 AM,1771520381.273,2026-02-19T11:59:41.273-0500,76,4832.922,6.309,766
11:59:42.273 AM,1771520382.273,2026-02-19T11:59:42.273-0500,77,4839.231,6.309,767
11:59:43.273 AM,1771520383.273,2026-02-19T11:59:43.273-0500,77,4845.540,6.309,768
11:59:44.273 AM,1771520384.273,2026-02-19T11:59:44.273-0500,77,4851.849,6.309,769
11:59:45.273 AM,1771520385.273,2026-02-19T11:59:45.273-0500,77,4858.159,6.309,770
11:59:46.273 AM,1771520386.273,2026-02-19T11:59:46.273-0500,78,4864.468,6.309,771
11:59:47.273 AM,1771520387.273,2026-02-19T11:59:47.273-0500,76,4870.777,6.309,772
11:59:48.273 AM,1771520388.273,2026-02-19T11:59:48.273-0500,76,4877.087,6.309,773
11:59:49.273 AM,1771520389.273,2026-02-19T11:59:49.273-0500,77,4883.396,6.309,774
11:59:50.273 AM,1771520390.273,2026-02-19T11:59:50.273-0500,77,4889.705,6.309,775
11:59:51.273 AM,1771520391.273,2026-02-19T11:59:51.273-0500,78,4896.015,6.309,776
11:59:52.273 AM,1771520392.273,2026-02-19T11:59:52.273-0500,78,4902.324,6.309,777
11:59:53.273 AM,1771520393.273,2026-02-19T11:59:53.273-0500,78,4908.633,6.309,778
11:59:54.273 AM,1771520394.273,2026-02-19T11:59:54.273-0500,79,4914.942,6.309,779
11:59:55.273 AM,1771520395.273,2026-02-19T11:59:55.273-0500,79,4921.252,6.309,780
11:59:56.273 AM,1771520396.273,2026-02-19T11:59:56.273-0500,79,4927.561,6.309,781
11:59:57.273 AM,1771520397.273,2026-02-19T11:59:57.273-0500,80,4933.870,6.309,782
11:59:58.273 AM,1771520398.273,2026-02-19T11:59:58.273-0500,80,4940.180,6.309,783
11:59:59.273 AM,1771520399.273,2026-02-19T11:59:59.273-0500,80,4946.489,6.309,784
12:00:00.273 PM,1771520400.273,2026-02-19T12:00:00.273-0500,80,4952.798,6.309,785
12:00:01.273 PM,1771520401.273,2026-02-19T12:00:01.273-0500,80,4959.108,6.309,786
12:00:02.273 PM,1771520402.273,2026-02-19T12:00:02.273-0500,80,4965.417,6.309,787
12:00:03.273 PM,1771520403.273,2026-02-19T12:00:03.273-0500,81,4971.726,6.309,788
12:00:04.273 PM,1771520404.273,2026-02-19T12:00:04.273-0500,81,4978.035,6.309,789
12:00:05.273 PM,1771520405.273,2026-02-19T12:00:05.273-0500,81,4984.345,6.309,790
12:00:06.273 PM,1771520406.273,2026-02-19T12:00:06.273-0500,83,4990.654,6.309,791
12:00:07.273 PM,1771520407.273,2026-02-19T12:00:07.273-0500,86,4996.963,6.309,792
12:00:08.273 PM,1771520408.273,2026-02-19T12:00:08.273-0500,88,5003.273,6.309,793
12:00:09.273 PM,1771520409.273,2026-02-19T12:00:09.273-0500,88,5009.582,6.309,794
12:00:10.273 PM,1771520410.273,2026-02-19T12:00:10.273-0500,88,5015.891,6.309,795
12:00:11.273 PM,1771520411.273,2026-02-19T12:00:11.273-0500,88,5022.201,6.309,796
12:00:12.273 PM,1771520412.273,2026-02-19T12:00:12.273-0500,88,5028.510,6.309,797
12:00:13.273 PM,1771520413.273,2026-02-19T12:00:13.273-0500,,5034.819,6.309,798
12:00:14.273 PM,1771520414.273,2026-02-19T12:00:14.273-0500,,5041.128,6.309,799
12:00:15.273 PM,1771520415.273,2026-02-19T12:00:15.273-0500,,5047.438,6.309,800
12:00:16.273 PM,1771520416.273,2026-02-19T12:00:16.273-0500,,5053.747,6.309,801
12:00:17.273 PM,1771520417.273,2026-02-19T12:00:17.273-0500,,5060.056,6.309,802
12:00:18.273 PM,1771520418.273,2026-02-19T12:00:18.273-0500,,5066.366,6.309,803
12:00:19.273 PM,1771520419.273,2026-02-19T12:00:19.273-0500,,5072.675,6.309,804
12:00:20.273 PM,1771520420.273,2026-02-19T12:00:20.273-0500,,5078.984,6.309,805
12:00:21.273 PM,1771520421.273,2026-02-19T12:00:21.273-0500,,5085.293,6.309,806
12:00:22.273 PM,1771520422.273,2026-02-19T12:00:22.273-0500,,5091.603,6.309,807
12:00:23.273 PM,1771520423.273,2026-02-19T12:00:23.273-0500,,5097.912,6.309,808
12:00:24.273 PM,1771520424.273,2026-02-19T12:00:24.273-0500,,5104.221,6.309,809
12:00:25.273 PM,1771520425.273,2026-02-19T12:00:25.273-0500,,5110.531,6.309,810
12:00:26.273 PM,1771520426.273,2026-02-19T12:00:26.273-0500,,5116.840,6.309,811
12:00:27.273 PM,1771520427.273,2026-02-19T12:00:27.273-0500,,5123.149,6.309,812
12:00:28.273 PM,1771520428.273,2026-02-19T12:00:28.273-0500,85,5129.459,6.309,813
12:00:29.273 PM,1771520429.273,2026-02-19T12:00:29.273-0500,85,5135.768,6.309,814
12:00:30.273 PM,1771520430.273,2026-02-19T12:00:30.273-0500,85,5142.077,6.309,815
12:00:31.273 PM,1771520431.273,2026-02-19T12:00:31.273-0500,85,5148.386,6.309,816
12:00:32.273 PM,1771520432.273,2026-02-19T12:00:32.273-0500,85,5154.696,6.309,817
12:00:33.273 PM,1771520433.273,2026-02-19T12:00:33.273-0500,85,5161.005,6.309,818
12:00:34.273 PM,1771520434.273,2026-02-19T12:00:34.273-0500,85,5167.314,6.309,819
12:00:35.273 PM,1771520435.273,2026-02-19T12:00:35.273-0500,87,5173.624,6.309,820
12:00:36.273 PM,1771520436.273,2026-02-19T12:00:36.273-0500,87,5179.933,6.309,821
12:00:37.273 PM,1771520437.273,2026-02-19T12:00:37.273-0500,88,5186.242,6.309,822
12:00:38.273 PM,1771520438.273,2026-02-19T12:00:38.273-0500,88,5192.552,6.309,823
12:00:39.273 PM,1771520439.273,2026-02-19T12:00:39.273-0500,88,5198.861,6.309,824
12:00:40.273 PM,1771520440.273,2026-02-19T12:00:40.273-0500,93,5205.170,6.309,825
12:00:41.273 PM,1771520441.273,2026-02-19T12:00:41.273-0500,93,5211.479,6.309,826
12:00:42.273 PM,1771520442.273,2026-02-19T12:00:42.273-0500,93,5217.789,6.309,827
12:00:43.273 PM,1771520443.273,2026-02-19T12:00:43.273-0500,92,5224.098,6.309,828
12:00:44.273 PM,1771520444.273,2026-02-19T12:00:44.273-0500,91,5230.407,6.309,829
12:00:45.273 PM,1771520445.273,2026-02-19T12:00:45.273-0500,91,5236.717,6.309,830
12:00:46.273 PM,1771520446.273,2026-02-19T12:00:46.273-0500,91,5243.026,6.309,831
12:00:47.273 PM,1771520447.273,2026-02-19T12:00:47.273-0500,91,5249.335,6.309,832
12:00:48.273 PM,1771520448.273,2026-02-19T12:00:48.273-0500,91,5255.645,6.309,833
12:00:49.273 PM,1771520449.273,2026-02-19T12:00:49.273-0500,92,5261.954,6.309,834
12:00:50.273 PM,1771520450.273,2026-02-19T12:00:50.273-0500,92,5268.263,6.309,835
12:00:51.273 PM,1771520451.273,2026-02-19T12:00:51.273-0500,92,5274.572,6.309,836
12:00:52.273 PM,1771520452.273,2026-02-19T12:00:52.273-0500,92,5280.882,6.309,837
12:00:53.273 PM,1771520453.273,2026-02-19T12:00:53.273-0500,93,5287.191,6.309,838
12:00:54.273 PM,1771520454.273,2026-02-19T12:00:54.273-0500,93,5293.500,6.309,839
12:00:55.273 PM,1771520455.273,2026-02-19T12:00:55.273-0500,93,5299.810,6.309,840
12:00:56.273 PM,1771520456.273,2026-02-19T12:00:56.273-0500,93,5306.119,6.309,841
12:00:57.273 PM,1771520457.273,2026-02-19T12:00:57.273-0500,94,5312.428,6.309,842
12:00:58.273 PM,1771520458.273,2026-02-19T12:00:58.273-0500,94,5318.737,6.309,843
12:00:59.273 PM,1771520459.273,2026-02-19T12:00:59.273-0500,94,5325.047,6.309,844
12:01:00.273 PM,1771520460.273,2026-02-19T12:01:00.273-0500,94,5331.356,6.309,845
12:01:01.273 PM,1771520461.273,2026-02-19T12:01:01.273-0500,94,5337.665,6.309,846
12:01:02.273 PM,1771520462.273,2026-02-19T12:01:02.273-0500,94,5343.975,6.309,847
12:01:03.273 PM,1771520463.273,2026-02-19T12:01:03.273-0500,93,5350.284,6.309,848
12:01:04.273 PM,1771520464.273,2026-02-19T12:01:04.273-0500,93,5356.593,6.309,849
12:01:05.273 PM,1771520465.273,2026-02-19T12:01:05.273-0500,93,5362.903,6.309,850
12:01:06.273 PM,1771520466.273,2026-02-19T12:01:06.273-0500,93,5369.212,6.309,851
12:01:07.273 PM,1771520467.273,2026-02-19T12:01:07.273-0500,,5375.521,6.309,852
12:01:08.273 PM,1771520468.273,2026-02-19T12:01:08.273-0500,,5381.830,6.309,853
12:01:09.273 PM,1771520469.273,2026-02-19T12:01:09.273-0500,,5388.140,6.309,854
12:01:10.273 PM,1771520470.273,2026-02-19T12:01:10.273-0500,,5394.449,6.309,855
12:01:11.273 PM,1771520471.273,2026-02-19T12:01:11.273-0500,,5400.758,6.309,856
12:01:12.273 PM,1771520472.273,2026-02-19T12:01:12.273-0500,,5407.068,6.309,857
12:01:13.273 PM,1771520473.273,2026-02-19T12:01:13.273-0500,,5413.377,6.309,858
12:01:14.273 PM,1771520474.273,2026-02-19T12:01:14.273-0500,,5419.686,6.309,859
12:01:15.273 PM,1771520475.273,2026-02-19T12:01:15.273-0500,,5425.996,6.309,860
12:01:16.273 PM,1771520476.273,2026-02-19T12:01:16.273-0500,,5432.305,6.309,861
12:01:17.273 PM,1771520477.273,2026-02-19T12:01:17.273-0500,,5438.614,6.309,862
12:01:18.273 PM,1771520478.273,2026-02-19T12:01:18.273-0500,,5444.923,6.309,863
12:01:19.273 PM,1771520479.273,2026-02-19T12:01:19.273-0500,95,5451.233,6.309,864
12:01:20.273 PM,1771520480.273,2026-02-19T12:01:20.273-0500,96,5457.542,6.309,865
12:01:21.273 PM,1771520481.273,2026-02-19T12:01:21.273-0500,98,5463.851,6.309,866
12:01:22.273 PM,1771520482.273,2026-02-19T12:01:22.273-0500,98,5470.161,6.309,867
12:01:23.273 PM,1771520483.273,2026-02-19T12:01:23.273-0500,98,5476.470,6.309,868
12:01:24.273 PM,1771520484.273,2026-02-19T12:01:24.273-0500,98,5482.779,6.309,869
12:01:25.273 PM,1771520485.273,2026-02-19T12:01:25.273-0500,98,5489.089,6.309,870
12:01:26.273 PM,1771520486.273,2026-02-19T12:01:26.273-0500,98,5495.398,6.309,871
12:01:27.273 PM,1771520487.273,2026-02-19T12:01:27.273-0500,98,5501.707,6.309,872
12:01:28.273 PM,1771520488.273,2026-02-19T12:01:28.273-0500,98,5508.016,6.309,873
12:01:29.273 PM,1771520489.273,2026-02-19T12:01:29.273-0500,98,5514.326,6.309,874
12:01:30.273 PM,1771520490.273,2026-02-19T12:01:30.273-0500,98,5520.635,6.309,875
12:01:31.273 PM,1771520491.273,2026-02-19T12:01:31.273-0500,97,5526.944,6.309,876
12:01:32.273 PM,1771520492.273,2026-02-19T12:01:32.273-0500,97,5533.254,6.309,877
12:01:33.273 PM,1771520493.273,2026-02-19T12:01:33.273-0500,97,5539.563,6.309,878
12:01:34.273 PM,1771520494.273,2026-02-19T12:01:34.273-0500,96,5545.872,6.309,879
12:01:35.273 PM,1771520495.273,2026-02-19T12:01:35.273-0500,96,5552.181,6.309,880
12:01:36.273 PM,1771520496.273,2026-02-19T12:01:36.273-0500,96,5558.491,6.309,881
12:01:37.273 PM,1771520497.273,2026-02-19T12:01:37.273-0500,96,5564.800,6.309,882
12:01:38.273 PM,1771520498.273,2026-02-19T12:01:38.273-0500,96,5571.109,6.309,883
12:01:39.273 PM,1771520499.273,2026-02-19T12:01:39.273-0500,96,5577.419,6.309,884
12:01:40.273 PM,1771520500.273,2026-02-19T12:01:40.273-0500,96,5583.728,6.309,885
12:01:41.273 PM,1771520501.273,2026-02-19T12:01:41.273-0500,96,5590.037,6.309,886
12:01:42.273 PM,1771520502.273,2026-02-19T12:01:42.273-0500,96,5596.347,6.309,887
12:01:43.273 PM,1771520503.273,2026-02-19T12:01:43.273-0500,96,5602.656,6.309,888
12:01:44.273 PM,1771520504.273,2026-02-19T12:01:44.273-0500,96,5608.965,6.309,889
12:01:45.273 PM,1771520505.273,2026-02-19T12:01:45.273-0500,96,5615.274,6.309,890
12:01:46.273 PM,1771520506.273,2026-02-19T12:01:46.273-0500,96,5621.584,6.309,891
12:01:47.273 PM,1771520507.273,2026-02-19T12:01:47.273-0500,96,5627.893,6.309,892
12:01:48.273 PM,1771520508.273,2026-02-19T12:01:48.273-0500,96,5634.202,6.309,893
12:01:49.273 PM,1771520509.273,2026-02-19T12:01:49.273-0500,96,5640.512,6.309,894
12:01:50.273 PM,1771520510.273,2026-02-19T12:01:50.273-0500,98,5646.821,6.309,895
12:01:51.273 PM,1771520511.273,2026-02-19T12:01:51.273-0500,98,5653.130,6.309,896
12:01:52.273 PM,1771520512.273,2026-02-19T12:01:52.273-0500,98,5659.440,6.309,897
12:01:53.273 PM,1771520513.273,2026-02-19T12:01:53.273-0500,98,5665.749,6.309,898
12:01:54.273 PM,1771520514.273,2026-02-19T12:01:54.273-0500,98,5672.058,6.309,899
12:01:55.273 PM,1771520515.273,2026-02-19T12:01:55.273-0500,97,5678.367,6.309,900
12:01:56.273 PM,1771520516.273,2026-02-19T12:01:56.273-0500,97,5684.677,6.309,901
12:01:57.273 PM,1771520517.273,2026-02-19T12:01:57.273-0500,97,5690.986,6.309,902
12:01:58.273 PM,1771520518.273,2026-02-19T12:01:58.273-0500,97,5697.295,6.309,903
12:01:59.273 PM,1771520519.273,2026-02-19T12:01:59.273-0500,97,5703.605,6.309,904
12:02:00.273 PM,1771520520.273,2026-02-19T12:02:00.273-0500,97,5709.914,6.309,905
12:02:01.273 PM,1771520521.273,2026-02-19T12:02:01.273-0500,95,5716.223,6.309,906
12:02:02.273 PM,1771520522.273,2026-02-19T12:02:02.273-0500,95,5722.532,6.309,907
12:02:03.273 PM,1771520523.273,2026-02-19T12:02:03.273-0500,95,5728.842,6.309,908
12:02:04.273 PM,1771520524.273,2026-02-19T12:02:04.273-0500,95,5735.151,6.309,909
12:02:05.273 PM,1771520525.273,2026-02-19T12:02:05.273-0500,92,5741.460,6.309,910
12:02:06.273 PM,1771520526.273,2026-02-19T12:02:06.273-0500,90,5747.770,6.309,911
12:02:07.273 PM,1771520527.273,2026-02-19T12:02:07.273-0500,90,5754.079,6.309,912
12:02:08.273 PM,1771520528.273,2026-02-19T12:02:08.273-0500,86,5760.388,6.309,913
12:02:09.273 PM,1771520529.273,2026-02-19T12:02:09.273-0500,84,5766.698,6.309,914
12:02:10.273 PM,1771520530.273,2026-02-19T12:02:10.273-0500,84,5773.007,6.309,915
12:02:11.273 PM,1771520531.273,2026-02-19T12:02:11.273-0500,84,5779.316,6.309,916
12:02:12.273 PM,1771520532.273,2026-02-19T12:02:12.273-0500,84,5785.625,6.309,917
12:02:13.273 PM,1771520533.273,2026-02-19T12:02:13.273-0500,84,5791.935,6.309,918
12:02:14.273 PM,1771520534.273,2026-02-19T12:02:14.273-0500,84,5798.244,6.309,919
12:02:15.273 PM,1771520535.273,2026-02-19T12:02:15.273-0500,83,5804.553,6.309,920
12:02:16.273 PM,1771520536.273,2026-02-19T12:02:16.273-0500,83,5810.863,6.309,921
12:02:17.273 PM,1771520537.273,2026-02-19T12:02:17.273-0500,83,5817.172,6.309,922
12:02:18.273 PM,1771520538.273,2026-02-19T12:02:18.273-0500,81,5823.481,6.309,923
12:02:19.273 PM,1771520539.273,2026-02-19T12:02:19.273-0500,81,5829.791,6.309,924
12:02:20.273 PM,1771520540.273,2026-02-19T12:02:20.273-0500,81,5836.100,6.309,925
12:02:21.273 PM,1771520541.273,2026-02-19T12:02:21.273-0500,81,5842.409,6.309,926
12:02:22.273 PM,1771520542.273,2026-02-19T12:02:22.273-0500,79,5848.718,6.309,927
12:02:23.273 PM,1771520543.273,2026-02-19T12:02:23.273-0500,78,5855.028,6.309,928
12:02:24.273 PM,1771520544.273,2026-02-19T12:02:24.273-0500,78,5861.337,6.309,929
12:02:25.273 PM,1771520545.273,2026-02-19T12:02:25.273-0500,78,5867.646,6.309,930
12:02:26.273 PM,1771520546.273,2026-02-19T12:02:26.273-0500,84,5873.956,6.309,931
12:02:27.273 PM,1771520547.273,2026-02-19T12:02:27.273-0500,84,5880.265,6.309,932
12:02:28.273 PM,1771520548.273,2026-02-19T12:02:28.273-0500,84,5886.574,6.309,933
12:02:29.273 PM,1771520549.273,2026-02-19T12:02:29.273-0500,84,5892.884,6.309,934
12:02:30.273 PM,1771520550.273,2026-02-19T12:02:30.273-0500,84,5899.193,6.309,935
12:02:31.273 PM,1771520551.273,2026-02-19T12:02:31.273-0500,85,5905.502,6.309,936
12:02:32.273 PM,1771520552.273,2026-02-19T12:02:32.273-0500,85,5911.811,6.309,937
12:02:33.273 PM,1771520553.273,2026-02-19T12:02:33.273-0500,84,5918.121,6.309,938
12:02:34.273 PM,1771520554.273,2026-02-19T12:02:34.273-0500,84,5924.430,6.309,939
12:02:35.273 PM,1771520555.273,2026-02-19T12:02:35.273-0500,84,5930.739,6.309,940
12:02:36.273 PM,1771520556.273,2026-02-19T12:02:36.273-0500,83,5937.049,6.309,941
12:02:37.273 PM,1771520557.273,2026-02-19T12:02:37.273-0500,83,5943.358,6.309,942
12:02:38.273 PM,1771520558.273,2026-02-19T12:02:38.273-0500,83,5949.667,6.309,943
12:02:39.273 PM,1771520559.273,2026-02-19T12:02:39.273-0500,82,5955.976,6.309,944
12:02:40.273 PM,1771520560.273,2026-02-19T12:02:40.273-0500,82,5962.286,6.309,945
12:02:41.273 PM,1771520561.273,2026-02-19T12:02:41.273-0500,81,5968.595,6.309,946
12:02:42.273 PM,1771520562.273,2026-02-19T12:02:42.273-0500,77,5974.904,6.309,947
12:02:43.273 PM,1771520563.273,2026-02-19T12:02:43.273-0500,76,5981.214,6.309,948
12:02:44.273 PM,1771520564.273,2026-02-19T12:02:44.273-0500,76,5987.523,6.309,949
12:02:45.273 PM,1771520565.273,2026-02-19T12:02:45.273-0500,76,5993.832,6.309,950
12:02:46.273 PM,1771520566.273,2026-02-19T12:02:46.273-0500,76,6000.142,6.309,951
12:02:47.273 PM,1771520567.273,2026-02-19T12:02:47.273-0500,76,6006.451,6.309,952
12:02:48.273 PM,1771520568.273,2026-02-19T12:02:48.273-0500,76,6012.760,6.309,953
12:02:49.273 PM,1771520569.273,2026-02-19T12:02:49.273-0500,76,6019.069,6.309,954
12:02:50.273 PM,1771520570.273,2026-02-19T12:02:50.273-0500,76,6025.379,6.309,955
12:02:51.273 PM,1771520571.273,2026-02-19T12:02:51.273-0500,76,6031.688,6.309,956
12:02:52.273 PM,1771520572.273,2026-02-19T12:02:52.273-0500,76,6037.997,6.309,957
12:02:53.273 PM,1771520573.273,2026-02-19T12:02:53.273-0500,76,6044.307,6.309,958
12:02:54.273 PM,1771520574.273,2026-02-19T12:02:54.273-0500,76,6050.616,6.309,959
12:02:55.273 PM,1771520575.273,2026-02-19T12:02:55.273-0500,76,6056.925,6.309,960
12:02:56.273 PM,1771520576.273,2026-02-19T12:02:56.273-0500,73,6063.235,6.309,961
12:02:57.273 PM,1771520577.273,2026-02-19T12:02:57.273-0500,73,6069.544,6.309,962
12:02:58.273 PM,1771520578.273,2026-02-19T12:02:58.273-0500,73,6075.853,6.309,963
12:02:59.273 PM,1771520579.273,2026-02-19T12:02:59.273-0500,73,6082.162,6.309,964
12:03:00.273 PM,1771520580.273,2026-02-19T12:03:00.273-0500,73,6088.472,6.309,965
12:03:01.273 PM,1771520581.273,2026-02-19T12:03:01.273-0500,72,6094.781,6.309,966
