date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
11:06:32.309 AM,1770566792.309,2026-02-08T11:06:32.309-0500,155,1946.994,2.589,752
11:06:33.309 AM,1770566793.309,2026-02-08T11:06:33.309-0500,155,1949.584,2.589,753
11:06:34.309 AM,1770566794.309,2026-02-08T11:06:34.309-0500,155,1952.173,2.589,754
11:06:35.309 AM,1770566795.309,2026-02-08T11:06:35.309-0500,155,1954.762,2.589,755
11:06:36.309 AM,1770566796.309,2026-02-08T11:06:36.309-0500,155,1957.351,2.589,756
11:06:37.309 AM,1770566797.309,2026-02-08T11:06:37.309-0500,155,1959.940,2.589,757
11:06:38.309 AM,1770566798.309,2026-02-08T11:06:38.309-0500,155,1962.529,2.589,758
11:06:39.309 AM,1770566799.309,2026-02-08T11:06:39.309-0500,152,1965.118,2.589,759
11:06:40.309 AM,1770566800.309,2026-02-08T11:06:40.309-0500,152,1967.707,2.589,760
11:06:41.309 AM,1770566801.309,2026-02-08T11:06:41.309-0500,152,1970.296,2.589,761
11:06:42.309 AM,1770566802.309,2026-02-08T11:06:42.309-0500,152,1972.885,2.589,762
11:06:43.309 AM,1770566803.309,2026-02-08T11:06:43.309-0500,152,1975.474,2.589,763
11:06:44.309 AM,1770566804.309,2026-02-08T11:06:44.309-0500,152,1978.063,2.589,764
11:06:45.309 AM,1770566805.309,2026-02-08T11:06:45.309-0500,152,1980.653,2.589,765
11:06:46.309 AM,1770566806.309,2026-02-08T11:06:46.309-0500,152,1983.242,2.589,766
11:06:47.309 AM,1770566807.309,2026-02-08T11:06:47.309-0500,152,1985.831,2.589,767
11:06:48.309 AM,1770566808.309,2026-02-08T11:06:48.309-0500,152,1988.420,2.589,768
11:06:49.309 AM,1770566809.309,2026-02-08T11:06:49.309-0500,152,1991.009,2.589,769
11:06:50.309 AM,1770566810.309,2026-02-08T11:06:50.309-0500,152,1993.598,2.589,770
11:06:51.309 AM,1770566811.309,2026-02-08T11:06:51.309-0500,152,1996.187,2.589,771
11:06:52.309 AM,1770566812.309,2026-02-08T11:06:52.309-0500,152,1998.776,2.589,772
11:06:53.309 AM,1770566813.309,2026-02-08T11:06:53.309-0500,156,2001.365,2.589,773
11:06:54.309 AM,1770566814.309,2026-02-08T11:06:54.309-0500,157,2003.954,2.589,774
11:06:55.309 AM,1770566815.309,2026-02-08T11:06:55.309-0500,157,2006.543,2.589,775
11:06:56.309 AM,1770566816.309,2026-02-08T11:06:56.309-0500,157,2009.133,2.589,776
11:06:57.309 AM,1770566817.309,2026-02-08T11:06:57.309-0500,157,2011.722,2.589,777
11:06:58.309 AM,1770566818.309,2026-02-08T11:06:58.309-0500,157,2014.311,2.589,778
11:06:59.309 AM,1770566819.309,2026-02-08T11:06:59.309-0500,157,2016.900,2.589,779
11:07:00.309 AM,1770566820.309,2026-02-08T11:07:00.309-0500,158,2019.489,2.589,780
11:07:01.309 AM,1770566821.309,2026-02-08T11:07:01.309-0500,158,2022.078,2.589,781
11:07:02.309 AM,1770566822.309,2026-02-08T11:07:02.309-0500,158,2024.667,2.589,782
11:07:03.309 AM,1770566823.309,2026-02-08T11:07:03.309-0500,158,2027.256,2.589,783
11:07:04.309 AM,1770566824.309,2026-02-08T11:07:04.309-0500,159,2029.845,2.589,784
11:07:05.309 AM,1770566825.309,2026-02-08T11:07:05.309-0500,159,2032.434,2.589,785
11:07:06.309 AM,1770566826.309,2026-02-08T11:07:06.309-0500,159,2035.023,2.589,786
11:07:07.309 AM,1770566827.309,2026-02-08T11:07:07.309-0500,159,2037.613,2.589,787
11:07:08.309 AM,1770566828.309,2026-02-08T11:07:08.309-0500,159,2040.202,2.589,788
11:07:09.309 AM,1770566829.309,2026-02-08T11:07:09.309-0500,160,2042.791,2.589,789
11:07:10.309 AM,1770566830.309,2026-02-08T11:07:10.309-0500,160,2045.380,2.589,790
11:07:11.309 AM,1770566831.309,2026-02-08T11:07:11.309-0500,160,2047.969,2.589,791
11:07:12.309 AM,1770566832.309,2026-02-08T11:07:12.309-0500,160,2050.558,2.589,792
11:07:13.309 AM,1770566833.309,2026-02-08T11:07:13.309-0500,160,2053.147,2.589,793
11:07:14.309 AM,1770566834.309,2026-02-08T11:07:14.309-0500,160,2055.736,2.589,794
11:07:15.309 AM,1770566835.309,2026-02-08T11:07:15.309-0500,160,2058.325,2.589,795
11:07:16.309 AM,1770566836.309,2026-02-08T11:07:16.309-0500,160,2060.914,2.589,796
11:07:17.309 AM,1770566837.309,2026-02-08T11:07:17.309-0500,,2063.503,2.589,797
11:07:18.309 AM,1770566838.309,2026-02-08T11:07:18.309-0500,,2066.092,2.589,798
11:07:19.309 AM,1770566839.309,2026-02-08T11:07:19.309-0500,,2068.682,2.589,799
11:07:20.309 AM,1770566840.309,2026-02-08T11:07:20.309-0500,,2071.271,2.589,800
11:07:21.309 AM,1770566841.309,2026-02-08T11:07:21.309-0500,,2073.860,2.589,801
11:07:22.309 AM,1770566842.309,2026-02-08T11:07:22.309-0500,,2076.449,2.589,802
11:07:23.309 AM,1770566843.309,2026-02-08T11:07:23.309-0500,,2079.038,2.589,803
11:07:24.309 AM,1770566844.309,2026-02-08T11:07:24.309-0500,,2081.627,2.589,804
11:07:25.309 AM,1770566845.309,2026-02-08T11:07:25.309-0500,,2084.216,2.589,805
11:07:26.309 AM,1770566846.309,2026-02-08T11:07:26.309-0500,,2086.805,2.589,806
11:07:27.309 AM,1770566847.309,2026-02-08T11:07:27.309-0500,,2089.394,2.589,807
11:07:28.309 AM,1770566848.309,2026-02-08T11:07:28.309-0500,,2091.983,2.589,808
11:07:29.309 AM,1770566849.309,2026-02-08T11:07:29.309-0500,,2094.572,2.589,809
11:07:30.309 AM,1770566850.309,2026-02-08T11:07:30.309-0500,,2097.162,2.589,810
11:07:31.309 AM,1770566851.309,2026-02-08T11:07:31.309-0500,,2099.751,2.589,811
11:07:32.309 AM,1770566852.309,2026-02-08T11:07:32.309-0500,,2102.340,2.589,812
11:07:33.309 AM,1770566853.309,2026-02-08T11:07:33.309-0500,,2104.929,2.589,813
11:07:34.309 AM,1770566854.309,2026-02-08T11:07:34.309-0500,,2107.518,2.589,814
11:07:35.309 AM,1770566855.309,2026-02-08T11:07:35.309-0500,,2110.107,2.589,815
11:07:36.309 AM,1770566856.309,2026-02-08T11:07:36.309-0500,,2112.696,2.589,816
11:07:37.309 AM,1770566857.309,2026-02-08T11:07:37.309-0500,,2115.285,2.589,817
11:07:38.309 AM,1770566858.309,2026-02-08T11:07:38.309-0500,159,2117.874,2.589,818
11:07:39.309 AM,1770566859.309,2026-02-08T11:07:39.309-0500,159,2120.463,2.589,819
11:07:40.309 AM,1770566860.309,2026-02-08T11:07:40.309-0500,159,2123.052,2.589,820
11:07:41.309 AM,1770566861.309,2026-02-08T11:07:41.309-0500,159,2125.642,2.589,821
11:07:42.309 AM,1770566862.309,2026-02-08T11:07:42.309-0500,159,2128.231,2.589,822
11:07:43.309 AM,1770566863.309,2026-02-08T11:07:43.309-0500,159,2130.820,2.589,823
11:07:44.309 AM,1770566864.309,2026-02-08T11:07:44.309-0500,159,2133.409,2.589,824
11:07:45.309 AM,1770566865.309,2026-02-08T11:07:45.309-0500,159,2135.998,2.589,825
11:07:46.309 AM,1770566866.309,2026-02-08T11:07:46.309-0500,159,2138.587,2.589,826
11:07:47.309 AM,1770566867.309,2026-02-08T11:07:47.309-0500,159,2141.176,2.589,827
11:07:48.309 AM,1770566868.309,2026-02-08T11:07:48.309-0500,159,2143.765,2.589,828
11:07:49.309 AM,1770566869.309,2026-02-08T11:07:49.309-0500,159,2146.354,2.589,829
11:07:50.309 AM,1770566870.309,2026-02-08T11:07:50.309-0500,159,2148.943,2.589,830
11:07:51.309 AM,1770566871.309,2026-02-08T11:07:51.309-0500,,2151.532,2.589,831
11:07:52.309 AM,1770566872.309,2026-02-08T11:07:52.309-0500,,2154.121,2.589,832
11:07:53.309 AM,1770566873.309,2026-02-08T11:07:53.309-0500,,2156.711,2.589,833
11:07:54.309 AM,1770566874.309,2026-02-08T11:07:54.309-0500,,2159.300,2.589,834
11:07:55.309 AM,1770566875.309,2026-02-08T11:07:55.309-0500,,2161.889,2.589,835
11:07:56.309 AM,1770566876.309,2026-02-08T11:07:56.309-0500,,2164.478,2.589,836
11:07:57.309 AM,1770566877.309,2026-02-08T11:07:57.309-0500,,2167.067,2.589,837
11:07:58.309 AM,1770566878.309,2026-02-08T11:07:58.309-0500,,2169.656,2.589,838
11:07:59.309 AM,1770566879.309,2026-02-08T11:07:59.309-0500,,2172.245,2.589,839
11:08:00.309 AM,1770566880.309,2026-02-08T11:08:00.309-0500,,2174.834,2.589,840
11:08:01.309 AM,1770566881.309,2026-02-08T11:08:01.309-0500,,2177.423,2.589,841
11:08:02.309 AM,1770566882.309,2026-02-08T11:08:02.309-0500,,2180.012,2.589,842
11:08:03.309 AM,1770566883.309,2026-02-08T11:08:03.309-0500,,2182.601,2.589,843
11:08:04.309 AM,1770566884.309,2026-02-08T11:08:04.309-0500,,2185.191,2.589,844
11:08:05.309 AM,1770566885.309,2026-02-08T11:08:05.309-0500,,2187.780,2.589,845
11:08:06.309 AM,1770566886.309,2026-02-08T11:08:06.309-0500,,2190.369,2.589,846
11:08:07.309 AM,1770566887.309,2026-02-08T11:08:07.309-0500,,2192.958,2.589,847
11:08:08.309 AM,1770566888.309,2026-02-08T11:08:08.309-0500,,2195.547,2.589,848
11:08:09.309 AM,1770566889.309,2026-02-08T11:08:09.309-0500,,2198.136,2.589,849
11:08:10.309 AM,1770566890.309,2026-02-08T11:08:10.309-0500,,2200.725,2.589,850
11:08:11.309 AM,1770566891.309,2026-02-08T11:08:11.309-0500,,2203.314,2.589,851
11:08:12.309 AM,1770566892.309,2026-02-08T11:08:12.309-0500,,2205.903,2.589,852
11:08:13.309 AM,1770566893.309,2026-02-08T11:08:13.309-0500,,2208.492,2.589,853
11:08:14.309 AM,1770566894.309,2026-02-08T11:08:14.309-0500,,2211.081,2.589,854
11:08:15.309 AM,1770566895.309,2026-02-08T11:08:15.309-0500,,2213.671,2.589,855
11:08:16.309 AM,1770566896.309,2026-02-08T11:08:16.309-0500,,2216.260,2.589,856
11:08:17.309 AM,1770566897.309,2026-02-08T11:08:17.309-0500,,2218.849,2.589,857
11:08:18.309 AM,1770566898.309,2026-02-08T11:08:18.309-0500,,2221.438,2.589,858
11:08:19.309 AM,1770566899.309,2026-02-08T11:08:19.309-0500,,2224.027,2.589,859
11:08:20.309 AM,1770566900.309,2026-02-08T11:08:20.309-0500,,2226.616,2.589,860
11:08:21.309 AM,1770566901.309,2026-02-08T11:08:21.309-0500,153,2229.205,2.589,861
11:08:22.309 AM,1770566902.309,2026-02-08T11:08:22.309-0500,153,2231.794,2.589,862
11:08:23.309 AM,1770566903.309,2026-02-08T11:08:23.309-0500,153,2234.383,2.589,863
11:08:24.309 AM,1770566904.309,2026-02-08T11:08:24.309-0500,153,2236.972,2.589,864
11:08:25.309 AM,1770566905.309,2026-02-08T11:08:25.309-0500,153,2239.561,2.589,865
11:08:26.309 AM,1770566906.309,2026-02-08T11:08:26.309-0500,153,2242.150,2.589,866
11:08:27.309 AM,1770566907.309,2026-02-08T11:08:27.309-0500,153,2244.740,2.589,867
11:08:28.309 AM,1770566908.309,2026-02-08T11:08:28.309-0500,153,2247.329,2.589,868
11:08:29.309 AM,1770566909.309,2026-02-08T11:08:29.309-0500,153,2249.918,2.589,869
11:08:30.309 AM,1770566910.309,2026-02-08T11:08:30.309-0500,153,2252.507,2.589,870
11:08:31.309 AM,1770566911.309,2026-02-08T11:08:31.309-0500,153,2255.096,2.589,871
11:08:32.309 AM,1770566912.309,2026-02-08T11:08:32.309-0500,153,2257.685,2.589,872
11:08:33.309 AM,1770566913.309,2026-02-08T11:08:33.309-0500,153,2260.274,2.589,873
11:08:34.309 AM,1770566914.309,2026-02-08T11:08:34.309-0500,152,2262.863,2.589,874
11:08:35.309 AM,1770566915.309,2026-02-08T11:08:35.309-0500,152,2265.452,2.589,875
11:08:36.309 AM,1770566916.309,2026-02-08T11:08:36.309-0500,152,2268.041,2.589,876
11:08:37.309 AM,1770566917.309,2026-02-08T11:08:37.309-0500,155,2270.630,2.589,877
11:08:38.309 AM,1770566918.309,2026-02-08T11:08:38.309-0500,155,2273.220,2.589,878
11:08:39.309 AM,1770566919.309,2026-02-08T11:08:39.309-0500,155,2275.809,2.589,879
11:08:40.309 AM,1770566920.309,2026-02-08T11:08:40.309-0500,155,2278.398,2.589,880
11:08:41.309 AM,1770566921.309,2026-02-08T11:08:41.309-0500,155,2280.987,2.589,881
11:08:42.309 AM,1770566922.309,2026-02-08T11:08:42.309-0500,154,2283.576,2.589,882
11:08:43.309 AM,1770566923.309,2026-02-08T11:08:43.309-0500,154,2286.165,2.589,883
11:08:44.309 AM,1770566924.309,2026-02-08T11:08:44.309-0500,154,2288.754,2.589,884
11:08:45.309 AM,1770566925.309,2026-02-08T11:08:45.309-0500,154,2291.343,2.589,885
11:08:46.309 AM,1770566926.309,2026-02-08T11:08:46.309-0500,154,2293.932,2.589,886
11:08:47.309 AM,1770566927.309,2026-02-08T11:08:47.309-0500,154,2296.521,2.589,887
11:08:48.309 AM,1770566928.309,2026-02-08T11:08:48.309-0500,154,2299.110,2.589,888
11:08:49.309 AM,1770566929.309,2026-02-08T11:08:49.309-0500,152,2301.700,2.589,889
11:08:50.309 AM,1770566930.309,2026-02-08T11:08:50.309-0500,152,2304.289,2.589,890
11:08:51.309 AM,1770566931.309,2026-02-08T11:08:51.309-0500,150,2306.878,2.589,891
11:08:52.309 AM,1770566932.309,2026-02-08T11:08:52.309-0500,150,2309.467,2.589,892
11:08:53.309 AM,1770566933.309,2026-02-08T11:08:53.309-0500,150,2312.056,2.589,893
11:08:54.309 AM,1770566934.309,2026-02-08T11:08:54.309-0500,148,2314.645,2.589,894
11:08:55.309 AM,1770566935.309,2026-02-08T11:08:55.309-0500,148,2317.234,2.589,895
11:08:56.309 AM,1770566936.309,2026-02-08T11:08:56.309-0500,148,2319.823,2.589,896
11:08:57.309 AM,1770566937.309,2026-02-08T11:08:57.309-0500,148,2322.412,2.589,897
11:08:58.309 AM,1770566938.309,2026-02-08T11:08:58.309-0500,148,2325.001,2.589,898
11:08:59.309 AM,1770566939.309,2026-02-08T11:08:59.309-0500,149,2327.590,2.589,899
11:09:00.309 AM,1770566940.309,2026-02-08T11:09:00.309-0500,149,2330.180,2.589,900
11:09:01.309 AM,1770566941.309,2026-02-08T11:09:01.309-0500,149,2332.769,2.589,901
11:09:02.309 AM,1770566942.309,2026-02-08T11:09:02.309-0500,151,2335.358,2.589,902
11:09:03.309 AM,1770566943.309,2026-02-08T11:09:03.309-0500,151,2337.947,2.589,903
11:09:04.309 AM,1770566944.309,2026-02-08T11:09:04.309-0500,151,2340.536,2.589,904
11:09:05.309 AM,1770566945.309,2026-02-08T11:09:05.309-0500,151,2343.125,2.589,905
11:09:06.309 AM,1770566946.309,2026-02-08T11:09:06.309-0500,151,2345.714,2.589,906
11:09:07.309 AM,1770566947.309,2026-02-08T11:09:07.309-0500,151,2348.303,2.589,907
11:09:08.309 AM,1770566948.309,2026-02-08T11:09:08.309-0500,151,2350.892,2.589,908
11:09:09.309 AM,1770566949.309,2026-02-08T11:09:09.309-0500,151,2353.481,2.589,909
11:09:10.309 AM,1770566950.309,2026-02-08T11:09:10.309-0500,154,2356.070,2.589,910
11:09:11.309 AM,1770566951.309,2026-02-08T11:09:11.309-0500,153,2358.659,2.589,911
11:09:12.309 AM,1770566952.309,2026-02-08T11:09:12.309-0500,153,2361.249,2.589,912
11:09:13.309 AM,1770566953.309,2026-02-08T11:09:13.309-0500,153,2363.838,2.589,913
11:09:14.309 AM,1770566954.309,2026-02-08T11:09:14.309-0500,153,2366.427,2.589,914
11:09:15.309 AM,1770566955.309,2026-02-08T11:09:15.309-0500,153,2369.016,2.589,915
11:09:16.309 AM,1770566956.309,2026-02-08T11:09:16.309-0500,153,2371.605,2.589,916
11:09:17.309 AM,1770566957.309,2026-02-08T11:09:17.309-0500,153,2374.194,2.589,917
11:09:18.309 AM,1770566958.309,2026-02-08T11:09:18.309-0500,153,2376.783,2.589,918
11:09:19.309 AM,1770566959.309,2026-02-08T11:09:19.309-0500,153,2379.372,2.589,919
11:09:20.309 AM,1770566960.309,2026-02-08T11:09:20.309-0500,153,2381.961,2.589,920
11:09:21.309 AM,1770566961.309,2026-02-08T11:09:21.309-0500,153,2384.550,2.589,921
11:09:22.309 AM,1770566962.309,2026-02-08T11:09:22.309-0500,153,2387.139,2.589,922
11:09:23.309 AM,1770566963.309,2026-02-08T11:09:23.309-0500,153,2389.729,2.589,923
11:09:24.309 AM,1770566964.309,2026-02-08T11:09:24.309-0500,153,2392.318,2.589,924
11:09:25.309 AM,1770566965.309,2026-02-08T11:09:25.309-0500,154,2394.907,2.589,925
11:09:26.309 AM,1770566966.309,2026-02-08T11:09:26.309-0500,155,2397.496,2.589,926
11:09:27.309 AM,1770566967.309,2026-02-08T11:09:27.309-0500,155,2400.085,2.589,927
11:09:28.309 AM,1770566968.309,2026-02-08T11:09:28.309-0500,155,2402.674,2.589,928
11:09:29.309 AM,1770566969.309,2026-02-08T11:09:29.309-0500,155,2405.263,2.589,929
11:09:30.309 AM,1770566970.309,2026-02-08T11:09:30.309-0500,155,2407.852,2.589,930
11:09:31.309 AM,1770566971.309,2026-02-08T11:09:31.309-0500,155,2410.441,2.589,931
11:09:32.309 AM,1770566972.309,2026-02-08T11:09:32.309-0500,155,2413.030,2.589,932
11:09:33.309 AM,1770566973.309,2026-02-08T11:09:33.309-0500,155,2415.619,2.589,933
11:09:34.309 AM,1770566974.309,2026-02-08T11:09:34.309-0500,155,2418.209,2.589,934
11:09:35.309 AM,1770566975.309,2026-02-08T11:09:35.309-0500,155,2420.798,2.589,935
11:09:36.309 AM,1770566976.309,2026-02-08T11:09:36.309-0500,155,2423.387,2.589,936
11:09:37.309 AM,1770566977.309,2026-02-08T11:09:37.309-0500,157,2425.976,2.589,937
11:09:38.309 AM,1770566978.309,2026-02-08T11:09:38.309-0500,158,2428.565,2.589,938
11:09:39.309 AM,1770566979.309,2026-02-08T11:09:39.309-0500,158,2431.154,2.589,939
11:09:40.309 AM,1770566980.309,2026-02-08T11:09:40.309-0500,158,2433.743,2.589,940
11:09:41.309 AM,1770566981.309,2026-02-08T11:09:41.309-0500,159,2436.332,2.589,941
11:09:42.309 AM,1770566982.309,2026-02-08T11:09:42.309-0500,158,2438.921,2.589,942
11:09:43.309 AM,1770566983.309,2026-02-08T11:09:43.309-0500,157,2441.510,2.589,943
11:09:44.309 AM,1770566984.309,2026-02-08T11:09:44.309-0500,157,2444.099,2.589,944
11:09:45.309 AM,1770566985.309,2026-02-08T11:09:45.309-0500,157,2446.688,2.589,945
11:09:46.309 AM,1770566986.309,2026-02-08T11:09:46.309-0500,157,2449.278,2.589,946
11:09:47.309 AM,1770566987.309,2026-02-08T11:09:47.309-0500,157,2451.867,2.589,947
11:09:48.309 AM,1770566988.309,2026-02-08T11:09:48.309-0500,157,2454.456,2.589,948
11:09:49.309 AM,1770566989.309,2026-02-08T11:09:49.309-0500,157,2457.045,2.589,949
11:09:50.309 AM,1770566990.309,2026-02-08T11:09:50.309-0500,157,2459.634,2.589,950
11:09:51.309 AM,1770566991.309,2026-02-08T11:09:51.309-0500,157,2462.223,2.589,951
11:09:52.309 AM,1770566992.309,2026-02-08T11:09:52.309-0500,157,2464.812,2.589,952
11:09:53.309 AM,1770566993.309,2026-02-08T11:09:53.309-0500,157,2467.401,2.589,953
11:09:54.309 AM,1770566994.309,2026-02-08T11:09:54.309-0500,157,2469.990,2.589,954
11:09:55.309 AM,1770566995.309,2026-02-08T11:09:55.309-0500,157,2472.579,2.589,955
11:09:56.309 AM,1770566996.309,2026-02-08T11:09:56.309-0500,157,2475.168,2.589,956
11:09:57.309 AM,1770566997.309,2026-02-08T11:09:57.309-0500,157,2477.758,2.589,957
11:09:58.309 AM,1770566998.309,2026-02-08T11:09:58.309-0500,157,2480.347,2.589,958
11:09:59.309 AM,1770566999.309,2026-02-08T11:09:59.309-0500,157,2482.936,2.589,959
11:10:00.309 AM,1770567000.309,2026-02-08T11:10:00.309-0500,157,2485.525,2.589,960
11:10:01.309 AM,1770567001.309,2026-02-08T11:10:01.309-0500,157,2488.114,2.589,961
11:10:02.309 AM,1770567002.309,2026-02-08T11:10:02.309-0500,157,2490.703,2.589,962
11:10:03.309 AM,1770567003.309,2026-02-08T11:10:03.309-0500,157,2493.292,2.589,963
11:10:04.309 AM,1770567004.309,2026-02-08T11:10:04.309-0500,158,2495.881,2.589,964
11:10:05.309 AM,1770567005.309,2026-02-08T11:10:05.309-0500,158,2498.470,2.589,965
11:10:06.309 AM,1770567006.309,2026-02-08T11:10:06.309-0500,158,2501.059,2.589,966
11:10:07.309 AM,1770567007.309,2026-02-08T11:10:07.309-0500,158,2503.648,2.589,967
11:10:08.309 AM,1770567008.309,2026-02-08T11:10:08.309-0500,158,2506.238,2.589,968
11:10:09.309 AM,1770567009.309,2026-02-08T11:10:09.309-0500,158,2508.827,2.589,969
11:10:10.309 AM,1770567010.309,2026-02-08T11:10:10.309-0500,158,2511.416,2.589,970
11:10:11.309 AM,1770567011.309,2026-02-08T11:10:11.309-0500,158,2514.005,2.589,971
11:10:12.309 AM,1770567012.309,2026-02-08T11:10:12.309-0500,159,2516.594,2.589,972
11:10:13.309 AM,1770567013.309,2026-02-08T11:10:13.309-0500,159,2519.183,2.589,973
11:10:14.309 AM,1770567014.309,2026-02-08T11:10:14.309-0500,159,2521.772,2.589,974
11:10:15.309 AM,1770567015.309,2026-02-08T11:10:15.309-0500,159,2524.361,2.589,975
11:10:16.309 AM,1770567016.309,2026-02-08T11:10:16.309-0500,160,2526.950,2.589,976
11:10:17.309 AM,1770567017.309,2026-02-08T11:10:17.309-0500,160,2529.539,2.589,977
11:10:18.309 AM,1770567018.309,2026-02-08T11:10:18.309-0500,160,2532.128,2.589,978
11:10:19.309 AM,1770567019.309,2026-02-08T11:10:19.309-0500,160,2534.717,2.589,979
11:10:20.309 AM,1770567020.309,2026-02-08T11:10:20.309-0500,160,2537.307,2.589,980
11:10:21.309 AM,1770567021.309,2026-02-08T11:10:21.309-0500,160,2539.896,2.589,981
11:10:22.309 AM,1770567022.309,2026-02-08T11:10:22.309-0500,157,2542.485,2.589,982
11:10:23.309 AM,1770567023.309,2026-02-08T11:10:23.309-0500,157,2545.074,2.589,983
11:10:24.309 AM,1770567024.309,2026-02-08T11:10:24.309-0500,158,2547.663,2.589,984
11:10:25.309 AM,1770567025.309,2026-02-08T11:10:25.309-0500,158,2550.252,2.589,985
11:10:26.309 AM,1770567026.309,2026-02-08T11:10:26.309-0500,158,2552.841,2.589,986
11:10:27.309 AM,1770567027.309,2026-02-08T11:10:27.309-0500,158,2555.430,2.589,987
11:10:28.309 AM,1770567028.309,2026-02-08T11:10:28.309-0500,156,2558.019,2.589,988
11:10:29.309 AM,1770567029.309,2026-02-08T11:10:29.309-0500,155,2560.608,2.589,989
11:10:30.309 AM,1770567030.309,2026-02-08T11:10:30.309-0500,155,2563.197,2.589,990
11:10:31.309 AM,1770567031.309,2026-02-08T11:10:31.309-0500,155,2565.787,2.589,991
11:10:32.309 AM,1770567032.309,2026-02-08T11:10:32.309-0500,155,2568.376,2.589,992
11:10:33.309 AM,1770567033.309,2026-02-08T11:10:33.309-0500,155,2570.965,2.589,993
11:10:34.309 AM,1770567034.309,2026-02-08T11:10:34.309-0500,155,2573.554,2.589,994
11:10:35.309 AM,1770567035.309,2026-02-08T11:10:35.309-0500,155,2576.143,2.589,995
11:10:36.309 AM,1770567036.309,2026-02-08T11:10:36.309-0500,155,2578.732,2.589,996
11:10:37.309 AM,1770567037.309,2026-02-08T11:10:37.309-0500,155,2581.321,2.589,997
11:10:38.309 AM,1770567038.309,2026-02-08T11:10:38.309-0500,155,2583.910,2.589,998
11:10:39.309 AM,1770567039.309,2026-02-08T11:10:39.309-0500,155,2586.499,2.589,999
11:10:40.309 AM,1770567040.309,2026-02-08T11:10:40.309-0500,155,2589.088,2.589,1000
11:10:41.309 AM,1770567041.309,2026-02-08T11:10:41.309-0500,155,2591.677,2.589,1001
11:10:42.309 AM,1770567042.309,2026-02-08T11:10:42.309-0500,155,2594.267,2.589,1002
11:10:43.309 AM,1770567043.309,2026-02-08T11:10:43.309-0500,156,2596.856,2.589,1003
11:10:44.309 AM,1770567044.309,2026-02-08T11:10:44.309-0500,156,2599.445,2.589,1004
11:10:45.309 AM,1770567045.309,2026-02-08T11:10:45.309-0500,156,2602.034,2.589,1005
11:10:46.309 AM,1770567046.309,2026-02-08T11:10:46.309-0500,156,2604.623,2.589,1006
11:10:47.309 AM,1770567047.309,2026-02-08T11:10:47.309-0500,156,2607.212,2.589,1007
11:10:48.309 AM,1770567048.309,2026-02-08T11:10:48.309-0500,156,2609.801,2.589,1008
11:10:49.309 AM,1770567049.309,2026-02-08T11:10:49.309-0500,156,2612.390,2.589,1009
11:10:50.309 AM,1770567050.309,2026-02-08T11:10:50.309-0500,157,2614.979,2.589,1010
11:10:51.309 AM,1770567051.309,2026-02-08T11:10:51.309-0500,158,2617.568,2.589,1011
11:10:52.309 AM,1770567052.309,2026-02-08T11:10:52.309-0500,158,2620.157,2.589,1012
11:10:53.309 AM,1770567053.309,2026-02-08T11:10:53.309-0500,158,2622.746,2.589,1013
11:10:54.309 AM,1770567054.309,2026-02-08T11:10:54.309-0500,158,2625.336,2.589,1014
11:10:55.309 AM,1770567055.309,2026-02-08T11:10:55.309-0500,159,2627.925,2.589,1015
11:10:56.309 AM,1770567056.309,2026-02-08T11:10:56.309-0500,159,2630.514,2.589,1016
11:10:57.309 AM,1770567057.309,2026-02-08T11:10:57.309-0500,159,2633.103,2.589,1017
11:10:58.309 AM,1770567058.309,2026-02-08T11:10:58.309-0500,159,2635.692,2.589,1018
11:10:59.309 AM,1770567059.309,2026-02-08T11:10:59.309-0500,159,2638.281,2.589,1019
11:11:00.309 AM,1770567060.309,2026-02-08T11:11:00.309-0500,159,2640.870,2.589,1020
11:11:01.309 AM,1770567061.309,2026-02-08T11:11:01.309-0500,159,2643.459,2.589,1021
11:11:02.309 AM,1770567062.309,2026-02-08T11:11:02.309-0500,158,2646.048,2.589,1022
11:11:03.309 AM,1770567063.309,2026-02-08T11:11:03.309-0500,158,2648.637,2.589,1023
11:11:04.309 AM,1770567064.309,2026-02-08T11:11:04.309-0500,157,2651.226,2.589,1024
11:11:05.309 AM,1770567065.309,2026-02-08T11:11:05.309-0500,157,2653.816,2.589,1025
11:11:06.309 AM,1770567066.309,2026-02-08T11:11:06.309-0500,157,2656.405,2.589,1026
11:11:07.309 AM,1770567067.309,2026-02-08T11:11:07.309-0500,157,2658.994,2.589,1027
11:11:08.309 AM,1770567068.309,2026-02-08T11:11:08.309-0500,157,2661.583,2.589,1028
11:11:09.309 AM,1770567069.309,2026-02-08T11:11:09.309-0500,157,2664.172,2.589,1029
11:11:10.309 AM,1770567070.309,2026-02-08T11:11:10.309-0500,157,2666.761,2.589,1030
11:11:11.309 AM,1770567071.309,2026-02-08T11:11:11.309-0500,158,2669.350,2.589,1031
11:11:12.309 AM,1770567072.309,2026-02-08T11:11:12.309-0500,158,2671.939,2.589,1032
11:11:13.309 AM,1770567073.309,2026-02-08T11:11:13.309-0500,158,2674.528,2.589,1033
11:11:14.309 AM,1770567074.309,2026-02-08T11:11:14.309-0500,158,2677.117,2.589,1034
11:11:15.309 AM,1770567075.309,2026-02-08T11:11:15.309-0500,,2679.706,2.589,1035
11:11:16.309 AM,1770567076.309,2026-02-08T11:11:16.309-0500,,2682.296,2.589,1036
