date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:45:39.263 PM,1770918339.263,2026-02-12T12:45:39.263-0500,104,6044.998,,2544
12:45:40.263 PM,1770918340.263,2026-02-12T12:45:40.263-0500,107,6047.374,,2545
12:45:41.263 PM,1770918341.263,2026-02-12T12:45:41.263-0500,108,6049.750,,2546
12:45:42.263 PM,1770918342.263,2026-02-12T12:45:42.263-0500,108,6052.126,,2547
12:45:43.263 PM,1770918343.263,2026-02-12T12:45:43.263-0500,108,6054.502,,2548
12:45:44.263 PM,1770918344.263,2026-02-12T12:45:44.263-0500,108,6056.878,,2549
12:45:45.263 PM,1770918345.263,2026-02-12T12:45:45.263-0500,108,6059.255,,2550
12:45:46.263 PM,1770918346.263,2026-02-12T12:45:46.263-0500,108,6061.631,,2551
12:45:47.263 PM,1770918347.263,2026-02-12T12:45:47.263-0500,108,6064.007,,2552
12:45:48.263 PM,1770918348.263,2026-02-12T12:45:48.263-0500,111,6066.383,,2553
12:45:49.263 PM,1770918349.263,2026-02-12T12:45:49.263-0500,111,6068.759,,2554
12:45:50.263 PM,1770918350.263,2026-02-12T12:45:50.263-0500,114,6071.136,,2555
12:45:51.263 PM,1770918351.263,2026-02-12T12:45:51.263-0500,115,6073.512,,2556
12:45:52.263 PM,1770918352.263,2026-02-12T12:45:52.263-0500,115,6075.888,,2557
12:45:53.263 PM,1770918353.263,2026-02-12T12:45:53.263-0500,115,6078.264,,2558
12:45:54.263 PM,1770918354.263,2026-02-12T12:45:54.263-0500,115,6080.640,,2559
12:45:55.263 PM,1770918355.263,2026-02-12T12:45:55.263-0500,117,6083.016,,2560
12:45:56.263 PM,1770918356.263,2026-02-12T12:45:56.263-0500,118,6085.393,,2561
12:45:57.263 PM,1770918357.263,2026-02-12T12:45:57.263-0500,118,6087.769,,2562
12:45:58.263 PM,1770918358.263,2026-02-12T12:45:58.263-0500,118,6090.145,,2563
12:45:59.263 PM,1770918359.263,2026-02-12T12:45:59.263-0500,118,6092.521,,2564
12:46:00.263 PM,1770918360.263,2026-02-12T12:46:00.263-0500,119,6094.897,,2565
12:46:01.263 PM,1770918361.263,2026-02-12T12:46:01.263-0500,119,6097.274,,2566
12:46:02.263 PM,1770918362.263,2026-02-12T12:46:02.263-0500,119,6099.650,,2567
12:46:03.263 PM,1770918363.263,2026-02-12T12:46:03.263-0500,119,6102.026,,2568
12:46:04.263 PM,1770918364.263,2026-02-12T12:46:04.263-0500,119,6104.402,,2569
12:46:05.263 PM,1770918365.263,2026-02-12T12:46:05.263-0500,121,6106.778,,2570
12:46:06.263 PM,1770918366.263,2026-02-12T12:46:06.263-0500,121,6109.154,,2571
12:46:07.263 PM,1770918367.263,2026-02-12T12:46:07.263-0500,124,6111.531,,2572
12:46:08.263 PM,1770918368.263,2026-02-12T12:46:08.263-0500,124,6113.907,,2573
12:46:09.263 PM,1770918369.263,2026-02-12T12:46:09.263-0500,124,6116.283,,2574
12:46:10.263 PM,1770918370.263,2026-02-12T12:46:10.263-0500,124,6118.659,,2575
12:46:11.263 PM,1770918371.263,2026-02-12T12:46:11.263-0500,122,6121.035,,2576
12:46:12.263 PM,1770918372.263,2026-02-12T12:46:12.263-0500,122,6123.411,,2577
12:46:13.263 PM,1770918373.263,2026-02-12T12:46:13.263-0500,122,6125.788,,2578
12:46:14.263 PM,1770918374.263,2026-02-12T12:46:14.263-0500,122,6128.164,,2579
12:46:15.263 PM,1770918375.263,2026-02-12T12:46:15.263-0500,122,6130.540,,2580
12:46:16.263 PM,1770918376.263,2026-02-12T12:46:16.263-0500,123,6132.916,,2581
12:46:17.263 PM,1770918377.263,2026-02-12T12:46:17.263-0500,123,6135.292,,2582
12:46:18.263 PM,1770918378.263,2026-02-12T12:46:18.263-0500,123,6137.669,,2583
12:46:19.263 PM,1770918379.263,2026-02-12T12:46:19.263-0500,123,6140.045,,2584
12:46:20.263 PM,1770918380.263,2026-02-12T12:46:20.263-0500,123,6142.421,,2585
12:46:21.263 PM,1770918381.263,2026-02-12T12:46:21.263-0500,123,6144.797,,2586
12:46:22.263 PM,1770918382.263,2026-02-12T12:46:22.263-0500,123,6147.173,,2587
12:46:23.263 PM,1770918383.263,2026-02-12T12:46:23.263-0500,123,6149.549,,2588
12:46:24.263 PM,1770918384.263,2026-02-12T12:46:24.263-0500,124,6151.926,,2589
12:46:25.263 PM,1770918385.263,2026-02-12T12:46:25.263-0500,124,6154.302,,2590
12:46:26.263 PM,1770918386.263,2026-02-12T12:46:26.263-0500,125,6156.678,,2591
12:46:27.263 PM,1770918387.263,2026-02-12T12:46:27.263-0500,125,6159.054,,2592
12:46:28.263 PM,1770918388.263,2026-02-12T12:46:28.263-0500,126,6161.430,,2593
12:46:29.263 PM,1770918389.263,2026-02-12T12:46:29.263-0500,126,6163.807,,2594
12:46:30.263 PM,1770918390.263,2026-02-12T12:46:30.263-0500,126,6166.183,,2595
12:46:31.263 PM,1770918391.263,2026-02-12T12:46:31.263-0500,126,6168.559,,2596
12:46:32.263 PM,1770918392.263,2026-02-12T12:46:32.263-0500,126,6170.935,,2597
12:46:33.263 PM,1770918393.263,2026-02-12T12:46:33.263-0500,,6173.311,,2598
12:46:34.263 PM,1770918394.263,2026-02-12T12:46:34.263-0500,,6175.687,,2599
12:46:35.263 PM,1770918395.263,2026-02-12T12:46:35.263-0500,,6178.064,,2600
12:46:36.263 PM,1770918396.263,2026-02-12T12:46:36.263-0500,,6180.440,,2601
12:46:37.263 PM,1770918397.263,2026-02-12T12:46:37.263-0500,,6182.816,,2602
12:46:38.263 PM,1770918398.263,2026-02-12T12:46:38.263-0500,,6185.192,,2603
12:46:39.263 PM,1770918399.263,2026-02-12T12:46:39.263-0500,,6187.568,,2604
12:46:40.263 PM,1770918400.263,2026-02-12T12:46:40.263-0500,,6189.944,,2605
12:46:41.263 PM,1770918401.263,2026-02-12T12:46:41.263-0500,,6192.321,,2606
12:46:42.263 PM,1770918402.263,2026-02-12T12:46:42.263-0500,,6194.697,,2607
12:46:43.263 PM,1770918403.263,2026-02-12T12:46:43.263-0500,,6197.073,,2608
12:46:44.263 PM,1770918404.263,2026-02-12T12:46:44.263-0500,,6199.449,,2609
12:46:45.263 PM,1770918405.263,2026-02-12T12:46:45.263-0500,,6201.825,,2610
12:46:46.263 PM,1770918406.263,2026-02-12T12:46:46.263-0500,,6204.202,,2611
12:46:47.263 PM,1770918407.263,2026-02-12T12:46:47.263-0500,126,6206.578,,2612
12:46:48.263 PM,1770918408.263,2026-02-12T12:46:48.263-0500,126,6208.954,,2613
12:46:49.263 PM,1770918409.263,2026-02-12T12:46:49.263-0500,126,6211.330,,2614
12:46:50.263 PM,1770918410.263,2026-02-12T12:46:50.263-0500,126,6213.706,,2615
12:46:51.263 PM,1770918411.263,2026-02-12T12:46:51.263-0500,126,6216.082,,2616
12:46:52.263 PM,1770918412.263,2026-02-12T12:46:52.263-0500,126,6218.459,,2617
12:46:53.263 PM,1770918413.263,2026-02-12T12:46:53.263-0500,126,6220.835,,2618
12:46:54.263 PM,1770918414.263,2026-02-12T12:46:54.263-0500,126,6223.211,,2619
12:46:55.263 PM,1770918415.263,2026-02-12T12:46:55.263-0500,126,6225.587,,2620
12:46:56.263 PM,1770918416.263,2026-02-12T12:46:56.263-0500,127,6227.963,,2621
12:46:57.263 PM,1770918417.263,2026-02-12T12:46:57.263-0500,128,6230.339,,2622
12:46:58.263 PM,1770918418.263,2026-02-12T12:46:58.263-0500,128,6232.716,,2623
12:46:59.263 PM,1770918419.263,2026-02-12T12:46:59.263-0500,128,6235.092,,2624
12:47:00.263 PM,1770918420.263,2026-02-12T12:47:00.263-0500,128,6237.468,,2625
12:47:01.263 PM,1770918421.263,2026-02-12T12:47:01.263-0500,128,6239.844,,2626
12:47:02.263 PM,1770918422.263,2026-02-12T12:47:02.263-0500,128,6242.220,,2627
12:47:03.263 PM,1770918423.263,2026-02-12T12:47:03.263-0500,128,6244.597,,2628
12:47:04.263 PM,1770918424.263,2026-02-12T12:47:04.263-0500,128,6246.973,,2629
12:47:05.263 PM,1770918425.263,2026-02-12T12:47:05.263-0500,129,6249.349,,2630
12:47:06.263 PM,1770918426.263,2026-02-12T12:47:06.263-0500,129,6251.725,,2631
12:47:07.263 PM,1770918427.263,2026-02-12T12:47:07.263-0500,129,6254.101,,2632
12:47:08.263 PM,1770918428.263,2026-02-12T12:47:08.263-0500,129,6256.477,,2633
12:47:09.263 PM,1770918429.263,2026-02-12T12:47:09.263-0500,131,6258.854,,2634
12:47:10.263 PM,1770918430.263,2026-02-12T12:47:10.263-0500,131,6261.230,,2635
12:47:11.263 PM,1770918431.263,2026-02-12T12:47:11.263-0500,131,6263.606,,2636
12:47:12.263 PM,1770918432.263,2026-02-12T12:47:12.263-0500,131,6265.982,,2637
12:47:13.263 PM,1770918433.263,2026-02-12T12:47:13.263-0500,131,6268.358,,2638
12:47:14.263 PM,1770918434.263,2026-02-12T12:47:14.263-0500,131,6270.735,,2639
12:47:15.263 PM,1770918435.263,2026-02-12T12:47:15.263-0500,131,6273.111,,2640
12:47:16.263 PM,1770918436.263,2026-02-12T12:47:16.263-0500,131,6275.487,,2641
12:47:17.263 PM,1770918437.263,2026-02-12T12:47:17.263-0500,132,6277.863,,2642
12:47:18.263 PM,1770918438.263,2026-02-12T12:47:18.263-0500,132,6280.239,,2643
12:47:19.263 PM,1770918439.263,2026-02-12T12:47:19.263-0500,132,6282.615,,2644
12:47:20.263 PM,1770918440.263,2026-02-12T12:47:20.263-0500,132,6284.992,,2645
12:47:21.263 PM,1770918441.263,2026-02-12T12:47:21.263-0500,132,6287.368,,2646
12:47:22.263 PM,1770918442.263,2026-02-12T12:47:22.263-0500,130,6289.744,,2647
12:47:23.263 PM,1770918443.263,2026-02-12T12:47:23.263-0500,130,6292.120,,2648
12:47:24.263 PM,1770918444.263,2026-02-12T12:47:24.263-0500,130,6294.496,,2649
12:47:25.263 PM,1770918445.263,2026-02-12T12:47:25.263-0500,130,6296.872,,2650
12:47:26.263 PM,1770918446.263,2026-02-12T12:47:26.263-0500,130,6299.249,,2651
12:47:27.263 PM,1770918447.263,2026-02-12T12:47:27.263-0500,130,6301.625,,2652
12:47:28.263 PM,1770918448.263,2026-02-12T12:47:28.263-0500,130,6304.001,,2653
12:47:29.263 PM,1770918449.263,2026-02-12T12:47:29.263-0500,130,6306.377,,2654
12:47:30.263 PM,1770918450.263,2026-02-12T12:47:30.263-0500,130,6308.753,,2655
12:47:31.263 PM,1770918451.263,2026-02-12T12:47:31.263-0500,130,6311.130,,2656
12:47:32.263 PM,1770918452.263,2026-02-12T12:47:32.263-0500,130,6313.506,,2657
12:47:33.263 PM,1770918453.263,2026-02-12T12:47:33.263-0500,130,6315.882,,2658
12:47:34.263 PM,1770918454.263,2026-02-12T12:47:34.263-0500,130,6318.258,,2659
12:47:35.263 PM,1770918455.263,2026-02-12T12:47:35.263-0500,130,6320.634,,2660
12:47:36.263 PM,1770918456.263,2026-02-12T12:47:36.263-0500,130,6323.010,,2661
12:47:37.263 PM,1770918457.263,2026-02-12T12:47:37.263-0500,130,6325.387,,2662
12:47:38.263 PM,1770918458.263,2026-02-12T12:47:38.263-0500,130,6327.763,,2663
12:47:39.263 PM,1770918459.263,2026-02-12T12:47:39.263-0500,130,6330.139,,2664
12:47:40.263 PM,1770918460.263,2026-02-12T12:47:40.263-0500,130,6332.515,,2665
12:47:41.263 PM,1770918461.263,2026-02-12T12:47:41.263-0500,,6334.891,,2666
12:47:42.263 PM,1770918462.263,2026-02-12T12:47:42.263-0500,,6337.268,,2667
12:47:43.263 PM,1770918463.263,2026-02-12T12:47:43.263-0500,,6339.644,,2668
12:47:44.263 PM,1770918464.263,2026-02-12T12:47:44.263-0500,,6342.020,,2669
12:47:45.263 PM,1770918465.263,2026-02-12T12:47:45.263-0500,,6344.396,,2670
12:47:46.263 PM,1770918466.263,2026-02-12T12:47:46.263-0500,,6346.772,,2671
12:47:47.263 PM,1770918467.263,2026-02-12T12:47:47.263-0500,,6349.148,,2672
12:47:48.263 PM,1770918468.263,2026-02-12T12:47:48.263-0500,,6351.525,,2673
12:47:49.263 PM,1770918469.263,2026-02-12T12:47:49.263-0500,,6353.901,,2674
12:47:50.263 PM,1770918470.263,2026-02-12T12:47:50.263-0500,,6356.277,,2675
12:47:51.263 PM,1770918471.263,2026-02-12T12:47:51.263-0500,,6358.653,,2676
12:47:52.263 PM,1770918472.263,2026-02-12T12:47:52.263-0500,,6361.029,,2677
12:47:53.263 PM,1770918473.263,2026-02-12T12:47:53.263-0500,,6363.405,,2678
12:47:54.263 PM,1770918474.263,2026-02-12T12:47:54.263-0500,,6365.782,,2679
12:47:55.263 PM,1770918475.263,2026-02-12T12:47:55.263-0500,,6368.158,,2680
12:47:56.263 PM,1770918476.263,2026-02-12T12:47:56.263-0500,,6370.534,,2681
12:47:57.263 PM,1770918477.263,2026-02-12T12:47:57.263-0500,,6372.910,,2682
12:47:58.263 PM,1770918478.263,2026-02-12T12:47:58.263-0500,,6375.286,,2683
12:47:59.263 PM,1770918479.263,2026-02-12T12:47:59.263-0500,,6377.663,,2684
12:48:00.263 PM,1770918480.263,2026-02-12T12:48:00.263-0500,128,6380.039,,2685
12:48:01.263 PM,1770918481.263,2026-02-12T12:48:01.263-0500,128,6382.415,,2686
12:48:02.263 PM,1770918482.263,2026-02-12T12:48:02.263-0500,129,6384.791,,2687
12:48:03.263 PM,1770918483.263,2026-02-12T12:48:03.263-0500,129,6387.167,,2688
12:48:04.263 PM,1770918484.263,2026-02-12T12:48:04.263-0500,129,6389.543,,2689
12:48:05.263 PM,1770918485.263,2026-02-12T12:48:05.263-0500,129,6391.920,,2690
12:48:06.263 PM,1770918486.263,2026-02-12T12:48:06.263-0500,129,6394.296,,2691
12:48:07.263 PM,1770918487.263,2026-02-12T12:48:07.263-0500,129,6396.672,,2692
12:48:08.263 PM,1770918488.263,2026-02-12T12:48:08.263-0500,130,6399.048,,2693
12:48:09.263 PM,1770918489.263,2026-02-12T12:48:09.263-0500,129,6401.424,,2694
12:48:10.263 PM,1770918490.263,2026-02-12T12:48:10.263-0500,129,6403.801,,2695
12:48:11.263 PM,1770918491.263,2026-02-12T12:48:11.263-0500,129,6406.177,,2696
12:48:12.263 PM,1770918492.263,2026-02-12T12:48:12.263-0500,129,6408.553,,2697
12:48:13.263 PM,1770918493.263,2026-02-12T12:48:13.263-0500,129,6410.929,,2698
12:48:14.263 PM,1770918494.263,2026-02-12T12:48:14.263-0500,129,6413.305,,2699
12:48:15.263 PM,1770918495.263,2026-02-12T12:48:15.263-0500,129,6415.681,,2700
12:48:16.263 PM,1770918496.263,2026-02-12T12:48:16.263-0500,129,6418.058,,2701
12:48:17.263 PM,1770918497.263,2026-02-12T12:48:17.263-0500,129,6420.434,,2702
12:48:18.263 PM,1770918498.263,2026-02-12T12:48:18.263-0500,129,6422.810,,2703
12:48:19.263 PM,1770918499.263,2026-02-12T12:48:19.263-0500,129,6425.186,,2704
12:48:20.263 PM,1770918500.263,2026-02-12T12:48:20.263-0500,129,6427.562,,2705
12:48:21.263 PM,1770918501.263,2026-02-12T12:48:21.263-0500,129,6429.938,,2706
12:48:22.263 PM,1770918502.263,2026-02-12T12:48:22.263-0500,129,6432.315,,2707
12:48:23.263 PM,1770918503.263,2026-02-12T12:48:23.263-0500,129,6434.691,,2708
12:48:24.263 PM,1770918504.263,2026-02-12T12:48:24.263-0500,129,6437.067,,2709
12:48:25.263 PM,1770918505.263,2026-02-12T12:48:25.263-0500,129,6439.443,,2710
12:48:26.263 PM,1770918506.263,2026-02-12T12:48:26.263-0500,129,6441.819,,2711
12:48:27.263 PM,1770918507.263,2026-02-12T12:48:27.263-0500,129,6444.196,,2712
12:48:28.263 PM,1770918508.263,2026-02-12T12:48:28.263-0500,129,6446.572,,2713
12:48:29.263 PM,1770918509.263,2026-02-12T12:48:29.263-0500,129,6448.948,,2714
12:48:30.263 PM,1770918510.263,2026-02-12T12:48:30.263-0500,129,6451.324,,2715
12:48:31.263 PM,1770918511.263,2026-02-12T12:48:31.263-0500,129,6453.700,,2716
12:48:32.263 PM,1770918512.263,2026-02-12T12:48:32.263-0500,129,6456.076,,2717
12:48:33.263 PM,1770918513.263,2026-02-12T12:48:33.263-0500,129,6458.453,,2718
12:48:34.263 PM,1770918514.263,2026-02-12T12:48:34.263-0500,129,6460.829,,2719
12:48:35.263 PM,1770918515.263,2026-02-12T12:48:35.263-0500,129,6463.205,,2720
12:48:36.263 PM,1770918516.263,2026-02-12T12:48:36.263-0500,,6465.581,,2721
12:48:37.263 PM,1770918517.263,2026-02-12T12:48:37.263-0500,,6467.957,,2722
12:48:38.263 PM,1770918518.263,2026-02-12T12:48:38.263-0500,,6470.334,,2723
12:48:39.263 PM,1770918519.263,2026-02-12T12:48:39.263-0500,,6472.710,,2724
12:48:40.263 PM,1770918520.263,2026-02-12T12:48:40.263-0500,,6475.086,,2725
12:48:41.263 PM,1770918521.263,2026-02-12T12:48:41.263-0500,,6477.462,,2726
12:48:42.263 PM,1770918522.263,2026-02-12T12:48:42.263-0500,,6479.838,,2727
12:48:43.263 PM,1770918523.263,2026-02-12T12:48:43.263-0500,,6482.214,,2728
12:48:44.263 PM,1770918524.263,2026-02-12T12:48:44.263-0500,,6484.591,,2729
12:48:45.263 PM,1770918525.263,2026-02-12T12:48:45.263-0500,,6486.967,,2730
12:48:46.263 PM,1770918526.263,2026-02-12T12:48:46.263-0500,,6489.343,,2731
12:48:47.263 PM,1770918527.263,2026-02-12T12:48:47.263-0500,,6491.719,,2732
12:48:48.263 PM,1770918528.263,2026-02-12T12:48:48.263-0500,,6494.095,,2733
12:48:49.263 PM,1770918529.263,2026-02-12T12:48:49.263-0500,,6496.471,,2734
12:48:50.263 PM,1770918530.263,2026-02-12T12:48:50.263-0500,,6498.848,,2735
12:48:51.263 PM,1770918531.263,2026-02-12T12:48:51.263-0500,,6501.224,,2736
12:48:52.263 PM,1770918532.263,2026-02-12T12:48:52.263-0500,,6503.600,,2737
12:48:53.263 PM,1770918533.263,2026-02-12T12:48:53.263-0500,,6505.976,,2738
12:48:54.263 PM,1770918534.263,2026-02-12T12:48:54.263-0500,,6508.352,,2739
12:48:55.263 PM,1770918535.263,2026-02-12T12:48:55.263-0500,,6510.729,,2740
12:48:56.263 PM,1770918536.263,2026-02-12T12:48:56.263-0500,,6513.105,,2741
12:48:57.263 PM,1770918537.263,2026-02-12T12:48:57.263-0500,132,6515.481,,2742
12:48:58.263 PM,1770918538.263,2026-02-12T12:48:58.263-0500,132,6517.857,,2743
12:48:59.263 PM,1770918539.263,2026-02-12T12:48:59.263-0500,132,6520.233,,2744
12:49:00.263 PM,1770918540.263,2026-02-12T12:49:00.263-0500,132,6522.609,,2745
12:49:01.263 PM,1770918541.263,2026-02-12T12:49:01.263-0500,133,6524.986,,2746
12:49:02.263 PM,1770918542.263,2026-02-12T12:49:02.263-0500,133,6527.362,,2747
12:49:03.263 PM,1770918543.263,2026-02-12T12:49:03.263-0500,133,6529.738,,2748
12:49:04.263 PM,1770918544.263,2026-02-12T12:49:04.263-0500,133,6532.114,,2749
12:49:05.263 PM,1770918545.263,2026-02-12T12:49:05.263-0500,134,6534.490,,2750
12:49:06.263 PM,1770918546.263,2026-02-12T12:49:06.263-0500,134,6536.866,,2751
12:49:07.263 PM,1770918547.263,2026-02-12T12:49:07.263-0500,134,6539.243,,2752
12:49:08.263 PM,1770918548.263,2026-02-12T12:49:08.263-0500,132,6541.619,,2753
12:49:09.263 PM,1770918549.263,2026-02-12T12:49:09.263-0500,132,6543.995,,2754
12:49:10.263 PM,1770918550.263,2026-02-12T12:49:10.263-0500,132,6546.371,,2755
12:49:11.263 PM,1770918551.263,2026-02-12T12:49:11.263-0500,132,6548.747,,2756
12:49:12.263 PM,1770918552.263,2026-02-12T12:49:12.263-0500,132,6551.124,,2757
12:49:13.263 PM,1770918553.263,2026-02-12T12:49:13.263-0500,132,6553.500,,2758
12:49:14.263 PM,1770918554.263,2026-02-12T12:49:14.263-0500,133,6555.876,,2759
12:49:15.263 PM,1770918555.263,2026-02-12T12:49:15.263-0500,133,6558.252,,2760
12:49:16.263 PM,1770918556.263,2026-02-12T12:49:16.263-0500,131,6560.628,,2761
12:49:17.263 PM,1770918557.263,2026-02-12T12:49:17.263-0500,130,6563.004,,2762
12:49:18.263 PM,1770918558.263,2026-02-12T12:49:18.263-0500,130,6565.381,,2763
12:49:19.263 PM,1770918559.263,2026-02-12T12:49:19.263-0500,130,6567.757,,2764
12:49:20.263 PM,1770918560.263,2026-02-12T12:49:20.263-0500,130,6570.133,,2765
12:49:21.263 PM,1770918561.263,2026-02-12T12:49:21.263-0500,130,6572.509,,2766
12:49:22.263 PM,1770918562.263,2026-02-12T12:49:22.263-0500,130,6574.885,,2767
12:49:23.263 PM,1770918563.263,2026-02-12T12:49:23.263-0500,130,6577.262,,2768
12:49:24.263 PM,1770918564.263,2026-02-12T12:49:24.263-0500,130,6579.638,,2769
12:49:25.263 PM,1770918565.263,2026-02-12T12:49:25.263-0500,130,6582.014,,2770
12:49:26.263 PM,1770918566.263,2026-02-12T12:49:26.263-0500,130,6584.390,,2771
12:49:27.263 PM,1770918567.263,2026-02-12T12:49:27.263-0500,130,6586.766,,2772
12:49:28.263 PM,1770918568.263,2026-02-12T12:49:28.263-0500,130,6589.142,,2773
12:49:29.263 PM,1770918569.263,2026-02-12T12:49:29.263-0500,130,6591.519,,2774
12:49:30.263 PM,1770918570.263,2026-02-12T12:49:30.263-0500,130,6593.895,,2775
12:49:31.263 PM,1770918571.263,2026-02-12T12:49:31.263-0500,130,6596.271,,2776
12:49:32.263 PM,1770918572.263,2026-02-12T12:49:32.263-0500,130,6598.647,,2777
12:49:33.263 PM,1770918573.263,2026-02-12T12:49:33.263-0500,131,6601.023,,2778
12:49:34.263 PM,1770918574.263,2026-02-12T12:49:34.263-0500,131,6603.399,,2779
12:49:35.263 PM,1770918575.263,2026-02-12T12:49:35.263-0500,131,6605.776,,2780
12:49:36.263 PM,1770918576.263,2026-02-12T12:49:36.263-0500,131,6608.152,,2781
12:49:37.263 PM,1770918577.263,2026-02-12T12:49:37.263-0500,,6610.528,,2782
12:49:38.263 PM,1770918578.263,2026-02-12T12:49:38.263-0500,,6612.904,,2783
12:49:39.263 PM,1770918579.263,2026-02-12T12:49:39.263-0500,,6615.280,,2784
12:49:40.263 PM,1770918580.263,2026-02-12T12:49:40.263-0500,,6617.657,,2785
12:49:41.263 PM,1770918581.263,2026-02-12T12:49:41.263-0500,,6620.033,,2786
12:49:42.263 PM,1770918582.263,2026-02-12T12:49:42.263-0500,,6622.409,,2787
12:49:43.263 PM,1770918583.263,2026-02-12T12:49:43.263-0500,,6624.785,,2788
12:49:44.263 PM,1770918584.263,2026-02-12T12:49:44.263-0500,,6627.161,,2789
12:49:45.263 PM,1770918585.263,2026-02-12T12:49:45.263-0500,,6629.537,,2790
12:49:46.263 PM,1770918586.263,2026-02-12T12:49:46.263-0500,,6631.914,,2791
12:49:47.263 PM,1770918587.263,2026-02-12T12:49:47.263-0500,,6634.290,,2792
12:49:48.263 PM,1770918588.263,2026-02-12T12:49:48.263-0500,,6636.666,,2793
12:49:49.263 PM,1770918589.263,2026-02-12T12:49:49.263-0500,,6639.042,,2794
12:49:50.263 PM,1770918590.263,2026-02-12T12:49:50.263-0500,,6641.418,,2795
12:49:51.263 PM,1770918591.263,2026-02-12T12:49:51.263-0500,,6643.795,,2796
12:49:52.263 PM,1770918592.263,2026-02-12T12:49:52.263-0500,,6646.171,,2797
12:49:53.263 PM,1770918593.263,2026-02-12T12:49:53.263-0500,,6648.547,,2798
12:49:54.263 PM,1770918594.263,2026-02-12T12:49:54.263-0500,,6650.923,,2799
12:49:55.263 PM,1770918595.263,2026-02-12T12:49:55.263-0500,,6653.299,,2800
12:49:56.263 PM,1770918596.263,2026-02-12T12:49:56.263-0500,,6655.675,,2801
12:49:57.263 PM,1770918597.263,2026-02-12T12:49:57.263-0500,,6658.052,,2802
12:49:58.263 PM,1770918598.263,2026-02-12T12:49:58.263-0500,,6660.428,,2803
12:49:59.263 PM,1770918599.263,2026-02-12T12:49:59.263-0500,,6662.804,,2804
12:50:00.263 PM,1770918600.263,2026-02-12T12:50:00.263-0500,,6665.180,,2805
12:50:01.263 PM,1770918601.263,2026-02-12T12:50:01.263-0500,,6667.556,,2806
12:50:02.263 PM,1770918602.263,2026-02-12T12:50:02.263-0500,,6669.932,,2807
12:50:03.263 PM,1770918603.263,2026-02-12T12:50:03.263-0500,,6672.309,,2808
12:50:04.263 PM,1770918604.263,2026-02-12T12:50:04.263-0500,,6674.685,,2809
12:50:05.263 PM,1770918605.263,2026-02-12T12:50:05.263-0500,,6677.061,,2810
12:50:06.263 PM,1770918606.263,2026-02-12T12:50:06.263-0500,,6679.437,,2811
12:50:07.263 PM,1770918607.263,2026-02-12T12:50:07.263-0500,,6681.813,,2812
12:50:08.263 PM,1770918608.263,2026-02-12T12:50:08.263-0500,,6684.190,,2813
12:50:09.263 PM,1770918609.263,2026-02-12T12:50:09.263-0500,,6686.566,,2814
12:50:10.263 PM,1770918610.263,2026-02-12T12:50:10.263-0500,,6688.942,,2815
12:50:11.263 PM,1770918611.263,2026-02-12T12:50:11.263-0500,134,6691.318,,2816
12:50:12.263 PM,1770918612.263,2026-02-12T12:50:12.263-0500,134,6693.694,,2817
12:50:13.263 PM,1770918613.263,2026-02-12T12:50:13.263-0500,134,6696.070,,2818
12:50:14.263 PM,1770918614.263,2026-02-12T12:50:14.263-0500,134,6698.447,,2819
12:50:15.263 PM,1770918615.263,2026-02-12T12:50:15.263-0500,134,6700.823,,2820
12:50:16.263 PM,1770918616.263,2026-02-12T12:50:16.263-0500,134,6703.199,,2821
12:50:17.263 PM,1770918617.263,2026-02-12T12:50:17.263-0500,134,6705.575,,2822
12:50:18.263 PM,1770918618.263,2026-02-12T12:50:18.263-0500,134,6707.951,,2823
12:50:19.263 PM,1770918619.263,2026-02-12T12:50:19.263-0500,134,6710.328,,2824
12:50:20.263 PM,1770918620.263,2026-02-12T12:50:20.263-0500,134,6712.704,,2825
12:50:21.263 PM,1770918621.263,2026-02-12T12:50:21.263-0500,134,6715.080,,2826
12:50:22.263 PM,1770918622.263,2026-02-12T12:50:22.263-0500,135,6717.456,,2827
12:50:23.263 PM,1770918623.263,2026-02-12T12:50:23.263-0500,135,6719.832,,2828
12:50:24.263 PM,1770918624.263,2026-02-12T12:50:24.263-0500,135,6722.208,,2829
12:50:25.263 PM,1770918625.263,2026-02-12T12:50:25.263-0500,135,6724.585,,2830
12:50:26.263 PM,1770918626.263,2026-02-12T12:50:26.263-0500,136,6726.961,,2831
12:50:27.263 PM,1770918627.263,2026-02-12T12:50:27.263-0500,137,6729.337,,2832
12:50:28.263 PM,1770918628.263,2026-02-12T12:50:28.263-0500,137,6731.713,,2833
12:50:29.263 PM,1770918629.263,2026-02-12T12:50:29.263-0500,137,6734.089,,2834
12:50:30.263 PM,1770918630.263,2026-02-12T12:50:30.263-0500,138,6736.465,,2835
12:50:31.263 PM,1770918631.263,2026-02-12T12:50:31.263-0500,138,6738.842,,2836
12:50:32.263 PM,1770918632.263,2026-02-12T12:50:32.263-0500,138,6741.218,,2837
12:50:33.263 PM,1770918633.263,2026-02-12T12:50:33.263-0500,,6743.594,,2838
12:50:34.263 PM,1770918634.263,2026-02-12T12:50:34.263-0500,,6745.970,,2839
12:50:35.263 PM,1770918635.263,2026-02-12T12:50:35.263-0500,,6748.346,,2840
12:50:36.263 PM,1770918636.263,2026-02-12T12:50:36.263-0500,,6750.723,,2841
12:50:37.263 PM,1770918637.263,2026-02-12T12:50:37.263-0500,,6753.099,,2842
